x y z dist_scaled dist_frac flux_norm
-0.13924 0.03052 0.78792 0.80071 0.75205 0.982
-0.13937 0.03055 0.78866 0.80146 0.75395 1.083
-0.13950 0.03058 0.78940 0.80221 0.75585 0.987
-0.13963 0.03061 0.79014 0.80297 0.75776 1.224
-0.13976 0.03064 0.79089 0.80372 0.75966 1.226
-0.13989 0.03067 0.79163 0.80448 0.76156 0.888
-0.14002 0.03069 0.79237 0.80523 0.76347 0.839
-0.14016 0.03072 0.79311 0.80599 0.76537 1.174
-0.14029 0.03075 0.79386 0.80674 0.76727 1.267
-0.14042 0.03078 0.79460 0.80750 0.76918 1.268
-0.14055 0.03081 0.79534 0.80825 0.77108 1.031
-0.14068 0.03084 0.79608 0.80901 0.77298 0.696
-0.14081 0.03087 0.79683 0.80976 0.77489 1.128
-0.14094 0.03090 0.79757 0.81051 0.77679 1.217
-0.14107 0.03093 0.79831 0.81127 0.77870 1.074
-0.14121 0.03095 0.79905 0.81202 0.78060 1.312
-0.14134 0.03098 0.79980 0.81278 0.78250 1.408
-0.14147 0.03101 0.80054 0.81353 0.78441 1.263
-0.14160 0.03104 0.80128 0.81429 0.78631 0.645
-0.14173 0.03107 0.80202 0.81504 0.78822 0.788
-0.14186 0.03110 0.80277 0.81580 0.79012 1.177
-0.14199 0.03113 0.80351 0.81655 0.79203 0.746
-0.14212 0.03116 0.80425 0.81731 0.79393 0.745
-0.14226 0.03118 0.80500 0.81806 0.79583 1.270
-0.14239 0.03121 0.80574 0.81882 0.79774 0.890
-0.14252 0.03124 0.80648 0.81957 0.79964 0.935
-0.14265 0.03127 0.80722 0.82033 0.80155 0.985
-0.14278 0.03130 0.80797 0.82108 0.80345 1.320
-0.14291 0.03133 0.80871 0.82184 0.80536 1.177
-0.14304 0.03136 0.80945 0.82259 0.80726 1.030
-0.14317 0.03139 0.81020 0.82335 0.80917 0.647
-0.14331 0.03141 0.81094 0.82410 0.81107 0.887
-0.14344 0.03144 0.81168 0.82486 0.81298 0.698
-0.14357 0.03147 0.81243 0.82561 0.81488 1.039
-0.14370 0.03150 0.81317 0.82637 0.81679 1.179
-0.14383 0.03153 0.81391 0.82712 0.81869 1.125
-0.14396 0.03156 0.81466 0.82788 0.82060 0.792
-0.14409 0.03159 0.81540 0.82864 0.82250 1.132
-0.14423 0.03162 0.81614 0.82939 0.82441 1.369
-0.14436 0.03164 0.81689 0.83015 0.82631 1.088
-0.14449 0.03167 0.81763 0.83090 0.82822 0.987
-0.14462 0.03170 0.81837 0.83166 0.83013 0.799
-0.14475 0.03173 0.81912 0.83241 0.83203 1.229
-0.14488 0.03176 0.81986 0.83317 0.83394 1.231
-0.14501 0.03179 0.82060 0.83392 0.83584 1.136
-0.14514 0.03182 0.82135 0.83468 0.83775 0.944
-0.14528 0.03185 0.82209 0.83543 0.83966 0.753
-0.14541 0.03187 0.82283 0.83619 0.84156 0.819
-0.14554 0.03190 0.82358 0.83695 0.84347 1.193
-0.14567 0.03193 0.82432 0.83770 0.84537 1.184
