x y z dist_scaled dist_frac flux_norm
-0.25305 0.03162 0.73112 0.77432 0.68549 0.894
-0.25329 0.03165 0.73183 0.77507 0.68739 1.030
-0.25354 0.03168 0.73254 0.77583 0.68929 0.906
-0.25378 0.03171 0.73326 0.77658 0.69119 1.056
-0.25403 0.03174 0.73397 0.77733 0.69309 0.979
-0.25428 0.03177 0.73468 0.77809 0.69499 1.023
-0.25452 0.03180 0.73539 0.77884 0.69689 0.935
-0.25477 0.03183 0.73610 0.77959 0.69879 0.870
-0.25502 0.03187 0.73681 0.78035 0.70069 1.039
-0.25526 0.03190 0.73753 0.78110 0.70259 1.009
-0.25551 0.03193 0.73824 0.78186 0.70449 0.847
-0.25575 0.03196 0.73895 0.78261 0.70640 0.994
-0.25600 0.03199 0.73966 0.78336 0.70830 0.914
-0.25625 0.03202 0.74037 0.78412 0.71020 0.873
-0.25649 0.03205 0.74108 0.78487 0.71210 0.976
-0.25674 0.03208 0.74180 0.78562 0.71400 0.982
-0.25699 0.03211 0.74251 0.78638 0.71590 1.089
-0.25723 0.03214 0.74322 0.78713 0.71781 0.959
-0.25748 0.03217 0.74393 0.78789 0.71971 0.994
-0.25772 0.03220 0.74464 0.78864 0.72161 0.967
-0.25797 0.03224 0.74535 0.78939 0.72351 1.014
-0.25822 0.03227 0.74607 0.79015 0.72541 0.922
-0.25846 0.03230 0.74678 0.79090 0.72732 1.002
-0.25871 0.03233 0.74749 0.79166 0.72922 0.908
-0.25896 0.03236 0.74820 0.79241 0.73112 0.860
-0.25920 0.03239 0.74891 0.79316 0.73302 0.774
-0.25945 0.03242 0.74963 0.79392 0.73492 0.707
-0.25970 0.03245 0.75034 0.79467 0.73683 0.698
-0.25994 0.03248 0.75105 0.79543 0.73873 0.553
-0.26019 0.03251 0.75176 0.79618 0.74063 0.479
-0.26044 0.03254 0.75247 0.79693 0.74253 0.390
-0.26068 0.03257 0.75319 0.79769 0.74444 0.340
-0.26093 0.03260 0.75390 0.79844 0.74634 0.266
-0.26118 0.03264 0.75461 0.79920 0.74824 0.225
-0.26142 0.03267 0.75532 0.79995 0.75015 0.219
-0.26167 0.03270 0.75604 0.80071 0.75205 0.224
-0.26191 0.03273 0.75675 0.80146 0.75395 0.274
-0.26216 0.03276 0.75746 0.80221 0.75585 0.339
-0.26241 0.03279 0.75817 0.80297 0.75776 0.525
-0.26265 0.03282 0.75889 0.80372 0.75966 0.563
-0.26290 0.03285 0.75960 0.80448 0.76156 0.710
-0.26315 0.03288 0.76031 0.80523 0.76347 0.760
-0.26339 0.03291 0.76102 0.80599 0.76537 0.810
-0.26364 0.03294 0.76174 0.80674 0.76727 0.868
-0.26389 0.03297 0.76245 0.80750 0.76918 0.891
-0.26413 0.03301 0.76316 0.80825 0.77108 0.926
-0.26438 0.03304 0.76387 0.80901 0.77298 0.935
-0.26463 0.03307 0.76459 0.80976 0.77489 0.848
-0.26487 0.03310 0.76530 0.81051 0.77679 0.886
-0.26512 0.03313 0.76601 0.81127 0.77870 1.003
-0.26537 0.03316 0.76672 0.81202 0.78060 1.129
-0.26561 0.03319 0.76744 0.81278 0.78250 0.918
-0.26586 0.03322 0.76815 0.81353 0.78441 0.976
-0.26611 0.03325 0.76886 0.81429 0.78631 0.921
-0.26635 0.03328 0.76957 0.81504 0.78822 0.907
-0.26660 0.03331 0.77029 0.81580 0.79012 0.988
-0.26685 0.03334 0.77100 0.81655 0.79203 1.033
-0.26709 0.03338 0.77171 0.81731 0.79393 0.978
-0.26734 0.03341 0.77243 0.81806 0.79583 1.032
-0.26759 0.03344 0.77314 0.81882 0.79774 1.035
-0.26783 0.03347 0.77385 0.81957 0.79964 1.037
-0.26808 0.03350 0.77456 0.82033 0.80155 0.879
-0.26833 0.03353 0.77528 0.82108 0.80345 0.877
-0.26857 0.03356 0.77599 0.82184 0.80536 0.955
-0.26882 0.03359 0.77670 0.82259 0.80726 0.924
-0.26907 0.03362 0.77742 0.82335 0.80917 0.939
-0.26931 0.03365 0.77813 0.82410 0.81107 0.997
-0.26956 0.03368 0.77884 0.82486 0.81298 0.953
-0.26981 0.03371 0.77955 0.82561 0.81488 0.859
-0.27006 0.03375 0.78027 0.82637 0.81679 0.948
-0.27030 0.03378 0.78098 0.82712 0.81869 0.966
-0.27055 0.03381 0.78169 0.82788 0.82060 0.995
-0.27080 0.03384 0.78241 0.82864 0.82250 0.897
-0.27104 0.03387 0.78312 0.82939 0.82441 0.851
-0.27129 0.03390 0.78383 0.83015 0.82631 1.036
-0.27154 0.03393 0.78455 0.83090 0.82822 0.859
-0.27178 0.03396 0.78526 0.83166 0.83013 0.954
-0.27203 0.03399 0.78597 0.83241 0.83203 0.969
-0.27228 0.03402 0.78669 0.83317 0.83394 1.104
-0.27252 0.03405 0.78740 0.83392 0.83584 0.898
-0.27277 0.03408 0.78811 0.83468 0.83775 0.959
-0.27302 0.03412 0.78883 0.83543 0.83966 0.983
-0.27326 0.03415 0.78954 0.83619 0.84156 0.895
-0.27351 0.03418 0.79025 0.83695 0.84347 1.036
-0.27376 0.03421 0.79097 0.83770 0.84537 1.077
-0.27401 0.03424 0.79168 0.83846 0.84728 0.977
-0.27425 0.03427 0.79239 0.83921 0.84919 1.024
-0.27450 0.03430 0.79311 0.83997 0.85109 0.995
-0.27475 0.03433 0.79382 0.84072 0.85300 0.991
-0.27499 0.03436 0.79454 0.84148 0.85491 1.009
-0.27524 0.03439 0.79525 0.84224 0.85681 0.997
-0.27549 0.03442 0.79596 0.84299 0.85872 0.929
-0.27573 0.03445 0.79668 0.84375 0.86063 0.959
-0.27598 0.03449 0.79739 0.84450 0.86253 0.859
-0.27623 0.03452 0.79810 0.84526 0.86444 1.032
-0.27648 0.03455 0.79882 0.84602 0.86635 0.929
-0.27672 0.03458 0.79953 0.84677 0.86825 1.060
-0.27697 0.03461 0.80025 0.84753 0.87016 1.040
-0.27722 0.03464 0.80096 0.84828 0.87207 0.899
-0.27746 0.03467 0.80167 0.84904 0.87398 1.008
