x y z dist_scaled dist_frac flux_norm
0.06386 0.05986 0.72465 0.72991 0.57347 1.041
0.06392 0.05992 0.72539 0.73066 0.57536 0.916
0.06399 0.05998 0.72614 0.73142 0.57726 1.001
0.06405 0.06004 0.72689 0.73217 0.57916 1.022
0.06412 0.06011 0.72763 0.73292 0.58105 1.149
0.06419 0.06017 0.72838 0.73367 0.58295 1.022
0.06425 0.06023 0.72913 0.73442 0.58485 1.002
0.06432 0.06029 0.72987 0.73518 0.58674 0.709
0.06438 0.06035 0.73062 0.73593 0.58864 1.050
0.06445 0.06041 0.73137 0.73668 0.59054 1.058
0.06451 0.06048 0.73211 0.73743 0.59244 0.835
0.06458 0.06054 0.73286 0.73819 0.59433 1.075
0.06465 0.06060 0.73361 0.73894 0.59623 0.829
0.06471 0.06066 0.73435 0.73969 0.59813 0.717
0.06478 0.06072 0.73510 0.74044 0.60003 0.959
0.06484 0.06078 0.73585 0.74119 0.60192 0.887
0.06491 0.06085 0.73659 0.74195 0.60382 1.039
0.06498 0.06091 0.73734 0.74270 0.60572 1.028
0.06504 0.06097 0.73809 0.74345 0.60762 0.890
0.06511 0.06103 0.73883 0.74420 0.60951 0.861
0.06517 0.06109 0.73958 0.74496 0.61141 1.255
0.06524 0.06115 0.74033 0.74571 0.61331 1.263
0.06530 0.06122 0.74107 0.74646 0.61521 1.087
0.06537 0.06128 0.74182 0.74721 0.61711 1.257
0.06544 0.06134 0.74257 0.74797 0.61900 1.301
0.06550 0.06140 0.74332 0.74872 0.62090 1.102
0.06557 0.06146 0.74406 0.74947 0.62280 1.149
0.06563 0.06152 0.74481 0.75022 0.62470 1.141
0.06570 0.06159 0.74556 0.75098 0.62660 0.976
0.06577 0.06165 0.74630 0.75173 0.62850 0.971
0.06583 0.06171 0.74705 0.75248 0.63040 0.832
0.06590 0.06177 0.74780 0.75323 0.63229 0.968
0.06596 0.06183 0.74855 0.75399 0.63419 0.878
0.06603 0.06190 0.74929 0.75474 0.63609 0.820
0.06609 0.06196 0.75004 0.75549 0.63799 0.964
0.06616 0.06202 0.75079 0.75624 0.63989 0.993
0.06623 0.06208 0.75154 0.75700 0.64179 1.162
0.06629 0.06214 0.75228 0.75775 0.64369 0.875
0.06636 0.06220 0.75303 0.75850 0.64559 0.931
0.06642 0.06227 0.75378 0.75926 0.64749 0.876
0.06649 0.06233 0.75452 0.76001 0.64939 0.990
0.06656 0.06239 0.75527 0.76076 0.65129 0.962
0.06662 0.06245 0.75602 0.76151 0.65318 1.136
0.06669 0.06251 0.75677 0.76227 0.65508 0.877
0.06675 0.06257 0.75752 0.76302 0.65698 1.050
0.06682 0.06264 0.75826 0.76377 0.65888 1.251
0.06688 0.06270 0.75901 0.76453 0.66078 0.876
0.06695 0.06276 0.75976 0.76528 0.66268 0.875
0.06702 0.06282 0.76051 0.76603 0.66458 1.019
0.06708 0.06288 0.76125 0.76679 0.66648 1.250
0.06715 0.06295 0.76200 0.76754 0.66838 0.931
0.06721 0.06301 0.76275 0.76829 0.67028 0.766
0.06728 0.06307 0.76350 0.76905 0.67218 0.993
0.06735 0.06313 0.76424 0.76980 0.67408 0.934
0.06741 0.06319 0.76499 0.77055 0.67598 0.704
0.06748 0.06325 0.76574 0.77131 0.67788 1.018
0.06754 0.06332 0.76649 0.77206 0.67978 0.871
0.06761 0.06338 0.76724 0.77281 0.68168 1.225
0.06768 0.06344 0.76798 0.77357 0.68358 1.353
0.06774 0.06350 0.76873 0.77432 0.68549 1.038
0.06781 0.06356 0.76948 0.77507 0.68739 1.162
0.06787 0.06362 0.77023 0.77583 0.68929 1.037
0.06794 0.06369 0.77098 0.77658 0.69119 1.141
0.06801 0.06375 0.77172 0.77733 0.69309 0.890
0.06807 0.06381 0.77247 0.77809 0.69499 0.827
0.06814 0.06387 0.77322 0.77884 0.69689 1.519
0.06820 0.06393 0.77397 0.77959 0.69879 0.889
0.06827 0.06400 0.77472 0.78035 0.70069 1.077
0.06833 0.06406 0.77547 0.78110 0.70259 0.659
0.06840 0.06412 0.77621 0.78186 0.70449 0.869
0.06847 0.06418 0.77696 0.78261 0.70640 1.034
0.06853 0.06424 0.77771 0.78336 0.70830 1.055
0.06860 0.06430 0.77846 0.78412 0.71020 1.014
0.06866 0.06437 0.77921 0.78487 0.71210 1.056
0.06873 0.06443 0.77996 0.78562 0.71400 1.055
0.06880 0.06449 0.78070 0.78638 0.71590 1.181
0.06886 0.06455 0.78145 0.78713 0.71781 0.887
0.06893 0.06461 0.78220 0.78789 0.71971 1.013
0.06899 0.06468 0.78295 0.78864 0.72161 1.346
0.06906 0.06474 0.78370 0.78939 0.72351 1.054
0.06913 0.06480 0.78445 0.79015 0.72541 1.011
0.06919 0.06486 0.78519 0.79090 0.72732 0.949
0.06926 0.06492 0.78594 0.79166 0.72922 1.199
0.06932 0.06498 0.78669 0.79241 0.73112 0.991
0.06939 0.06505 0.78744 0.79316 0.73302 1.011
0.06946 0.06511 0.78819 0.79392 0.73492 1.090
0.06952 0.06517 0.78894 0.79467 0.73683 0.966
0.06959 0.06523 0.78969 0.79543 0.73873 0.946
0.06965 0.06529 0.79044 0.79618 0.74063 1.050
0.06972 0.06536 0.79118 0.79693 0.74253 0.714
0.06979 0.06542 0.79193 0.79769 0.74444 0.924
0.06985 0.06548 0.79268 0.79844 0.74634 0.924
0.06992 0.06554 0.79343 0.79920 0.74824 1.301
0.06998 0.06560 0.79418 0.79995 0.75015 0.841
0.07005 0.06566 0.79493 0.80071 0.75205 1.195
0.07012 0.06573 0.79568 0.80146 0.75395 1.070
0.07018 0.06579 0.79643 0.80221 0.75585 0.737
0.07025 0.06585 0.79718 0.80297 0.75776 1.045
0.07031 0.06591 0.79792 0.80372 0.75966 0.777
0.07038 0.06597 0.79867 0.80448 0.76156 0.795
0.07045 0.06604 0.79942 0.80523 0.76347 1.089
0.07051 0.06610 0.80017 0.80599 0.76537 0.861
0.07058 0.06616 0.80092 0.80674 0.76727 0.756
0.07064 0.06622 0.80167 0.80750 0.76918 0.758
0.07071 0.06628 0.80242 0.80825 0.77108 0.966
0.07078 0.06635 0.80317 0.80901 0.77298 0.737
0.07084 0.06641 0.80392 0.80976 0.77489 0.946
0.07091 0.06647 0.80467 0.81051 0.77679 0.779
0.07097 0.06653 0.80542 0.81127 0.77870 1.070
0.07104 0.06659 0.80617 0.81202 0.78060 0.904
0.07111 0.06666 0.80691 0.81278 0.78250 1.008
0.07117 0.06672 0.80766 0.81353 0.78441 0.966
0.07124 0.06678 0.80841 0.81429 0.78631 0.947
0.07130 0.06684 0.80916 0.81504 0.78822 1.174
0.07137 0.06690 0.80991 0.81580 0.79012 1.155
0.07144 0.06696 0.81066 0.81655 0.79203 1.238
0.07150 0.06703 0.81141 0.81731 0.79393 0.967
0.07157 0.06709 0.81216 0.81806 0.79583 1.048
0.07163 0.06715 0.81291 0.81882 0.79774 0.996
0.07170 0.06721 0.81366 0.81957 0.79964 1.201
0.07177 0.06727 0.81441 0.82033 0.80155 0.847
0.07183 0.06734 0.81516 0.82108 0.80345 1.011
0.07190 0.06740 0.81591 0.82184 0.80536 1.052
0.07196 0.06746 0.81666 0.82259 0.80726 0.966
0.07203 0.06752 0.81741 0.82335 0.80917 1.258
0.07210 0.06758 0.81816 0.82410 0.81107 1.084
0.07216 0.06765 0.81891 0.82486 0.81298 1.054
0.07223 0.06771 0.81966 0.82561 0.81488 1.138
0.07230 0.06777 0.82041 0.82637 0.81679 1.166
0.07236 0.06783 0.82116 0.82712 0.81869 1.164
0.07243 0.06789 0.82191 0.82788 0.82060 1.252
0.07249 0.06796 0.82266 0.82864 0.82250 1.167
0.07256 0.06802 0.82341 0.82939 0.82441 1.475
0.07263 0.06808 0.82416 0.83015 0.82631 0.798
0.07269 0.06814 0.82491 0.83090 0.82822 0.855
0.07276 0.06820 0.82566 0.83166 0.83013 0.768
0.07282 0.06827 0.82641 0.83241 0.83203 0.968
0.07289 0.06833 0.82716 0.83317 0.83394 0.884
0.07296 0.06839 0.82791 0.83392 0.83584 0.827
0.07302 0.06845 0.82866 0.83468 0.83775 1.138
0.07309 0.06851 0.82941 0.83543 0.83966 1.024
0.07315 0.06857 0.83016 0.83619 0.84156 1.220
0.07322 0.06864 0.83091 0.83695 0.84347 1.160
0.07329 0.06870 0.83166 0.83770 0.84537 0.851
0.07335 0.06876 0.83241 0.83846 0.84728 1.247
0.07342 0.06882 0.83316 0.83921 0.84919 0.711
0.07348 0.06888 0.83391 0.83997 0.85109 0.962
