x y z dist_scaled dist_frac flux_norm
-0.01866 -0.04546 0.76668 0.76826 0.67028 1.023
-0.01868 -0.04550 0.76743 0.76901 0.67218 1.122
-0.01870 -0.04555 0.76819 0.76976 0.67408 1.048
-0.01872 -0.04559 0.76894 0.77052 0.67598 0.950
-0.01874 -0.04564 0.76969 0.77127 0.67788 0.999
-0.01875 -0.04568 0.77044 0.77202 0.67978 0.902
-0.01877 -0.04573 0.77119 0.77278 0.68168 0.890
-0.01879 -0.04577 0.77195 0.77353 0.68358 1.122
-0.01881 -0.04582 0.77270 0.77428 0.68548 1.049
-0.01883 -0.04586 0.77345 0.77504 0.68739 1.116
-0.01885 -0.04590 0.77420 0.77579 0.68929 0.999
-0.01886 -0.04595 0.77496 0.77655 0.69119 0.965
-0.01888 -0.04599 0.77571 0.77730 0.69309 0.965
-0.01890 -0.04604 0.77646 0.77805 0.69499 0.970
-0.01892 -0.04608 0.77721 0.77881 0.69689 1.137
-0.01894 -0.04613 0.77797 0.77956 0.69879 0.960
-0.01896 -0.04617 0.77872 0.78032 0.70069 0.891
-0.01897 -0.04622 0.77947 0.78107 0.70259 0.940
-0.01899 -0.04626 0.78022 0.78182 0.70449 0.935
-0.01901 -0.04631 0.78098 0.78258 0.70640 1.027
-0.01903 -0.04635 0.78173 0.78333 0.70830 0.935
-0.01905 -0.04639 0.78248 0.78409 0.71020 0.955
-0.01907 -0.04644 0.78323 0.78484 0.71210 1.102
-0.01908 -0.04648 0.78399 0.78559 0.71400 0.862
-0.01910 -0.04653 0.78474 0.78635 0.71590 0.990
-0.01912 -0.04657 0.78549 0.78710 0.71780 0.867
-0.01914 -0.04662 0.78624 0.78786 0.71971 0.950
-0.01916 -0.04666 0.78700 0.78861 0.72161 0.964
-0.01918 -0.04671 0.78775 0.78937 0.72351 0.846
-0.01919 -0.04675 0.78850 0.79012 0.72541 0.905
-0.01921 -0.04680 0.78925 0.79087 0.72731 0.970
-0.01923 -0.04684 0.79001 0.79163 0.72922 1.092
-0.01925 -0.04689 0.79076 0.79238 0.73112 0.939
-0.01927 -0.04693 0.79151 0.79314 0.73302 1.004
-0.01929 -0.04698 0.79227 0.79389 0.73492 0.935
-0.01930 -0.04702 0.79302 0.79465 0.73683 0.857
-0.01932 -0.04706 0.79377 0.79540 0.73873 1.003
-0.01934 -0.04711 0.79453 0.79616 0.74063 1.002
-0.01936 -0.04715 0.79528 0.79691 0.74253 0.989
-0.01938 -0.04720 0.79603 0.79766 0.74444 1.058
-0.01940 -0.04724 0.79678 0.79842 0.74634 1.067
-0.01941 -0.04729 0.79754 0.79917 0.74824 1.027
-0.01943 -0.04733 0.79829 0.79993 0.75014 0.939
-0.01945 -0.04738 0.79904 0.80068 0.75205 0.861
-0.01947 -0.04742 0.79980 0.80144 0.75395 1.066
-0.01949 -0.04747 0.80055 0.80219 0.75585 1.046
-0.01951 -0.04751 0.80130 0.80295 0.75776 0.875
-0.01952 -0.04756 0.80206 0.80370 0.75966 1.042
-0.01954 -0.04760 0.80281 0.80446 0.76156 0.900
-0.01956 -0.04765 0.80356 0.80521 0.76347 0.968
-0.01958 -0.04769 0.80432 0.80597 0.76537 0.988
-0.01960 -0.04773 0.80507 0.80672 0.76727 0.905
-0.01962 -0.04778 0.80582 0.80748 0.76918 0.997
-0.01963 -0.04782 0.80658 0.80823 0.77108 0.895
-0.01965 -0.04787 0.80733 0.80899 0.77298 0.861
-0.01967 -0.04791 0.80808 0.80974 0.77489 0.925
-0.01969 -0.04796 0.80884 0.81050 0.77679 0.894
-0.01971 -0.04800 0.80959 0.81125 0.77870 0.948
-0.01973 -0.04805 0.81034 0.81201 0.78060 1.040
-0.01974 -0.04809 0.81110 0.81276 0.78250 0.918
-0.01976 -0.04814 0.81185 0.81352 0.78441 0.875
-0.01978 -0.04818 0.81260 0.81427 0.78631 1.026
-0.01980 -0.04823 0.81336 0.81503 0.78822 0.998
