x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03703 -0.05505 0.68558 0.68878 0.47015 1.090 1243.562 0.02294
-0.03707 -0.05511 0.68632 0.68953 0.47205 1.110 1243.592 0.02297
-0.03711 -0.05517 0.68707 0.69028 0.47394 0.926 1243.622 0.02299
-0.03715 -0.05523 0.68782 0.69103 0.47584 1.004 1243.652 0.02302
-0.03719 -0.05529 0.68856 0.69178 0.47774 0.909 1243.682 0.02304
-0.03723 -0.05535 0.68931 0.69253 0.47963 0.945 1243.712 0.02307
-0.03727 -0.05541 0.69006 0.69328 0.48153 1.044 1243.742 0.02309
-0.03731 -0.05547 0.69081 0.69403 0.48343 1.096 1243.772 0.02312
-0.03735 -0.05553 0.69155 0.69478 0.48532 0.970 1243.801 0.02314
-0.03739 -0.05559 0.69230 0.69554 0.48722 0.959 1243.831 0.02317
-0.03743 -0.05565 0.69305 0.69629 0.48912 0.953 1243.861 0.02319
-0.03747 -0.05571 0.69380 0.69704 0.49102 1.005 1243.891 0.02321
-0.03751 -0.05577 0.69454 0.69779 0.49291 1.026 1243.921 0.02324
-0.03755 -0.05583 0.69529 0.69854 0.49481 0.957 1243.951 0.02326
-0.03760 -0.05589 0.69604 0.69929 0.49671 0.972 1243.981 0.02329
-0.03764 -0.05595 0.69679 0.70004 0.49861 0.940 1244.011 0.02331
-0.03768 -0.05601 0.69753 0.70079 0.50050 0.887 1244.041 0.02334
-0.03772 -0.05607 0.69828 0.70154 0.50240 1.030 1244.071 0.02336
-0.03776 -0.05613 0.69903 0.70230 0.50430 1.020 1244.100 0.02339
-0.03780 -0.05619 0.69978 0.70305 0.50620 1.040 1244.130 0.02341
-0.03784 -0.05625 0.70053 0.70380 0.50809 1.003 1244.160 0.02344
-0.03788 -0.05631 0.70127 0.70455 0.50999 0.994 1244.190 0.02346
-0.03792 -0.05637 0.70202 0.70530 0.51189 1.014 1244.220 0.02348
-0.03796 -0.05643 0.70277 0.70605 0.51379 1.020 1244.250 0.02351
-0.03800 -0.05649 0.70352 0.70680 0.51569 0.784 1244.280 0.02353
-0.03804 -0.05655 0.70427 0.70755 0.51759 0.929 1244.310 0.02356
-0.03808 -0.05661 0.70501 0.70831 0.51948 1.079 1244.340 0.02358
-0.03812 -0.05667 0.70576 0.70906 0.52138 1.104 1244.369 0.02361
-0.03816 -0.05673 0.70651 0.70981 0.52328 0.934 1244.399 0.02363
-0.03820 -0.05679 0.70726 0.71056 0.52518 1.055 1244.429 0.02366
-0.03824 -0.05685 0.70800 0.71131 0.52708 1.025 1244.459 0.02368
-0.03828 -0.05691 0.70875 0.71206 0.52898 0.888 1244.489 0.02371
-0.03832 -0.05697 0.70950 0.71282 0.53087 1.114 1244.519 0.02373
-0.03836 -0.05703 0.71025 0.71357 0.53277 1.104 1244.549 0.02376
-0.03840 -0.05709 0.71100 0.71432 0.53467 0.911 1244.579 0.02378
-0.03844 -0.05715 0.71175 0.71507 0.53657 1.148 1244.609 0.02380
-0.03848 -0.05721 0.71249 0.71582 0.53847 1.018 1244.638 0.02383
-0.03852 -0.05727 0.71324 0.71657 0.54037 0.981 1244.668 0.02385
-0.03856 -0.05733 0.71399 0.71733 0.54227 1.043 1244.698 0.02388
-0.03860 -0.05739 0.71474 0.71808 0.54417 0.980 1244.728 0.02390
-0.03865 -0.05745 0.71549 0.71883 0.54607 1.015 1244.758 0.02393
-0.03869 -0.05751 0.71624 0.71958 0.54797 0.963 1244.788 0.02395
-0.03873 -0.05757 0.71698 0.72033 0.54987 1.050 1244.818 0.02398
-0.03877 -0.05763 0.71773 0.72108 0.55176 1.162 1244.848 0.02400
-0.03881 -0.05769 0.71848 0.72184 0.55366 0.946 1244.878 0.02403
-0.03885 -0.05775 0.71923 0.72259 0.55556 1.002 1244.907 0.02405
-0.03889 -0.05781 0.71998 0.72334 0.55746 1.052 1244.937 0.02408
-0.03893 -0.05787 0.72073 0.72409 0.55936 0.975 1244.967 0.02410
-0.03897 -0.05793 0.72147 0.72484 0.56126 0.960 1244.997 0.02412
-0.03901 -0.05799 0.72222 0.72560 0.56316 1.005 1245.027 0.02415
-0.03905 -0.05805 0.72297 0.72635 0.56506 0.984 1245.057 0.02417
-0.03909 -0.05811 0.72372 0.72710 0.56696 1.014 1245.087 0.02420
-0.03913 -0.05817 0.72447 0.72785 0.56886 1.039 1245.117 0.02422
-0.03917 -0.05823 0.72522 0.72860 0.57076 0.911 1245.147 0.02425
-0.03921 -0.05829 0.72597 0.72936 0.57266 1.033 1245.177 0.02427
-0.03925 -0.05835 0.72671 0.73011 0.57456 1.032 1245.206 0.02430
-0.03929 -0.05841 0.72746 0.73086 0.57646 0.960 1245.236 0.02432
-0.03933 -0.05847 0.72821 0.73161 0.57836 1.061 1245.266 0.02435
-0.03937 -0.05853 0.72896 0.73237 0.58026 0.898 1245.296 0.02437
-0.03941 -0.05859 0.72971 0.73312 0.58216 0.846 1245.326 0.02439
-0.03945 -0.05865 0.73046 0.73387 0.58407 1.014 1245.356 0.02442
-0.03949 -0.05871 0.73121 0.73462 0.58597 1.034 1245.386 0.02444
-0.03953 -0.05877 0.73196 0.73538 0.58787 0.992 1245.416 0.02447
-0.03958 -0.05883 0.73270 0.73613 0.58977 0.992 1245.446 0.02449
-0.03962 -0.05889 0.73345 0.73688 0.59167 1.114 1245.475 0.02452
-0.03966 -0.05895 0.73420 0.73763 0.59357 0.964 1245.505 0.02454
-0.03970 -0.05901 0.73495 0.73839 0.59547 1.065 1245.535 0.02457
-0.03974 -0.05907 0.73570 0.73914 0.59737 1.112 1245.565 0.02459
-0.03978 -0.05913 0.73645 0.73989 0.59927 1.064 1245.595 0.02462
-0.03982 -0.05919 0.73720 0.74064 0.60117 0.888 1245.625 0.02464
-0.03986 -0.05925 0.73795 0.74140 0.60308 0.894 1245.655 0.02467
-0.03990 -0.05931 0.73870 0.74215 0.60498 0.948 1245.685 0.02469
-0.03994 -0.05937 0.73945 0.74290 0.60688 0.954 1245.715 0.02471
-0.03998 -0.05943 0.74020 0.74365 0.60878 1.152 1245.744 0.02474
-0.04002 -0.05949 0.74094 0.74441 0.61068 0.975 1245.774 0.02476
-0.04006 -0.05955 0.74169 0.74516 0.61258 0.924 1245.804 0.02479
-0.04010 -0.05961 0.74244 0.74591 0.61448 1.065 1245.834 0.02481
-0.04014 -0.05968 0.74319 0.74666 0.61639 1.078 1245.864 0.02484
-0.04018 -0.05974 0.74394 0.74742 0.61829 0.935 1245.894 0.02486
-0.04022 -0.05980 0.74469 0.74817 0.62019 0.975 1245.924 0.02489
