x y z dist_scaled dist_frac flux_norm wavelength redshift
0.20882 0.07150 0.70284 0.73668 0.59054 0.975 1245.468 0.02451
0.20903 0.07157 0.70356 0.73743 0.59244 0.906 1245.497 0.02454
0.20924 0.07164 0.70427 0.73819 0.59433 1.050 1245.527 0.02456
0.20946 0.07172 0.70499 0.73894 0.59623 1.110 1245.557 0.02458
0.20967 0.07179 0.70571 0.73969 0.59813 1.028 1245.587 0.02461
0.20988 0.07186 0.70643 0.74044 0.60003 1.089 1245.617 0.02463
0.21010 0.07194 0.70714 0.74119 0.60192 1.117 1245.647 0.02466
0.21031 0.07201 0.70786 0.74195 0.60382 1.053 1245.677 0.02468
0.21052 0.07208 0.70858 0.74270 0.60572 0.850 1245.707 0.02471
0.21074 0.07215 0.70930 0.74345 0.60762 1.035 1245.736 0.02473
0.21095 0.07223 0.71002 0.74420 0.60951 0.954 1245.766 0.02476
0.21116 0.07230 0.71073 0.74496 0.61141 1.044 1245.796 0.02478
0.21138 0.07237 0.71145 0.74571 0.61331 0.955 1245.826 0.02481
0.21159 0.07245 0.71217 0.74646 0.61521 1.081 1245.856 0.02483
0.21180 0.07252 0.71289 0.74721 0.61711 0.817 1245.886 0.02486
0.21202 0.07259 0.71360 0.74797 0.61900 0.585 1245.916 0.02488
0.21223 0.07267 0.71432 0.74872 0.62090 0.487 1245.946 0.02490
0.21244 0.07274 0.71504 0.74947 0.62280 0.412 1245.975 0.02493
0.21266 0.07281 0.71576 0.75022 0.62470 0.132 1246.005 0.02495
0.21287 0.07288 0.71648 0.75098 0.62660 0.124 1246.035 0.02498
0.21308 0.07296 0.71719 0.75173 0.62850 0.062 1246.065 0.02500
0.21330 0.07303 0.71791 0.75248 0.63040 0.083 1246.095 0.02503
0.21351 0.07310 0.71863 0.75323 0.63229 0.091 1246.125 0.02505
0.21372 0.07318 0.71935 0.75399 0.63419 0.019 1246.155 0.02508
0.21394 0.07325 0.72007 0.75474 0.63609 0.046 1246.185 0.02510
0.21415 0.07332 0.72079 0.75549 0.63799 0.047 1246.215 0.02513
0.21436 0.07340 0.72150 0.75624 0.63989 0.021 1246.244 0.02515
0.21458 0.07347 0.72222 0.75700 0.64179 0.057 1246.274 0.02517
0.21479 0.07354 0.72294 0.75775 0.64369 0.039 1246.304 0.02520
0.21500 0.07362 0.72366 0.75850 0.64559 0.085 1246.334 0.02522
0.21522 0.07369 0.72438 0.75926 0.64749 0.093 1246.364 0.02525
0.21543 0.07376 0.72510 0.76001 0.64939 0.110 1246.394 0.02527
0.21564 0.07383 0.72581 0.76076 0.65129 0.330 1246.424 0.02530
0.21586 0.07391 0.72653 0.76151 0.65318 0.591 1246.454 0.02532
0.21607 0.07398 0.72725 0.76227 0.65508 0.646 1246.483 0.02535
0.21628 0.07405 0.72797 0.76302 0.65698 0.738 1246.513 0.02537
0.21650 0.07413 0.72869 0.76377 0.65888 0.899 1246.543 0.02540
0.21671 0.07420 0.72941 0.76453 0.66078 0.866 1246.573 0.02542
0.21692 0.07427 0.73012 0.76528 0.66268 0.937 1246.603 0.02545
0.21714 0.07435 0.73084 0.76603 0.66458 1.001 1246.633 0.02547
0.21735 0.07442 0.73156 0.76679 0.66648 0.807 1246.663 0.02549
0.21756 0.07449 0.73228 0.76754 0.66838 0.925 1246.693 0.02552
