x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.11812 0.04341 0.71288 0.72390 0.55829 1.197 1244.960 0.02409
-0.11825 0.04345 0.71362 0.72465 0.56019 1.065 1244.989 0.02412
-0.11837 0.04350 0.71436 0.72540 0.56209 0.849 1245.019 0.02414
-0.11849 0.04354 0.71510 0.72615 0.56398 0.922 1245.049 0.02417
-0.11861 0.04359 0.71584 0.72691 0.56588 0.898 1245.079 0.02419
-0.11874 0.04363 0.71658 0.72766 0.56778 1.034 1245.109 0.02422
-0.11886 0.04368 0.71732 0.72841 0.56967 0.928 1245.139 0.02424
-0.11898 0.04372 0.71806 0.72916 0.57157 0.890 1245.169 0.02427
-0.11911 0.04377 0.71880 0.72991 0.57347 0.884 1245.199 0.02429
-0.11923 0.04381 0.71954 0.73066 0.57536 0.973 1245.229 0.02431
-0.11935 0.04386 0.72028 0.73142 0.57726 1.003 1245.258 0.02434
-0.11947 0.04390 0.72102 0.73217 0.57916 1.121 1245.288 0.02436
-0.11960 0.04395 0.72176 0.73292 0.58105 0.935 1245.318 0.02439
-0.11972 0.04399 0.72250 0.73367 0.58295 0.867 1245.348 0.02441
-0.11984 0.04404 0.72324 0.73442 0.58485 1.039 1245.378 0.02444
-0.11996 0.04408 0.72398 0.73518 0.58674 0.978 1245.408 0.02446
-0.12009 0.04413 0.72472 0.73593 0.58864 0.988 1245.438 0.02449
-0.12021 0.04417 0.72546 0.73668 0.59054 1.112 1245.468 0.02451
-0.12033 0.04422 0.72620 0.73743 0.59244 0.934 1245.497 0.02454
-0.12046 0.04426 0.72694 0.73819 0.59433 1.010 1245.527 0.02456
-0.12058 0.04431 0.72769 0.73894 0.59623 0.971 1245.557 0.02458
-0.12070 0.04436 0.72843 0.73969 0.59813 0.970 1245.587 0.02461
-0.12082 0.04440 0.72917 0.74044 0.60003 0.987 1245.617 0.02463
-0.12095 0.04445 0.72991 0.74119 0.60192 1.119 1245.647 0.02466
-0.12107 0.04449 0.73065 0.74195 0.60382 1.148 1245.677 0.02468
-0.12119 0.04454 0.73139 0.74270 0.60572 0.976 1245.707 0.02471
-0.12131 0.04458 0.73213 0.74345 0.60762 1.038 1245.736 0.02473
-0.12144 0.04463 0.73287 0.74420 0.60951 0.976 1245.766 0.02476
-0.12156 0.04467 0.73361 0.74496 0.61141 1.000 1245.796 0.02478
-0.12168 0.04472 0.73435 0.74571 0.61331 0.934 1245.826 0.02481
-0.12181 0.04476 0.73509 0.74646 0.61521 1.014 1245.856 0.02483
-0.12193 0.04481 0.73583 0.74721 0.61711 0.954 1245.886 0.02486
-0.12205 0.04485 0.73658 0.74797 0.61900 1.058 1245.916 0.02488
-0.12217 0.04490 0.73732 0.74872 0.62090 1.005 1245.946 0.02490
-0.12230 0.04494 0.73806 0.74947 0.62280 1.072 1245.975 0.02493
-0.12242 0.04499 0.73880 0.75022 0.62470 0.976 1246.005 0.02495
-0.12254 0.04503 0.73954 0.75098 0.62660 0.968 1246.035 0.02498
-0.12267 0.04508 0.74028 0.75173 0.62850 1.094 1246.065 0.02500
-0.12279 0.04512 0.74102 0.75248 0.63040 0.998 1246.095 0.02503
-0.12291 0.04517 0.74176 0.75323 0.63229 1.102 1246.125 0.02505
-0.12303 0.04521 0.74251 0.75399 0.63419 0.843 1246.155 0.02508
-0.12316 0.04526 0.74325 0.75474 0.63609 0.976 1246.185 0.02510
-0.12328 0.04530 0.74399 0.75549 0.63799 1.026 1246.215 0.02513
-0.12340 0.04535 0.74473 0.75624 0.63989 1.159 1246.244 0.02515
-0.12353 0.04539 0.74547 0.75700 0.64179 1.027 1246.274 0.02517
-0.12365 0.04544 0.74621 0.75775 0.64369 0.947 1246.304 0.02520
-0.12377 0.04548 0.74695 0.75850 0.64559 1.077 1246.334 0.02522
-0.12389 0.04553 0.74769 0.75926 0.64749 1.017 1246.364 0.02525
-0.12402 0.04557 0.74844 0.76001 0.64939 1.022 1246.394 0.02527
-0.12414 0.04562 0.74918 0.76076 0.65129 1.047 1246.424 0.02530
