x y z dist_scaled dist_frac flux_norm
0.24554 0.02501 0.76534 0.80415 0.76064 0.942
0.24576 0.02503 0.76603 0.80488 0.76248 0.850
0.24598 0.02505 0.76673 0.80561 0.76432 1.081
0.24621 0.02508 0.76742 0.80634 0.76615 0.942
0.24643 0.02510 0.76811 0.80706 0.76799 0.875
0.24665 0.02512 0.76881 0.80779 0.76983 1.081
0.24687 0.02515 0.76950 0.80852 0.77167 1.172
0.24710 0.02517 0.77019 0.80925 0.77350 1.124
0.24732 0.02519 0.77088 0.80998 0.77534 1.147
0.24754 0.02521 0.77158 0.81071 0.77718 1.123
0.24776 0.02524 0.77227 0.81143 0.77902 0.985
0.24799 0.02526 0.77296 0.81216 0.78085 0.801
0.24821 0.02528 0.77366 0.81289 0.78269 1.077
0.24843 0.02530 0.77435 0.81362 0.78453 0.869
0.24865 0.02533 0.77504 0.81435 0.78637 0.959
0.24887 0.02535 0.77574 0.81508 0.78821 0.867
0.24910 0.02537 0.77643 0.81581 0.79004 0.983
0.24932 0.02539 0.77712 0.81653 0.79188 1.350
0.24954 0.02542 0.77782 0.81726 0.79372 1.350
0.24976 0.02544 0.77851 0.81799 0.79556 1.236
0.24999 0.02546 0.77920 0.81872 0.79740 0.822
0.25021 0.02549 0.77990 0.81945 0.79924 1.165
0.25043 0.02551 0.78059 0.82018 0.80107 1.257
0.25065 0.02553 0.78128 0.82091 0.80291 1.372
0.25088 0.02555 0.78198 0.82163 0.80475 0.855
0.25110 0.02558 0.78267 0.82236 0.80659 0.917
0.25132 0.02560 0.78337 0.82309 0.80843 1.208
0.25154 0.02562 0.78406 0.82382 0.81027 0.962
0.25177 0.02564 0.78475 0.82455 0.81211 1.171
0.25199 0.02567 0.78545 0.82528 0.81395 0.976
0.25221 0.02569 0.78614 0.82601 0.81579 1.027
0.25243 0.02571 0.78683 0.82674 0.81762 1.094
0.25266 0.02573 0.78753 0.82746 0.81946 1.504
0.25288 0.02576 0.78822 0.82819 0.82130 0.871
0.25310 0.02578 0.78891 0.82892 0.82314 1.117
0.25332 0.02580 0.78961 0.82965 0.82498 0.516
0.25355 0.02583 0.79030 0.83038 0.82682 1.015
0.25377 0.02585 0.79100 0.83111 0.82866 1.127
0.25399 0.02587 0.79169 0.83184 0.83050 0.969
0.25422 0.02589 0.79238 0.83257 0.83234 1.207
0.25444 0.02592 0.79308 0.83330 0.83418 0.894
0.25466 0.02594 0.79377 0.83403 0.83602 1.027
0.25488 0.02596 0.79447 0.83475 0.83786 1.026
0.25511 0.02598 0.79516 0.83548 0.83970 0.685
0.25533 0.02601 0.79585 0.83621 0.84154 1.187
0.25555 0.02603 0.79655 0.83694 0.84338 1.049
0.25577 0.02605 0.79724 0.83767 0.84522 0.798
0.25600 0.02607 0.79794 0.83840 0.84706 1.256
0.25622 0.02610 0.79863 0.83913 0.84890 0.891
0.25644 0.02612 0.79932 0.83986 0.85074 1.235
0.25666 0.02614 0.80002 0.84059 0.85258 1.099
0.25689 0.02617 0.80071 0.84132 0.85442 1.030
0.25711 0.02619 0.80141 0.84205 0.85626 0.754
0.25733 0.02621 0.80210 0.84278 0.85810 0.799
0.25756 0.02623 0.80279 0.84351 0.85994 0.776
0.25778 0.02626 0.80349 0.84424 0.86178 1.163
0.25800 0.02628 0.80418 0.84496 0.86362 0.962
0.25822 0.02630 0.80488 0.84569 0.86546 1.068
0.25845 0.02632 0.80557 0.84642 0.86730 0.875
0.25867 0.02635 0.80627 0.84715 0.86914 1.008
