x y z dist_scaled dist_frac flux_norm
-0.01650 -0.04018 0.67765 0.67904 0.44558 0.965
-0.01651 -0.04022 0.67837 0.67976 0.44740 0.881
-0.01653 -0.04026 0.67909 0.68049 0.44923 0.924
-0.01655 -0.04031 0.67981 0.68121 0.45106 1.030
-0.01657 -0.04035 0.68054 0.68193 0.45288 1.083
-0.01658 -0.04039 0.68126 0.68266 0.45471 0.894
-0.01660 -0.04044 0.68198 0.68338 0.45654 0.983
-0.01662 -0.04048 0.68270 0.68411 0.45836 0.978
-0.01664 -0.04052 0.68343 0.68483 0.46019 0.961
-0.01665 -0.04056 0.68415 0.68555 0.46202 0.923
-0.01667 -0.04061 0.68487 0.68628 0.46384 0.998
-0.01669 -0.04065 0.68559 0.68700 0.46567 1.005
-0.01671 -0.04069 0.68632 0.68772 0.46750 1.057
-0.01672 -0.04074 0.68704 0.68845 0.46933 0.942
-0.01674 -0.04078 0.68776 0.68917 0.47115 1.146
-0.01676 -0.04082 0.68848 0.68990 0.47298 1.057
-0.01678 -0.04086 0.68921 0.69062 0.47481 0.987
-0.01679 -0.04091 0.68993 0.69134 0.47663 0.871
-0.01681 -0.04095 0.69065 0.69207 0.47846 1.042
-0.01683 -0.04099 0.69137 0.69279 0.48029 0.855
-0.01685 -0.04104 0.69210 0.69352 0.48212 0.998
-0.01687 -0.04108 0.69282 0.69424 0.48395 1.126
-0.01688 -0.04112 0.69354 0.69497 0.48577 0.898
-0.01690 -0.04116 0.69427 0.69569 0.48760 0.898
-0.01692 -0.04121 0.69499 0.69641 0.48943 0.867
-0.01694 -0.04125 0.69571 0.69714 0.49126 0.791
-0.01695 -0.04129 0.69643 0.69786 0.49308 0.810
-0.01697 -0.04134 0.69716 0.69859 0.49491 0.776
-0.01699 -0.04138 0.69788 0.69931 0.49674 0.802
-0.01701 -0.04142 0.69860 0.70004 0.49857 0.741
-0.01702 -0.04146 0.69933 0.70076 0.50040 0.885
-0.01704 -0.04151 0.70005 0.70148 0.50223 0.899
-0.01706 -0.04155 0.70077 0.70221 0.50405 0.878
-0.01708 -0.04159 0.70149 0.70293 0.50588 1.030
-0.01709 -0.04164 0.70222 0.70366 0.50771 1.064
-0.01711 -0.04168 0.70294 0.70438 0.50954 1.026
-0.01713 -0.04172 0.70366 0.70511 0.51137 1.077
-0.01715 -0.04176 0.70439 0.70583 0.51320 1.117
-0.01716 -0.04181 0.70511 0.70656 0.51503 0.910
-0.01718 -0.04185 0.70583 0.70728 0.51685 0.965
-0.01720 -0.04189 0.70656 0.70801 0.51868 0.954
-0.01722 -0.04194 0.70728 0.70873 0.52051 0.975
-0.01723 -0.04198 0.70800 0.70945 0.52234 0.983
-0.01725 -0.04202 0.70873 0.71018 0.52417 0.986
