x y z dist_scaled dist_frac flux_norm
0.19539 -0.03831 0.78851 0.81327 0.78441 0.995
0.19557 -0.03834 0.78925 0.81402 0.78631 0.974
0.19576 -0.03838 0.78998 0.81478 0.78822 0.944
0.19594 -0.03841 0.79071 0.81553 0.79012 0.999
0.19612 -0.03845 0.79144 0.81629 0.79202 0.944
0.19630 -0.03849 0.79218 0.81704 0.79393 0.989
0.19648 -0.03852 0.79291 0.81780 0.79583 0.941
0.19666 -0.03856 0.79364 0.81855 0.79774 0.949
0.19684 -0.03859 0.79437 0.81931 0.79964 0.992
0.19703 -0.03863 0.79510 0.82006 0.80155 0.976
0.19721 -0.03866 0.79584 0.82082 0.80345 0.961
0.19739 -0.03870 0.79657 0.82157 0.80536 1.003
0.19757 -0.03873 0.79730 0.82233 0.80726 1.058
0.19775 -0.03877 0.79803 0.82308 0.80917 1.028
0.19793 -0.03881 0.79877 0.82384 0.81107 1.072
0.19812 -0.03884 0.79950 0.82460 0.81298 1.018
0.19830 -0.03888 0.80023 0.82535 0.81488 1.017
0.19848 -0.03891 0.80096 0.82611 0.81679 1.008
0.19866 -0.03895 0.80170 0.82686 0.81869 0.975
0.19884 -0.03898 0.80243 0.82762 0.82060 0.991
0.19902 -0.03902 0.80316 0.82837 0.82250 1.005
0.19920 -0.03905 0.80390 0.82913 0.82441 1.015
0.19939 -0.03909 0.80463 0.82989 0.82631 1.025
0.19957 -0.03913 0.80536 0.83064 0.82822 0.994
0.19975 -0.03916 0.80609 0.83140 0.83013 1.035
0.19993 -0.03920 0.80683 0.83215 0.83203 0.994
0.20011 -0.03923 0.80756 0.83291 0.83394 0.996
0.20029 -0.03927 0.80829 0.83366 0.83584 0.991
0.20048 -0.03930 0.80903 0.83442 0.83775 0.963
0.20066 -0.03934 0.80976 0.83518 0.83965 1.014
0.20084 -0.03937 0.81049 0.83593 0.84156 0.946
0.20102 -0.03941 0.81122 0.83669 0.84347 0.969
0.20120 -0.03945 0.81196 0.83744 0.84537 1.022
0.20138 -0.03948 0.81269 0.83820 0.84728 1.027
0.20157 -0.03952 0.81342 0.83896 0.84919 1.036
0.20175 -0.03955 0.81416 0.83971 0.85109 1.039
0.20193 -0.03959 0.81489 0.84047 0.85300 0.909
0.20211 -0.03962 0.81562 0.84122 0.85491 0.968
0.20229 -0.03966 0.81636 0.84198 0.85681 0.950
0.20247 -0.03970 0.81709 0.84274 0.85872 1.000
0.20266 -0.03973 0.81782 0.84349 0.86063 0.957
0.20284 -0.03977 0.81855 0.84425 0.86253 0.987
0.20302 -0.03980 0.81929 0.84501 0.86444 0.965
0.20320 -0.03984 0.82002 0.84576 0.86635 0.943
0.20338 -0.03987 0.82075 0.84652 0.86825 0.893
0.20356 -0.03991 0.82149 0.84727 0.87016 0.868
0.20375 -0.03994 0.82222 0.84803 0.87207 0.809
0.20393 -0.03998 0.82295 0.84879 0.87397 0.712
