x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03148 0.02012 0.69510 0.69611 0.48818 1.057 1243.854 0.02318
0.03152 0.02014 0.69585 0.69686 0.49008 1.084 1243.884 0.02321
0.03155 0.02016 0.69660 0.69761 0.49197 0.674 1243.914 0.02323
0.03158 0.02018 0.69735 0.69836 0.49387 0.838 1243.944 0.02326
0.03162 0.02021 0.69810 0.69911 0.49576 0.900 1243.974 0.02328
0.03165 0.02023 0.69885 0.69986 0.49765 0.972 1244.003 0.02331
0.03169 0.02025 0.69960 0.70061 0.49955 0.907 1244.033 0.02333
0.03172 0.02027 0.70035 0.70136 0.50144 0.916 1244.063 0.02336
0.03175 0.02029 0.70110 0.70211 0.50334 0.952 1244.093 0.02338
0.03179 0.02031 0.70185 0.70286 0.50523 0.792 1244.123 0.02341
0.03182 0.02034 0.70260 0.70361 0.50712 1.261 1244.153 0.02343
0.03186 0.02036 0.70335 0.70437 0.50902 0.956 1244.183 0.02345
0.03189 0.02038 0.70410 0.70512 0.51091 1.148 1244.213 0.02348
0.03192 0.02040 0.70485 0.70587 0.51281 0.944 1244.243 0.02350
0.03196 0.02042 0.70560 0.70662 0.51470 0.660 1244.272 0.02353
0.03199 0.02044 0.70635 0.70737 0.51660 0.995 1244.302 0.02355
0.03203 0.02047 0.70710 0.70812 0.51849 0.857 1244.332 0.02358
0.03206 0.02049 0.70785 0.70887 0.52039 1.035 1244.362 0.02360
0.03209 0.02051 0.70860 0.70962 0.52228 1.073 1244.392 0.02363
0.03213 0.02053 0.70935 0.71037 0.52418 0.935 1244.422 0.02365
0.03216 0.02055 0.71010 0.71112 0.52607 1.289 1244.452 0.02368
0.03220 0.02057 0.71085 0.71188 0.52797 0.698 1244.482 0.02370
0.03223 0.02060 0.71160 0.71263 0.52986 0.972 1244.511 0.02372
0.03226 0.02062 0.71235 0.71338 0.53176 1.110 1244.541 0.02375
0.03230 0.02064 0.71310 0.71413 0.53365 0.913 1244.571 0.02377
0.03233 0.02066 0.71385 0.71488 0.53555 0.992 1244.601 0.02380
0.03237 0.02068 0.71460 0.71563 0.53744 1.051 1244.631 0.02382
0.03240 0.02070 0.71535 0.71638 0.53934 0.834 1244.661 0.02385
0.03243 0.02073 0.71610 0.71714 0.54123 1.247 1244.691 0.02387
0.03247 0.02075 0.71685 0.71789 0.54313 1.010 1244.721 0.02390
0.03250 0.02077 0.71760 0.71864 0.54502 0.989 1244.750 0.02392
0.03254 0.02079 0.71835 0.71939 0.54692 0.834 1244.780 0.02395
0.03257 0.02081 0.71910 0.72014 0.54882 1.187 1244.810 0.02397
0.03260 0.02083 0.71985 0.72089 0.55071 0.892 1244.840 0.02400
0.03264 0.02086 0.72060 0.72164 0.55261 0.697 1244.870 0.02402
0.03267 0.02088 0.72135 0.72240 0.55450 0.736 1244.900 0.02404
0.03271 0.02090 0.72211 0.72315 0.55640 1.028 1244.930 0.02407
0.03274 0.02092 0.72286 0.72390 0.55829 1.048 1244.960 0.02409
0.03277 0.02094 0.72361 0.72465 0.56019 0.638 1244.989 0.02412
0.03281 0.02097 0.72436 0.72540 0.56209 0.951 1245.019 0.02414
0.03284 0.02099 0.72511 0.72615 0.56398 0.812 1245.049 0.02417
0.03288 0.02101 0.72586 0.72691 0.56588 0.675 1245.079 0.02419
0.03291 0.02103 0.72661 0.72766 0.56778 0.733 1245.109 0.02422
0.03294 0.02105 0.72736 0.72841 0.56967 0.890 1245.139 0.02424
0.03298 0.02107 0.72811 0.72916 0.57157 1.045 1245.169 0.02427
0.03301 0.02110 0.72886 0.72991 0.57347 0.792 1245.199 0.02429
0.03305 0.02112 0.72961 0.73066 0.57536 0.967 1245.229 0.02431
0.03308 0.02114 0.73036 0.73142 0.57726 1.279 1245.258 0.02434
0.03311 0.02116 0.73111 0.73217 0.57916 1.317 1245.288 0.02436
0.03315 0.02118 0.73186 0.73292 0.58105 1.355 1245.318 0.02439
0.03318 0.02120 0.73262 0.73367 0.58295 0.888 1245.348 0.02441
0.03322 0.02123 0.73337 0.73442 0.58485 1.043 1245.378 0.02444
0.03325 0.02125 0.73412 0.73518 0.58674 0.925 1245.408 0.02446
0.03328 0.02127 0.73487 0.73593 0.58864 0.984 1245.438 0.02449
0.03332 0.02129 0.73562 0.73668 0.59054 0.789 1245.468 0.02451
0.03335 0.02131 0.73637 0.73743 0.59244 0.614 1245.497 0.02454
0.03339 0.02133 0.73712 0.73819 0.59433 0.808 1245.527 0.02456
0.03342 0.02136 0.73787 0.73894 0.59623 0.789 1245.557 0.02458
0.03345 0.02138 0.73862 0.73969 0.59813 1.021 1245.587 0.02461
0.03349 0.02140 0.73937 0.74044 0.60003 1.001 1245.617 0.02463
0.03352 0.02142 0.74013 0.74119 0.60192 0.885 1245.647 0.02466
0.03356 0.02144 0.74088 0.74195 0.60382 1.234 1245.677 0.02468
0.03359 0.02147 0.74163 0.74270 0.60572 0.980 1245.707 0.02471
0.03362 0.02149 0.74238 0.74345 0.60762 1.136 1245.736 0.02473
0.03366 0.02151 0.74313 0.74420 0.60951 1.057 1245.766 0.02476
0.03369 0.02153 0.74388 0.74496 0.61141 0.863 1245.796 0.02478
0.03373 0.02155 0.74463 0.74571 0.61331 0.805 1245.826 0.02481
0.03376 0.02157 0.74538 0.74646 0.61521 1.075 1245.856 0.02483
0.03379 0.02160 0.74614 0.74721 0.61711 1.114 1245.886 0.02486
0.03383 0.02162 0.74689 0.74797 0.61900 1.250 1245.916 0.02488
0.03386 0.02164 0.74764 0.74872 0.62090 1.017 1245.946 0.02490
0.03390 0.02166 0.74839 0.74947 0.62280 1.288 1245.975 0.02493
0.03393 0.02168 0.74914 0.75022 0.62470 0.959 1246.005 0.02495
0.03396 0.02170 0.74989 0.75098 0.62660 0.842 1246.035 0.02498
0.03400 0.02173 0.75064 0.75173 0.62850 0.919 1246.065 0.02500
0.03403 0.02175 0.75140 0.75248 0.63040 1.072 1246.095 0.02503
0.03407 0.02177 0.75215 0.75323 0.63229 1.091 1246.125 0.02505
0.03410 0.02179 0.75290 0.75399 0.63419 1.168 1246.155 0.02508
0.03413 0.02181 0.75365 0.75474 0.63609 1.014 1246.185 0.02510
0.03417 0.02183 0.75440 0.75549 0.63799 1.013 1246.215 0.02513
0.03420 0.02186 0.75515 0.75624 0.63989 0.896 1246.244 0.02515
0.03424 0.02188 0.75591 0.75700 0.64179 1.417 1246.274 0.02517
0.03427 0.02190 0.75666 0.75775 0.64369 1.090 1246.304 0.02520
