x y z dist_scaled dist_frac flux_norm wavelength redshift
0.02135 0.03134 0.67403 0.67510 0.43519 0.995 1243.017 0.02250
0.02137 0.03138 0.67478 0.67585 0.43708 0.969 1243.047 0.02252
0.02140 0.03141 0.67553 0.67660 0.43897 0.915 1243.077 0.02254
0.02142 0.03145 0.67628 0.67735 0.44087 1.024 1243.107 0.02257
0.02144 0.03148 0.67703 0.67810 0.44276 1.087 1243.137 0.02259
0.02147 0.03152 0.67778 0.67885 0.44465 0.907 1243.167 0.02262
0.02149 0.03155 0.67853 0.67960 0.44654 1.060 1243.197 0.02264
0.02151 0.03159 0.67927 0.68035 0.44843 0.861 1243.227 0.02267
0.02154 0.03162 0.68002 0.68110 0.45033 1.058 1243.257 0.02269
0.02156 0.03166 0.68077 0.68185 0.45222 0.850 1243.286 0.02272
0.02159 0.03169 0.68152 0.68260 0.45411 0.886 1243.316 0.02274
0.02161 0.03173 0.68227 0.68335 0.45600 1.121 1243.346 0.02277
0.02163 0.03176 0.68302 0.68410 0.45790 0.996 1243.376 0.02279
0.02166 0.03179 0.68377 0.68485 0.45979 0.966 1243.406 0.02282
0.02168 0.03183 0.68452 0.68560 0.46168 0.986 1243.436 0.02284
0.02170 0.03186 0.68527 0.68635 0.46357 0.994 1243.466 0.02286
0.02173 0.03190 0.68602 0.68710 0.46547 0.940 1243.496 0.02289
0.02175 0.03193 0.68676 0.68785 0.46736 1.019 1243.525 0.02291
0.02178 0.03197 0.68751 0.68860 0.46925 1.057 1243.555 0.02294
0.02180 0.03200 0.68826 0.68935 0.47114 1.119 1243.585 0.02296
0.02182 0.03204 0.68901 0.69010 0.47304 1.065 1243.615 0.02299
0.02185 0.03207 0.68976 0.69085 0.47493 1.029 1243.645 0.02301
0.02187 0.03211 0.69051 0.69160 0.47682 0.996 1243.675 0.02304
0.02189 0.03214 0.69126 0.69235 0.47872 1.056 1243.705 0.02306
0.02192 0.03218 0.69201 0.69310 0.48061 0.837 1243.735 0.02309
0.02194 0.03221 0.69276 0.69385 0.48250 0.848 1243.764 0.02311
0.02197 0.03225 0.69351 0.69461 0.48440 0.974 1243.794 0.02313
0.02199 0.03228 0.69426 0.69536 0.48629 1.003 1243.824 0.02316
0.02201 0.03232 0.69501 0.69611 0.48818 0.975 1243.854 0.02318
0.02204 0.03235 0.69576 0.69686 0.49008 1.094 1243.884 0.02321
0.02206 0.03239 0.69651 0.69761 0.49197 0.904 1243.914 0.02323
0.02208 0.03242 0.69726 0.69836 0.49387 1.064 1243.944 0.02326
0.02211 0.03246 0.69801 0.69911 0.49576 1.035 1243.974 0.02328
0.02213 0.03249 0.69875 0.69986 0.49765 1.174 1244.003 0.02331
0.02216 0.03253 0.69950 0.70061 0.49955 0.816 1244.033 0.02333
0.02218 0.03256 0.70025 0.70136 0.50144 0.951 1244.063 0.02336
0.02220 0.03260 0.70100 0.70211 0.50334 0.957 1244.093 0.02338
0.02223 0.03263 0.70175 0.70286 0.50523 0.995 1244.123 0.02341
0.02225 0.03267 0.70250 0.70361 0.50712 0.930 1244.153 0.02343
0.02227 0.03270 0.70325 0.70437 0.50902 0.825 1244.183 0.02345
0.02230 0.03274 0.70400 0.70512 0.51091 0.958 1244.213 0.02348
0.02232 0.03277 0.70475 0.70587 0.51281 0.943 1244.243 0.02350
0.02235 0.03281 0.70550 0.70662 0.51470 0.995 1244.272 0.02353
0.02237 0.03284 0.70625 0.70737 0.51660 0.861 1244.302 0.02355
0.02239 0.03288 0.70700 0.70812 0.51849 0.941 1244.332 0.02358
0.02242 0.03291 0.70775 0.70887 0.52039 1.092 1244.362 0.02360
0.02244 0.03294 0.70850 0.70962 0.52228 0.941 1244.392 0.02363
0.02246 0.03298 0.70925 0.71037 0.52418 0.895 1244.422 0.02365
0.02249 0.03301 0.71000 0.71112 0.52607 0.983 1244.452 0.02368
0.02251 0.03305 0.71075 0.71188 0.52797 0.929 1244.482 0.02370
0.02254 0.03308 0.71150 0.71263 0.52986 0.903 1244.511 0.02372
0.02256 0.03312 0.71225 0.71338 0.53176 1.072 1244.541 0.02375
0.02258 0.03315 0.71300 0.71413 0.53365 1.125 1244.571 0.02377
0.02261 0.03319 0.71375 0.71488 0.53555 1.044 1244.601 0.02380
0.02263 0.03322 0.71450 0.71563 0.53744 1.044 1244.631 0.02382
0.02265 0.03326 0.71525 0.71638 0.53934 1.036 1244.661 0.02385
0.02268 0.03329 0.71600 0.71714 0.54123 1.060 1244.691 0.02387
0.02270 0.03333 0.71675 0.71789 0.54313 0.801 1244.721 0.02390
0.02273 0.03336 0.71750 0.71864 0.54502 0.979 1244.750 0.02392
0.02275 0.03340 0.71825 0.71939 0.54692 0.961 1244.780 0.02395
0.02277 0.03343 0.71900 0.72014 0.54882 1.014 1244.810 0.02397
0.02280 0.03347 0.71975 0.72089 0.55071 1.068 1244.840 0.02400
0.02282 0.03350 0.72050 0.72164 0.55261 1.130 1244.870 0.02402
0.02284 0.03354 0.72126 0.72240 0.55450 1.138 1244.900 0.02404
0.02287 0.03357 0.72201 0.72315 0.55640 0.987 1244.930 0.02407
0.02289 0.03361 0.72276 0.72390 0.55829 1.052 1244.960 0.02409
0.02292 0.03364 0.72351 0.72465 0.56019 1.098 1244.989 0.02412
0.02294 0.03368 0.72426 0.72540 0.56209 0.903 1245.019 0.02414
0.02296 0.03371 0.72501 0.72615 0.56398 0.984 1245.049 0.02417
0.02299 0.03375 0.72576 0.72691 0.56588 1.014 1245.079 0.02419
0.02301 0.03378 0.72651 0.72766 0.56778 0.969 1245.109 0.02422
0.02303 0.03382 0.72726 0.72841 0.56967 1.022 1245.139 0.02424
0.02306 0.03385 0.72801 0.72916 0.57157 0.981 1245.169 0.02427
0.02308 0.03389 0.72876 0.72991 0.57347 1.086 1245.199 0.02429
0.02311 0.03392 0.72951 0.73066 0.57536 0.991 1245.229 0.02431
0.02313 0.03396 0.73026 0.73142 0.57726 0.992 1245.258 0.02434
0.02315 0.03399 0.73101 0.73217 0.57916 1.081 1245.288 0.02436
0.02318 0.03403 0.73176 0.73292 0.58105 0.937 1245.318 0.02439
0.02320 0.03406 0.73251 0.73367 0.58295 0.907 1245.348 0.02441
0.02323 0.03410 0.73327 0.73442 0.58485 1.031 1245.378 0.02444
0.02325 0.03413 0.73402 0.73518 0.58674 1.000 1245.408 0.02446
0.02327 0.03417 0.73477 0.73593 0.58864 1.012 1245.438 0.02449
0.02330 0.03420 0.73552 0.73668 0.59054 0.901 1245.468 0.02451
0.02332 0.03424 0.73627 0.73743 0.59244 1.030 1245.497 0.02454
0.02334 0.03427 0.73702 0.73819 0.59433 1.146 1245.527 0.02456
0.02337 0.03431 0.73777 0.73894 0.59623 0.900 1245.557 0.02458
0.02339 0.03434 0.73852 0.73969 0.59813 0.980 1245.587 0.02461
0.02342 0.03438 0.73927 0.74044 0.60003 1.061 1245.617 0.02463
0.02344 0.03441 0.74002 0.74119 0.60192 0.933 1245.647 0.02466
0.02346 0.03445 0.74077 0.74195 0.60382 1.056 1245.677 0.02468
0.02349 0.03448 0.74153 0.74270 0.60572 0.921 1245.707 0.02471
0.02351 0.03452 0.74228 0.74345 0.60762 1.055 1245.736 0.02473
