x y z dist_scaled dist_frac flux_norm
-0.21217 0.06096 0.74922 0.78107 0.70259 0.799
-0.21237 0.06102 0.74995 0.78182 0.70449 0.801
-0.21258 0.06108 0.75067 0.78258 0.70640 1.100
-0.21278 0.06114 0.75139 0.78333 0.70830 0.889
-0.21299 0.06120 0.75212 0.78409 0.71020 0.800
-0.21319 0.06125 0.75284 0.78484 0.71210 1.011
-0.21340 0.06131 0.75357 0.78559 0.71400 0.987
-0.21360 0.06137 0.75429 0.78635 0.71590 0.909
-0.21381 0.06143 0.75501 0.78710 0.71780 1.128
-0.21401 0.06149 0.75574 0.78786 0.71971 0.917
-0.21422 0.06155 0.75646 0.78861 0.72161 1.350
-0.21442 0.06161 0.75718 0.78937 0.72351 0.795
-0.21463 0.06167 0.75791 0.79012 0.72541 0.855
-0.21483 0.06173 0.75863 0.79087 0.72731 0.837
-0.21504 0.06178 0.75935 0.79163 0.72922 0.941
-0.21524 0.06184 0.76008 0.79238 0.73112 1.116
-0.21545 0.06190 0.76080 0.79314 0.73302 0.837
-0.21565 0.06196 0.76152 0.79389 0.73492 1.357
-0.21586 0.06202 0.76225 0.79465 0.73683 1.021
-0.21606 0.06208 0.76297 0.79540 0.73873 1.008
-0.21627 0.06214 0.76370 0.79616 0.74063 1.245
-0.21647 0.06220 0.76442 0.79691 0.74253 0.984
-0.21668 0.06226 0.76514 0.79766 0.74444 0.929
-0.21688 0.06231 0.76587 0.79842 0.74634 1.018
-0.21709 0.06237 0.76659 0.79917 0.74824 1.054
-0.21729 0.06243 0.76731 0.79993 0.75014 0.928
-0.21750 0.06249 0.76804 0.80068 0.75205 1.017
-0.21770 0.06255 0.76876 0.80144 0.75395 1.018
-0.21791 0.06261 0.76949 0.80219 0.75585 0.911
-0.21811 0.06267 0.77021 0.80295 0.75776 1.177
-0.21832 0.06273 0.77093 0.80370 0.75966 0.893
-0.21852 0.06279 0.77166 0.80446 0.76156 0.980
-0.21873 0.06284 0.77238 0.80521 0.76347 1.035
-0.21893 0.06290 0.77311 0.80597 0.76537 0.874
-0.21914 0.06296 0.77383 0.80672 0.76727 0.966
-0.21934 0.06302 0.77456 0.80748 0.76918 0.930
-0.21955 0.06308 0.77528 0.80823 0.77108 1.039
-0.21975 0.06314 0.77600 0.80899 0.77298 0.824
-0.21996 0.06320 0.77673 0.80974 0.77489 1.093
-0.22016 0.06326 0.77745 0.81050 0.77679 1.021
-0.22037 0.06332 0.77818 0.81125 0.77870 1.237
-0.22057 0.06338 0.77890 0.81201 0.78060 1.043
-0.22078 0.06343 0.77962 0.81276 0.78250 0.883
-0.22098 0.06349 0.78035 0.81352 0.78441 0.936
-0.22119 0.06355 0.78107 0.81427 0.78631 0.865
-0.22139 0.06361 0.78180 0.81503 0.78822 0.973
-0.22160 0.06367 0.78252 0.81578 0.79012 1.170
-0.22180 0.06373 0.78325 0.81654 0.79202 0.955
-0.22201 0.06379 0.78397 0.81729 0.79393 0.703
-0.22221 0.06385 0.78470 0.81805 0.79583 0.881
-0.22242 0.06391 0.78542 0.81880 0.79774 1.191
-0.22262 0.06396 0.78615 0.81956 0.79964 1.207
