x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.05747 0.04881 0.66333 0.66760 0.41628 0.749 1242.719 0.02225
-0.05754 0.04886 0.66407 0.66835 0.41817 0.987 1242.749 0.02227
-0.05760 0.04892 0.66482 0.66910 0.42006 1.015 1242.778 0.02230
-0.05767 0.04897 0.66556 0.66985 0.42195 0.763 1242.808 0.02232
-0.05773 0.04903 0.66631 0.67060 0.42384 1.002 1242.838 0.02235
-0.05779 0.04908 0.66705 0.67135 0.42573 1.016 1242.868 0.02237
-0.05786 0.04914 0.66780 0.67210 0.42762 0.987 1242.898 0.02240
-0.05792 0.04919 0.66854 0.67285 0.42951 1.016 1242.928 0.02242
-0.05799 0.04925 0.66929 0.67360 0.43141 1.185 1242.958 0.02245
-0.05805 0.04930 0.67003 0.67435 0.43330 1.027 1242.988 0.02247
-0.05812 0.04936 0.67078 0.67510 0.43519 1.045 1243.017 0.02250
-0.05818 0.04941 0.67152 0.67585 0.43708 1.145 1243.047 0.02252
-0.05825 0.04947 0.67227 0.67660 0.43897 1.102 1243.077 0.02254
-0.05831 0.04952 0.67301 0.67735 0.44087 1.031 1243.107 0.02257
-0.05838 0.04958 0.67376 0.67810 0.44276 1.003 1243.137 0.02259
-0.05844 0.04963 0.67450 0.67885 0.44465 0.902 1243.167 0.02262
-0.05851 0.04969 0.67525 0.67960 0.44654 0.975 1243.197 0.02264
-0.05857 0.04974 0.67599 0.68035 0.44843 1.200 1243.227 0.02267
-0.05863 0.04980 0.67674 0.68110 0.45033 1.186 1243.257 0.02269
-0.05870 0.04985 0.67749 0.68185 0.45222 1.132 1243.286 0.02272
-0.05876 0.04991 0.67823 0.68260 0.45411 0.877 1243.316 0.02274
-0.05883 0.04996 0.67898 0.68335 0.45600 0.918 1243.346 0.02277
-0.05889 0.05002 0.67972 0.68410 0.45790 0.945 1243.376 0.02279
-0.05896 0.05007 0.68047 0.68485 0.45979 0.989 1243.406 0.02282
-0.05902 0.05013 0.68121 0.68560 0.46168 1.058 1243.436 0.02284
-0.05909 0.05018 0.68196 0.68635 0.46357 0.990 1243.466 0.02286
-0.05915 0.05024 0.68270 0.68710 0.46547 0.974 1243.496 0.02289
-0.05922 0.05029 0.68345 0.68785 0.46736 0.946 1243.525 0.02291
-0.05928 0.05035 0.68419 0.68860 0.46925 0.821 1243.555 0.02294
-0.05934 0.05040 0.68494 0.68935 0.47114 1.002 1243.585 0.02296
-0.05941 0.05045 0.68569 0.69010 0.47304 0.919 1243.615 0.02299
-0.05947 0.05051 0.68643 0.69085 0.47493 1.101 1243.645 0.02301
-0.05954 0.05056 0.68718 0.69160 0.47682 1.328 1243.675 0.02304
-0.05960 0.05062 0.68792 0.69235 0.47872 0.972 1243.705 0.02306
-0.05967 0.05067 0.68867 0.69310 0.48061 0.874 1243.735 0.02309
-0.05973 0.05073 0.68941 0.69385 0.48250 0.961 1243.764 0.02311
-0.05980 0.05078 0.69016 0.69461 0.48440 0.748 1243.794 0.02313
-0.05986 0.05084 0.69091 0.69536 0.48629 1.030 1243.824 0.02316
-0.05993 0.05089 0.69165 0.69611 0.48818 1.028 1243.854 0.02318
-0.05999 0.05095 0.69240 0.69686 0.49008 0.844 1243.884 0.02321
-0.06006 0.05100 0.69314 0.69761 0.49197 1.336 1243.914 0.02323
-0.06012 0.05106 0.69389 0.69836 0.49387 0.986 1243.944 0.02326
-0.06018 0.05111 0.69464 0.69911 0.49576 1.127 1243.974 0.02328
-0.06025 0.05117 0.69538 0.69986 0.49765 0.885 1244.003 0.02331
-0.06031 0.05122 0.69613 0.70061 0.49955 1.040 1244.033 0.02333
-0.06038 0.05128 0.69687 0.70136 0.50144 0.978 1244.063 0.02336
-0.06044 0.05133 0.69762 0.70211 0.50334 0.964 1244.093 0.02338
-0.06051 0.05139 0.69837 0.70286 0.50523 1.030 1244.123 0.02341
-0.06057 0.05144 0.69911 0.70361 0.50712 1.045 1244.153 0.02343
-0.06064 0.05150 0.69986 0.70437 0.50902 0.966 1244.183 0.02345
-0.06070 0.05155 0.70060 0.70512 0.51091 0.904 1244.213 0.02348
-0.06077 0.05161 0.70135 0.70587 0.51281 0.907 1244.243 0.02350
-0.06083 0.05166 0.70210 0.70662 0.51470 1.097 1244.272 0.02353
-0.06090 0.05172 0.70284 0.70737 0.51660 0.719 1244.302 0.02355
-0.06096 0.05177 0.70359 0.70812 0.51849 0.858 1244.332 0.02358
-0.06103 0.05183 0.70434 0.70887 0.52039 0.791 1244.362 0.02360
-0.06109 0.05188 0.70508 0.70962 0.52228 0.735 1244.392 0.02363
-0.06115 0.05194 0.70583 0.71037 0.52418 0.847 1244.422 0.02365
-0.06122 0.05199 0.70657 0.71112 0.52607 1.069 1244.452 0.02368
-0.06128 0.05205 0.70732 0.71188 0.52797 0.714 1244.482 0.02370
-0.06135 0.05210 0.70807 0.71263 0.52986 0.871 1244.511 0.02372
-0.06141 0.05216 0.70881 0.71338 0.53176 0.749 1244.541 0.02375
-0.06148 0.05221 0.70956 0.71413 0.53365 0.976 1244.571 0.02377
-0.06154 0.05227 0.71031 0.71488 0.53555 0.621 1244.601 0.02380
-0.06161 0.05232 0.71105 0.71563 0.53744 0.621 1244.631 0.02382
-0.06167 0.05238 0.71180 0.71638 0.53934 0.657 1244.661 0.02385
-0.06174 0.05243 0.71255 0.71714 0.54123 0.567 1244.691 0.02387
-0.06180 0.05249 0.71329 0.71789 0.54313 0.617 1244.721 0.02390
-0.06187 0.05254 0.71404 0.71864 0.54502 0.709 1244.750 0.02392
-0.06193 0.05260 0.71479 0.71939 0.54692 0.989 1244.780 0.02395
-0.06200 0.05265 0.71553 0.72014 0.54882 0.796 1244.810 0.02397
-0.06206 0.05271 0.71628 0.72089 0.55071 0.764 1244.840 0.02400
-0.06212 0.05276 0.71703 0.72164 0.55261 0.803 1244.870 0.02402
-0.06219 0.05282 0.71777 0.72240 0.55450 0.932 1244.900 0.02404
-0.06225 0.05287 0.71852 0.72315 0.55640 0.898 1244.930 0.02407
-0.06232 0.05293 0.71927 0.72390 0.55829 0.829 1244.960 0.02409
-0.06238 0.05298 0.72001 0.72465 0.56019 0.996 1244.989 0.02412
-0.06245 0.05304 0.72076 0.72540 0.56209 0.920 1245.019 0.02414
-0.06251 0.05309 0.72151 0.72615 0.56398 1.038 1245.049 0.02417
-0.06258 0.05315 0.72225 0.72691 0.56588 0.950 1245.079 0.02419
-0.06264 0.05320 0.72300 0.72766 0.56778 1.057 1245.109 0.02422
-0.06271 0.05326 0.72375 0.72841 0.56967 1.087 1245.139 0.02424
-0.06277 0.05331 0.72450 0.72916 0.57157 0.961 1245.169 0.02427
-0.06284 0.05337 0.72524 0.72991 0.57347 0.856 1245.199 0.02429
-0.06290 0.05342 0.72599 0.73066 0.57536 0.972 1245.229 0.02431
-0.06297 0.05348 0.72674 0.73142 0.57726 0.967 1245.258 0.02434
-0.06303 0.05353 0.72748 0.73217 0.57916 0.875 1245.288 0.02436
-0.06310 0.05359 0.72823 0.73292 0.58105 1.053 1245.318 0.02439
-0.06316 0.05364 0.72898 0.73367 0.58295 1.178 1245.348 0.02441
-0.06322 0.05370 0.72973 0.73442 0.58485 0.958 1245.378 0.02444
-0.06329 0.05375 0.73047 0.73518 0.58674 1.290 1245.408 0.02446
-0.06335 0.05381 0.73122 0.73593 0.58864 0.929 1245.438 0.02449
-0.06342 0.05386 0.73197 0.73668 0.59054 0.940 1245.468 0.02451
-0.06348 0.05392 0.73271 0.73743 0.59244 0.981 1245.497 0.02454
-0.06355 0.05397 0.73346 0.73819 0.59433 1.078 1245.527 0.02456
-0.06361 0.05403 0.73421 0.73894 0.59623 0.995 1245.557 0.02458
-0.06368 0.05408 0.73496 0.73969 0.59813 1.106 1245.587 0.02461
-0.06374 0.05414 0.73570 0.74044 0.60003 0.952 1245.617 0.02463
-0.06381 0.05419 0.73645 0.74119 0.60192 0.885 1245.647 0.02466
-0.06387 0.05425 0.73720 0.74195 0.60382 0.830 1245.677 0.02468
-0.06394 0.05430 0.73795 0.74270 0.60572 1.066 1245.707 0.02471
-0.06400 0.05436 0.73869 0.74345 0.60762 0.994 1245.736 0.02473
-0.06407 0.05441 0.73944 0.74420 0.60951 1.064 1245.766 0.02476
-0.06413 0.05447 0.74019 0.74496 0.61141 1.010 1245.796 0.02478
-0.06420 0.05452 0.74094 0.74571 0.61331 0.815 1245.826 0.02481
-0.06426 0.05458 0.74168 0.74646 0.61521 0.912 1245.856 0.02483
-0.06433 0.05463 0.74243 0.74721 0.61711 0.982 1245.886 0.02486
-0.06439 0.05469 0.74318 0.74797 0.61900 1.019 1245.916 0.02488
-0.06446 0.05474 0.74393 0.74872 0.62090 1.050 1245.946 0.02490
-0.06452 0.05480 0.74467 0.74947 0.62280 0.799 1245.975 0.02493
-0.06459 0.05485 0.74542 0.75022 0.62470 0.689 1246.005 0.02495
-0.06465 0.05491 0.74617 0.75098 0.62660 0.840 1246.035 0.02498
-0.06471 0.05496 0.74692 0.75173 0.62850 0.930 1246.065 0.02500
-0.06478 0.05502 0.74767 0.75248 0.63040 0.554 1246.095 0.02503
-0.06484 0.05507 0.74841 0.75323 0.63229 0.907 1246.125 0.02505
-0.06491 0.05513 0.74916 0.75399 0.63419 1.098 1246.155 0.02508
-0.06497 0.05518 0.74991 0.75474 0.63609 1.177 1246.185 0.02510
-0.06504 0.05524 0.75066 0.75549 0.63799 0.944 1246.215 0.02513
-0.06510 0.05529 0.75141 0.75624 0.63989 0.982 1246.244 0.02515
-0.06517 0.05535 0.75215 0.75700 0.64179 1.002 1246.274 0.02517
-0.06523 0.05540 0.75290 0.75775 0.64369 0.963 1246.304 0.02520
-0.06530 0.05546 0.75365 0.75850 0.64559 0.904 1246.334 0.02522
-0.06536 0.05551 0.75440 0.75926 0.64749 0.964 1246.364 0.02525
-0.06543 0.05557 0.75515 0.76001 0.64939 0.978 1246.394 0.02527
-0.06549 0.05562 0.75589 0.76076 0.65129 0.999 1246.424 0.02530
