x y z dist_scaled dist_frac flux_norm
0.06629 0.06214 0.75224 0.75771 0.64369 1.125
0.06635 0.06220 0.75299 0.75846 0.64559 0.820
0.06642 0.06226 0.75374 0.75921 0.64749 0.930
0.06649 0.06232 0.75448 0.75997 0.64938 0.681
0.06655 0.06239 0.75523 0.76072 0.65128 1.071
0.06662 0.06245 0.75598 0.76147 0.65318 0.932
0.06668 0.06251 0.75673 0.76223 0.65508 1.158
0.06675 0.06257 0.75748 0.76298 0.65698 0.822
0.06682 0.06263 0.75822 0.76373 0.65888 1.018
0.06688 0.06269 0.75897 0.76449 0.66078 1.158
0.06695 0.06276 0.75972 0.76524 0.66268 0.907
0.06701 0.06282 0.76047 0.76599 0.66458 0.793
0.06708 0.06288 0.76122 0.76675 0.66648 1.073
0.06715 0.06294 0.76196 0.76750 0.66838 1.103
0.06721 0.06300 0.76271 0.76826 0.67028 0.986
0.06728 0.06307 0.76346 0.76901 0.67218 0.724
0.06734 0.06313 0.76421 0.76976 0.67408 0.925
0.06741 0.06319 0.76496 0.77052 0.67598 0.927
0.06747 0.06325 0.76570 0.77127 0.67788 0.704
0.06754 0.06331 0.76645 0.77202 0.67978 0.989
0.06761 0.06337 0.76720 0.77278 0.68168 0.846
0.06767 0.06344 0.76795 0.77353 0.68358 1.212
0.06774 0.06350 0.76870 0.77428 0.68548 1.316
0.06780 0.06356 0.76945 0.77504 0.68739 1.029
0.06787 0.06362 0.77019 0.77579 0.68929 1.049
0.06794 0.06368 0.77094 0.77655 0.69119 1.131
0.06800 0.06375 0.77169 0.77730 0.69309 1.028
0.06807 0.06381 0.77244 0.77805 0.69499 0.888
0.06813 0.06387 0.77319 0.77881 0.69689 0.887
0.06820 0.06393 0.77394 0.77956 0.69879 1.398
0.06827 0.06399 0.77469 0.78032 0.70069 0.907
0.06833 0.06405 0.77543 0.78107 0.70259 1.029
0.06840 0.06412 0.77618 0.78182 0.70449 0.662
0.06846 0.06418 0.77693 0.78258 0.70640 0.745
0.06853 0.06424 0.77768 0.78333 0.70830 1.028
0.06860 0.06430 0.77843 0.78409 0.71020 0.967
0.06866 0.06436 0.77918 0.78484 0.71210 1.009
0.06873 0.06443 0.77993 0.78559 0.71400 1.112
0.06879 0.06449 0.78067 0.78635 0.71590 1.029
0.06886 0.06455 0.78142 0.78710 0.71780 1.152
0.06893 0.06461 0.78217 0.78786 0.71971 0.927
0.06899 0.06467 0.78292 0.78861 0.72161 0.886
0.06906 0.06473 0.78367 0.78937 0.72351 1.355
0.06912 0.06480 0.78442 0.79012 0.72541 1.008
0.06919 0.06486 0.78517 0.79087 0.72731 1.008
0.06926 0.06492 0.78592 0.79163 0.72922 0.908
0.06932 0.06498 0.78667 0.79238 0.73112 1.131
0.06939 0.06504 0.78741 0.79314 0.73302 1.009
0.06945 0.06511 0.78816 0.79389 0.73492 0.907
0.06952 0.06517 0.78891 0.79465 0.73683 1.086
0.06959 0.06523 0.78966 0.79540 0.73873 1.007
0.06965 0.06529 0.79041 0.79616 0.74063 0.906
0.06972 0.06535 0.79116 0.79691 0.74253 0.946
0.06978 0.06542 0.79191 0.79766 0.74444 0.699
0.06985 0.06548 0.79266 0.79842 0.74634 0.925
0.06992 0.06554 0.79341 0.79917 0.74824 0.926
0.06998 0.06560 0.79416 0.79993 0.75014 1.336
0.07005 0.06566 0.79491 0.80068 0.75205 0.805
0.07011 0.06572 0.79566 0.80144 0.75395 1.152
0.07018 0.06579 0.79640 0.80219 0.75585 1.049
0.07025 0.06585 0.79715 0.80295 0.75776 0.804
0.07031 0.06591 0.79790 0.80370 0.75966 0.884
0.07038 0.06597 0.79865 0.80446 0.76156 0.803
0.07044 0.06603 0.79940 0.80521 0.76347 0.782
0.07051 0.06610 0.80015 0.80597 0.76537 1.028
0.07058 0.06616 0.80090 0.80672 0.76727 0.806
0.07064 0.06622 0.80165 0.80748 0.76918 0.826
0.07071 0.06628 0.80240 0.80823 0.77108 0.725
0.07077 0.06634 0.80315 0.80899 0.77298 0.990
0.07084 0.06641 0.80390 0.80974 0.77489 0.745
0.07091 0.06647 0.80465 0.81050 0.77679 0.891
0.07097 0.06653 0.80540 0.81125 0.77870 0.809
0.07104 0.06659 0.80615 0.81201 0.78060 0.972
0.07110 0.06665 0.80690 0.81276 0.78250 0.973
0.07117 0.06672 0.80765 0.81352 0.78441 0.951
0.07124 0.06678 0.80840 0.81427 0.78631 0.973
0.07130 0.06684 0.80915 0.81503 0.78822 1.036
0.07137 0.06690 0.80990 0.81578 0.79012 1.076
0.07144 0.06696 0.81065 0.81654 0.79202 1.098
0.07150 0.06703 0.81140 0.81729 0.79393 1.160
0.07157 0.06709 0.81215 0.81805 0.79583 0.995
