x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03939 0.03968 0.71646 0.71864 0.54502 0.853 1244.750 0.02392
0.03943 0.03972 0.71721 0.71939 0.54692 0.946 1244.780 0.02395
0.03947 0.03976 0.71796 0.72014 0.54882 1.129 1244.810 0.02397
0.03951 0.03980 0.71871 0.72089 0.55071 1.309 1244.840 0.02400
0.03955 0.03984 0.71946 0.72164 0.55261 1.280 1244.870 0.02402
0.03960 0.03988 0.72021 0.72240 0.55450 0.734 1244.900 0.02404
0.03964 0.03992 0.72096 0.72315 0.55640 1.432 1244.930 0.02407
0.03968 0.03997 0.72171 0.72390 0.55829 1.036 1244.960 0.02409
0.03972 0.04001 0.72245 0.72465 0.56019 0.732 1244.989 0.02412
0.03976 0.04005 0.72320 0.72540 0.56209 0.914 1245.019 0.02414
0.03980 0.04009 0.72395 0.72615 0.56398 0.731 1245.049 0.02417
0.03984 0.04013 0.72470 0.72691 0.56588 0.821 1245.079 0.02419
0.03988 0.04017 0.72545 0.72766 0.56778 0.973 1245.109 0.02422
0.03993 0.04021 0.72620 0.72841 0.56967 0.883 1245.139 0.02424
0.03997 0.04026 0.72695 0.72916 0.57157 0.882 1245.169 0.02427
0.04001 0.04030 0.72770 0.72991 0.57347 1.064 1245.199 0.02429
0.04005 0.04034 0.72845 0.73066 0.57536 0.883 1245.229 0.02431
0.04009 0.04038 0.72920 0.73142 0.57726 1.336 1245.258 0.02434
0.04013 0.04042 0.72995 0.73217 0.57916 0.913 1245.288 0.02436
0.04017 0.04046 0.73070 0.73292 0.58105 1.003 1245.318 0.02439
0.04021 0.04051 0.73145 0.73367 0.58295 0.914 1245.348 0.02441
0.04026 0.04055 0.73220 0.73442 0.58485 0.792 1245.378 0.02444
0.04030 0.04059 0.73295 0.73518 0.58674 0.791 1245.408 0.02446
0.04034 0.04063 0.73370 0.73593 0.58864 0.850 1245.438 0.02449
0.04038 0.04067 0.73445 0.73668 0.59054 0.910 1245.468 0.02451
0.04042 0.04071 0.73520 0.73743 0.59244 1.333 1245.497 0.02454
0.04046 0.04075 0.73595 0.73819 0.59433 0.940 1245.527 0.02456
0.04050 0.04080 0.73670 0.73894 0.59623 1.001 1245.557 0.02458
0.04054 0.04084 0.73745 0.73969 0.59813 1.152 1245.587 0.02461
0.04059 0.04088 0.73820 0.74044 0.60003 1.333 1245.617 0.02463
0.04063 0.04092 0.73895 0.74119 0.60192 1.033 1245.647 0.02466
0.04067 0.04096 0.73970 0.74195 0.60382 1.061 1245.677 0.02468
0.04071 0.04100 0.74045 0.74270 0.60572 1.244 1245.707 0.02471
0.04075 0.04105 0.74120 0.74345 0.60762 1.002 1245.736 0.02473
0.04079 0.04109 0.74195 0.74420 0.60951 1.002 1245.766 0.02476
0.04083 0.04113 0.74270 0.74496 0.61141 0.972 1245.796 0.02478
0.04087 0.04117 0.74345 0.74571 0.61331 1.062 1245.826 0.02481
0.04092 0.04121 0.74420 0.74646 0.61521 1.001 1245.856 0.02483
0.04096 0.04125 0.74495 0.74721 0.61711 0.760 1245.886 0.02486
0.04100 0.04129 0.74570 0.74797 0.61900 0.910 1245.916 0.02488
0.04104 0.04134 0.74645 0.74872 0.62090 0.820 1245.946 0.02490
0.04108 0.04138 0.74720 0.74947 0.62280 0.698 1245.975 0.02493
0.04112 0.04142 0.74795 0.75022 0.62470 1.301 1246.005 0.02495
0.04116 0.04146 0.74870 0.75098 0.62660 0.999 1246.035 0.02498
0.04120 0.04150 0.74945 0.75173 0.62850 1.031 1246.065 0.02500
0.04125 0.04154 0.75020 0.75248 0.63040 1.152 1246.095 0.02503
0.04129 0.04159 0.75095 0.75323 0.63229 0.970 1246.125 0.02505
0.04133 0.04163 0.75170 0.75399 0.63419 0.791 1246.155 0.02508
0.04137 0.04167 0.75245 0.75474 0.63609 1.032 1246.185 0.02510
0.04141 0.04171 0.75320 0.75549 0.63799 1.091 1246.215 0.02513
0.04145 0.04175 0.75395 0.75624 0.63989 0.911 1246.244 0.02515
0.04149 0.04179 0.75470 0.75700 0.64179 0.941 1246.274 0.02517
0.04153 0.04183 0.75545 0.75775 0.64369 1.242 1246.304 0.02520
0.04158 0.04188 0.75620 0.75850 0.64559 1.122 1246.334 0.02522
0.04162 0.04192 0.75695 0.75926 0.64749 1.030 1246.364 0.02525
0.04166 0.04196 0.75771 0.76001 0.64939 1.030 1246.394 0.02527
0.04170 0.04200 0.75846 0.76076 0.65129 0.909 1246.424 0.02530
0.04174 0.04204 0.75921 0.76151 0.65318 1.121 1246.454 0.02532
0.04178 0.04208 0.75996 0.76227 0.65508 0.821 1246.483 0.02535
0.04182 0.04213 0.76071 0.76302 0.65698 1.481 1246.513 0.02537
0.04186 0.04217 0.76146 0.76377 0.65888 0.969 1246.543 0.02540
0.04191 0.04221 0.76221 0.76453 0.66078 1.058 1246.573 0.02542
0.04195 0.04225 0.76296 0.76528 0.66268 0.968 1246.603 0.02545
0.04199 0.04229 0.76371 0.76603 0.66458 1.059 1246.633 0.02547
0.04203 0.04233 0.76446 0.76679 0.66648 0.788 1246.663 0.02549
0.04207 0.04237 0.76521 0.76754 0.66838 1.149 1246.693 0.02552
