x y z dist_scaled dist_frac flux_norm wavelength redshift
0.32431 -0.17810 0.52103 0.63903 0.34522 1.041 1581.191 0.02131
0.32467 -0.17830 0.52162 0.63976 0.34704 0.924 1581.228 0.02134
0.32504 -0.17851 0.52220 0.64048 0.34887 1.235 1581.265 0.02136
0.32541 -0.17871 0.52279 0.64120 0.35069 0.867 1581.301 0.02138
0.32577 -0.17891 0.52338 0.64192 0.35251 0.901 1581.338 0.02141
0.32614 -0.17911 0.52397 0.64265 0.35434 0.931 1581.375 0.02143
0.32651 -0.17931 0.52456 0.64337 0.35616 1.266 1581.412 0.02146
0.32687 -0.17951 0.52515 0.64409 0.35798 0.949 1581.448 0.02148
0.32724 -0.17971 0.52574 0.64481 0.35981 1.210 1581.485 0.02150
0.32761 -0.17992 0.52633 0.64554 0.36163 0.850 1581.522 0.02153
0.32797 -0.18012 0.52692 0.64626 0.36345 1.030 1581.558 0.02155
0.32834 -0.18032 0.52751 0.64698 0.36528 0.943 1581.595 0.02157
0.32871 -0.18052 0.52810 0.64770 0.36710 0.890 1581.632 0.02160
0.32907 -0.18072 0.52868 0.64843 0.36892 1.069 1581.669 0.02162
0.32944 -0.18092 0.52927 0.64915 0.37075 0.954 1581.705 0.02164
0.32981 -0.18112 0.52986 0.64987 0.37257 1.150 1581.742 0.02167
0.33017 -0.18132 0.53045 0.65059 0.37440 1.129 1581.779 0.02169
0.33054 -0.18153 0.53104 0.65132 0.37622 0.701 1581.815 0.02172
0.33091 -0.18173 0.53163 0.65204 0.37804 0.936 1581.852 0.02174
0.33127 -0.18193 0.53222 0.65276 0.37987 0.968 1581.889 0.02176
0.33164 -0.18213 0.53281 0.65348 0.38169 0.965 1581.926 0.02179
0.33201 -0.18233 0.53340 0.65421 0.38352 1.115 1581.962 0.02181
0.33237 -0.18253 0.53399 0.65493 0.38534 1.152 1581.999 0.02183
0.33274 -0.18273 0.53458 0.65565 0.38716 0.884 1582.036 0.02186
0.33311 -0.18294 0.53517 0.65638 0.38899 1.203 1582.072 0.02188
0.33347 -0.18314 0.53576 0.65710 0.39081 1.100 1582.109 0.02191
0.33384 -0.18334 0.53635 0.65782 0.39264 1.278 1582.146 0.02193
0.33421 -0.18354 0.53693 0.65854 0.39446 0.769 1582.183 0.02195
0.33457 -0.18374 0.53752 0.65927 0.39629 1.227 1582.219 0.02198
0.33494 -0.18394 0.53811 0.65999 0.39811 1.079 1582.256 0.02200
0.33531 -0.18415 0.53870 0.66071 0.39994 1.043 1582.293 0.02202
