x y z dist_scaled dist_frac flux_norm
0.40035 -0.26867 0.62989 0.79323 0.73309 0.675
0.40072 -0.26891 0.63047 0.79396 0.73493 0.770
0.40108 -0.26916 0.63104 0.79469 0.73676 0.620
0.40145 -0.26941 0.63162 0.79542 0.73860 0.949
0.40182 -0.26965 0.63220 0.79614 0.74044 0.798
0.40219 -0.26990 0.63278 0.79687 0.74227 1.112
0.40255 -0.27015 0.63336 0.79760 0.74411 0.778
0.40292 -0.27039 0.63393 0.79833 0.74595 0.882
0.40329 -0.27064 0.63451 0.79906 0.74778 0.687
0.40366 -0.27089 0.63509 0.79978 0.74962 0.886
0.40402 -0.27113 0.63567 0.80051 0.75146 0.750
0.40439 -0.27138 0.63625 0.80124 0.75329 0.936
0.40476 -0.27163 0.63682 0.80197 0.75513 0.694
0.40513 -0.27187 0.63740 0.80270 0.75697 0.976
0.40549 -0.27212 0.63798 0.80342 0.75881 0.919
0.40586 -0.27237 0.63856 0.80415 0.76064 1.052
0.40623 -0.27261 0.63914 0.80488 0.76248 0.906
0.40659 -0.27286 0.63971 0.80561 0.76432 1.000
0.40696 -0.27311 0.64029 0.80634 0.76615 0.823
0.40733 -0.27335 0.64087 0.80706 0.76799 1.006
0.40770 -0.27360 0.64145 0.80779 0.76983 0.849
0.40806 -0.27385 0.64203 0.80852 0.77167 1.113
0.40843 -0.27409 0.64261 0.80925 0.77350 0.954
0.40880 -0.27434 0.64318 0.80998 0.77534 0.910
0.40917 -0.27459 0.64376 0.81071 0.77718 1.429
0.40954 -0.27483 0.64434 0.81143 0.77902 0.953
0.40990 -0.27508 0.64492 0.81216 0.78085 1.171
0.41027 -0.27533 0.64550 0.81289 0.78269 1.110
0.41064 -0.27557 0.64608 0.81362 0.78453 1.500
0.41101 -0.27582 0.64665 0.81435 0.78637 0.829
0.41137 -0.27607 0.64723 0.81508 0.78821 1.021
0.41174 -0.27631 0.64781 0.81581 0.79004 1.041
0.41211 -0.27656 0.64839 0.81653 0.79188 1.023
0.41248 -0.27681 0.64897 0.81726 0.79372 1.044
0.41284 -0.27705 0.64955 0.81799 0.79556 1.293
0.41321 -0.27730 0.65012 0.81872 0.79740 0.967
0.41358 -0.27755 0.65070 0.81945 0.79924 1.107
0.41395 -0.27779 0.65128 0.82018 0.80107 0.910
0.41432 -0.27804 0.65186 0.82091 0.80291 0.968
0.41468 -0.27829 0.65244 0.82163 0.80475 1.006
0.41505 -0.27853 0.65302 0.82236 0.80659 1.063
0.41542 -0.27878 0.65360 0.82309 0.80843 0.873
0.41579 -0.27903 0.65418 0.82382 0.81027 0.989
0.41615 -0.27927 0.65475 0.82455 0.81211 0.760
0.41652 -0.27952 0.65533 0.82528 0.81395 0.953
0.41689 -0.27977 0.65591 0.82601 0.81579 1.029
0.41726 -0.28001 0.65649 0.82674 0.81762 0.914
0.41763 -0.28026 0.65707 0.82746 0.81946 0.760
0.41799 -0.28051 0.65765 0.82819 0.82130 1.240
0.41836 -0.28075 0.65823 0.82892 0.82314 1.027
0.41873 -0.28100 0.65881 0.82965 0.82498 0.989
0.41910 -0.28125 0.65938 0.83038 0.82682 0.931
0.41946 -0.28150 0.65996 0.83111 0.82866 0.874
0.41983 -0.28174 0.66054 0.83184 0.83050 0.836
0.42020 -0.28199 0.66112 0.83257 0.83234 1.086
0.42057 -0.28224 0.66170 0.83330 0.83418 1.029
0.42094 -0.28248 0.66228 0.83403 0.83602 1.182
0.42130 -0.28273 0.66286 0.83475 0.83786 0.798
0.42167 -0.28298 0.66344 0.83548 0.83970 1.143
0.42204 -0.28322 0.66402 0.83621 0.84154 1.259
0.42241 -0.28347 0.66459 0.83694 0.84338 1.105
