x y z dist_scaled dist_frac absorption
-0.48469 0.25154 0.61711 0.82403 0.81211 0.155
-0.48511 0.25176 0.61766 0.82476 0.81395 -0.106
-0.48554 0.25198 0.61821 0.82548 0.81579 0.024
-0.48597 0.25220 0.61875 0.82621 0.81762 0.023
-0.48640 0.25243 0.61930 0.82694 0.81946 0.158
-0.48683 0.25265 0.61984 0.82767 0.82130 -0.363
-0.48726 0.25287 0.62039 0.82840 0.82314 -0.104
-0.48769 0.25309 0.62093 0.82913 0.82498 0.548
-0.48811 0.25332 0.62148 0.82986 0.82682 -0.107
-0.48854 0.25354 0.62203 0.83059 0.82866 0.416
-0.48897 0.25376 0.62257 0.83131 0.83050 0.284
