x y z dist_scaled dist_frac flux_norm
-0.41247 0.51633 0.44956 0.79927 0.74962 0.899
-0.41284 0.51680 0.44997 0.80000 0.75146 0.940
-0.41322 0.51727 0.45038 0.80072 0.75329 0.952
-0.41359 0.51774 0.45079 0.80145 0.75513 1.116
-0.41397 0.51821 0.45120 0.80218 0.75697 1.018
-0.41434 0.51868 0.45161 0.80291 0.75881 1.030
-0.41472 0.51915 0.45202 0.80364 0.76064 0.937
-0.41510 0.51962 0.45243 0.80436 0.76248 1.025
-0.41547 0.52009 0.45284 0.80509 0.76432 1.102
-0.41585 0.52056 0.45325 0.80582 0.76615 0.968
-0.41622 0.52103 0.45365 0.80655 0.76799 1.238
-0.41660 0.52150 0.45406 0.80728 0.76983 1.204
-0.41697 0.52197 0.45447 0.80800 0.77167 1.070
-0.41735 0.52244 0.45488 0.80873 0.77350 1.035
-0.41773 0.52291 0.45529 0.80946 0.77534 1.065
-0.41810 0.52338 0.45570 0.81019 0.77718 0.890
-0.41848 0.52385 0.45611 0.81092 0.77902 1.003
-0.41885 0.52432 0.45652 0.81164 0.78085 0.780
-0.41923 0.52479 0.45693 0.81237 0.78269 1.004
-0.41961 0.52527 0.45734 0.81310 0.78453 1.064
-0.41998 0.52574 0.45775 0.81383 0.78637 1.148
-0.42036 0.52621 0.45816 0.81456 0.78821 0.989
-0.42073 0.52668 0.45857 0.81529 0.79004 0.889
-0.42111 0.52715 0.45898 0.81601 0.79188 1.085
-0.42148 0.52762 0.45939 0.81674 0.79372 0.997
-0.42186 0.52809 0.45980 0.81747 0.79556 1.140
-0.42224 0.52856 0.46021 0.81820 0.79740 0.969
-0.42261 0.52903 0.46062 0.81893 0.79924 0.869
-0.42299 0.52950 0.46103 0.81966 0.80107 1.026
-0.42336 0.52997 0.46144 0.82038 0.80291 1.135
-0.42374 0.53044 0.46185 0.82111 0.80475 0.926
-0.42412 0.53091 0.46226 0.82184 0.80659 1.218
-0.42449 0.53138 0.46267 0.82257 0.80843 0.951
-0.42487 0.53185 0.46308 0.82330 0.81027 0.971
-0.42524 0.53232 0.46349 0.82403 0.81211 0.888
-0.42562 0.53279 0.46390 0.82476 0.81395 0.952
-0.42600 0.53327 0.46431 0.82548 0.81579 0.934
-0.42637 0.53374 0.46472 0.82621 0.81762 1.128
-0.42675 0.53421 0.46513 0.82694 0.81946 0.906
-0.42712 0.53468 0.46554 0.82767 0.82130 0.917
-0.42750 0.53515 0.46595 0.82840 0.82314 1.014
-0.42788 0.53562 0.46636 0.82913 0.82498 0.976
-0.42825 0.53609 0.46677 0.82986 0.82682 0.939
-0.42863 0.53656 0.46718 0.83059 0.82866 0.914
-0.42900 0.53703 0.46759 0.83131 0.83050 0.958
-0.42938 0.53750 0.46800 0.83204 0.83234 0.958
-0.42976 0.53797 0.46841 0.83277 0.83418 0.969
-0.43013 0.53844 0.46882 0.83350 0.83602 1.016
-0.43051 0.53892 0.46923 0.83423 0.83786 1.021
-0.43089 0.53939 0.46964 0.83496 0.83970 0.904
-0.43126 0.53986 0.47005 0.83569 0.84154 0.983
-0.43164 0.54033 0.47046 0.83642 0.84338 0.974
