x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.33154 -0.08406 0.59359 0.68508 0.46019 0.775 1583.529 0.02282
-0.33189 -0.08415 0.59421 0.68580 0.46202 0.822 1583.566 0.02285
-0.33224 -0.08424 0.59484 0.68653 0.46384 0.666 1583.603 0.02287
-0.33259 -0.08433 0.59547 0.68725 0.46567 0.932 1583.639 0.02289
-0.33295 -0.08442 0.59610 0.68797 0.46750 1.626 1583.676 0.02292
-0.33330 -0.08451 0.59672 0.68870 0.46933 1.056 1583.713 0.02294
-0.33365 -0.08459 0.59735 0.68942 0.47115 1.161 1583.749 0.02297
-0.33400 -0.08468 0.59798 0.69015 0.47298 1.347 1583.786 0.02299
-0.33435 -0.08477 0.59861 0.69087 0.47481 0.796 1583.823 0.02301
-0.33470 -0.08486 0.59923 0.69160 0.47663 1.009 1583.860 0.02304
-0.33505 -0.08495 0.59986 0.69232 0.47846 1.316 1583.896 0.02306
-0.33540 -0.08504 0.60049 0.69304 0.48029 1.228 1583.933 0.02308
-0.33575 -0.08513 0.60112 0.69377 0.48212 0.757 1583.970 0.02311
-0.33610 -0.08522 0.60174 0.69449 0.48394 0.971 1584.007 0.02313
-0.33645 -0.08530 0.60237 0.69522 0.48577 1.117 1584.043 0.02315
-0.33680 -0.08539 0.60300 0.69594 0.48760 1.315 1584.080 0.02318
-0.33715 -0.08548 0.60363 0.69667 0.48943 1.249 1584.117 0.02320
-0.33750 -0.08557 0.60425 0.69739 0.49126 1.322 1584.153 0.02323
-0.33785 -0.08566 0.60488 0.69811 0.49308 1.024 1584.190 0.02325
-0.33820 -0.08575 0.60551 0.69884 0.49491 1.005 1584.227 0.02327
-0.33855 -0.08584 0.60614 0.69956 0.49674 1.204 1584.264 0.02330
-0.33890 -0.08593 0.60677 0.70029 0.49857 1.437 1584.300 0.02332
-0.33925 -0.08602 0.60739 0.70101 0.50040 1.009 1584.337 0.02334
-0.33961 -0.08611 0.60802 0.70174 0.50222 1.064 1584.374 0.02337
-0.33996 -0.08619 0.60865 0.70246 0.50405 1.379 1584.410 0.02339
-0.34031 -0.08628 0.60928 0.70319 0.50588 1.820 1584.447 0.02342
-0.34066 -0.08637 0.60990 0.70391 0.50771 0.528 1584.484 0.02344
-0.34101 -0.08646 0.61053 0.70464 0.50954 0.850 1584.521 0.02346
-0.34136 -0.08655 0.61116 0.70536 0.51137 1.440 1584.557 0.02349
-0.34171 -0.08664 0.61179 0.70609 0.51320 1.172 1584.594 0.02351
-0.34206 -0.08673 0.61242 0.70681 0.51502 1.012 1584.631 0.02353
-0.34241 -0.08682 0.61304 0.70754 0.51685 0.799 1584.668 0.02356
-0.34276 -0.08691 0.61367 0.70826 0.51868 1.068 1584.704 0.02358
-0.34311 -0.08699 0.61430 0.70898 0.52051 0.691 1584.741 0.02361
-0.34346 -0.08708 0.61493 0.70971 0.52234 0.961 1584.778 0.02363
-0.34381 -0.08717 0.61556 0.71043 0.52417 0.909 1584.814 0.02365
-0.34417 -0.08726 0.61618 0.71116 0.52600 0.806 1584.851 0.02368
-0.34452 -0.08735 0.61681 0.71188 0.52783 0.859 1584.888 0.02370
-0.34487 -0.08744 0.61744 0.71261 0.52966 0.698 1584.925 0.02372
-0.34522 -0.08753 0.61807 0.71333 0.53149 0.916 1584.961 0.02375
-0.34557 -0.08762 0.61870 0.71406 0.53332 0.862 1584.998 0.02377
-0.34592 -0.08771 0.61933 0.71478 0.53514 1.079 1585.035 0.02380
-0.34627 -0.08779 0.61995 0.71551 0.53697 0.754 1585.071 0.02382
-0.34662 -0.08788 0.62058 0.71623 0.53880 1.184 1585.108 0.02384
-0.34697 -0.08797 0.62121 0.71696 0.54063 1.521 1585.145 0.02387
-0.34732 -0.08806 0.62184 0.71768 0.54246 1.034 1585.182 0.02389
-0.34767 -0.08815 0.62247 0.71841 0.54429 0.702 1585.218 0.02391
-0.34803 -0.08824 0.62310 0.71913 0.54612 1.254 1585.255 0.02394
-0.34838 -0.08833 0.62372 0.71986 0.54795 1.248 1585.292 0.02396
-0.34873 -0.08842 0.62435 0.72059 0.54978 0.806 1585.328 0.02399
-0.34908 -0.08851 0.62498 0.72131 0.55161 1.250 1585.365 0.02401
-0.34943 -0.08860 0.62561 0.72204 0.55344 1.093 1585.402 0.02403
-0.34978 -0.08868 0.62624 0.72276 0.55527 1.090 1585.439 0.02406
-0.35013 -0.08877 0.62687 0.72349 0.55710 1.030 1585.475 0.02408
-0.35048 -0.08886 0.62749 0.72421 0.55893 1.150 1585.512 0.02410
-0.35083 -0.08895 0.62812 0.72494 0.56076 1.097 1585.549 0.02413
-0.35118 -0.08904 0.62875 0.72566 0.56259 0.991 1585.586 0.02415
-0.35154 -0.08913 0.62938 0.72639 0.56442 1.249 1585.622 0.02417
-0.35189 -0.08922 0.63001 0.72711 0.56625 0.986 1585.659 0.02420
-0.35224 -0.08931 0.63064 0.72784 0.56809 1.379 1585.696 0.02422
-0.35259 -0.08940 0.63127 0.72856 0.56992 1.100 1585.732 0.02425
-0.35294 -0.08949 0.63189 0.72929 0.57175 1.101 1585.769 0.02427
-0.35329 -0.08957 0.63252 0.73002 0.57358 1.093 1585.806 0.02429
-0.35364 -0.08966 0.63315 0.73074 0.57541 0.996 1585.843 0.02432
-0.35399 -0.08975 0.63378 0.73147 0.57724 1.162 1585.879 0.02434
-0.35434 -0.08984 0.63441 0.73219 0.57907 1.229 1585.916 0.02436
-0.35470 -0.08993 0.63504 0.73292 0.58090 0.827 1585.953 0.02439
-0.35505 -0.09002 0.63567 0.73364 0.58273 1.497 1585.989 0.02441
-0.35540 -0.09011 0.63630 0.73437 0.58456 0.836 1586.026 0.02444
-0.35575 -0.09020 0.63692 0.73510 0.58639 0.886 1586.063 0.02446
-0.35610 -0.09029 0.63755 0.73582 0.58823 0.833 1586.100 0.02448
-0.35645 -0.09038 0.63818 0.73655 0.59006 1.004 1586.136 0.02451
-0.35680 -0.09047 0.63881 0.73727 0.59189 1.107 1586.173 0.02453
-0.35715 -0.09055 0.63944 0.73800 0.59372 0.829 1586.210 0.02455
-0.35751 -0.09064 0.64007 0.73872 0.59555 1.004 1586.246 0.02458
-0.35786 -0.09073 0.64070 0.73945 0.59738 1.233 1586.283 0.02460
-0.35821 -0.09082 0.64133 0.74018 0.59921 1.291 1586.320 0.02463
-0.35856 -0.09091 0.64196 0.74090 0.60105 1.171 1586.357 0.02465
-0.35891 -0.09100 0.64258 0.74163 0.60288 1.183 1586.393 0.02467
-0.35926 -0.09109 0.64321 0.74235 0.60471 0.948 1586.430 0.02470
-0.35961 -0.09118 0.64384 0.74308 0.60654 1.014 1586.467 0.02472
-0.35996 -0.09127 0.64447 0.74381 0.60837 1.111 1586.504 0.02474
-0.36032 -0.09136 0.64510 0.74453 0.61021 1.193 1586.540 0.02477
-0.36067 -0.09145 0.64573 0.74526 0.61204 0.798 1586.577 0.02479
-0.36102 -0.09153 0.64636 0.74598 0.61387 0.854 1586.614 0.02482
