x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.31187 0.46848 0.48407 0.74233 0.60471 0.806 1586.429 0.02470
-0.31218 0.46894 0.48455 0.74306 0.60654 0.849 1586.466 0.02472
-0.31248 0.46939 0.48502 0.74379 0.60837 1.011 1586.503 0.02474
-0.31279 0.46985 0.48549 0.74451 0.61021 0.913 1586.539 0.02477
-0.31309 0.47031 0.48597 0.74524 0.61204 0.968 1586.576 0.02479
-0.31340 0.47077 0.48644 0.74596 0.61387 0.966 1586.613 0.02481
-0.31370 0.47123 0.48691 0.74669 0.61570 0.951 1586.649 0.02484
-0.31401 0.47168 0.48739 0.74742 0.61753 0.887 1586.686 0.02486
-0.31431 0.47214 0.48786 0.74814 0.61937 0.916 1586.723 0.02489
-0.31462 0.47260 0.48833 0.74887 0.62120 0.931 1586.760 0.02491
-0.31492 0.47306 0.48881 0.74959 0.62303 0.946 1586.796 0.02493
-0.31523 0.47352 0.48928 0.75032 0.62486 0.902 1586.833 0.02496
-0.31553 0.47398 0.48975 0.75105 0.62670 0.936 1586.870 0.02498
-0.31584 0.47443 0.49023 0.75177 0.62853 1.030 1586.906 0.02500
