x y z dist_scaled dist_frac flux_norm
0.35821 -0.19672 0.57550 0.70584 0.51320 0.817
0.35858 -0.19693 0.57609 0.70657 0.51502 0.921
0.35895 -0.19713 0.57668 0.70729 0.51685 0.715
0.35932 -0.19733 0.57727 0.70802 0.51868 0.924
0.35968 -0.19753 0.57786 0.70874 0.52051 1.184
0.36005 -0.19773 0.57845 0.70947 0.52234 1.029
0.36042 -0.19794 0.57905 0.71019 0.52417 1.083
0.36079 -0.19814 0.57964 0.71092 0.52600 0.874
0.36115 -0.19834 0.58023 0.71164 0.52783 0.614
0.36152 -0.19854 0.58082 0.71237 0.52966 0.718
0.36189 -0.19874 0.58141 0.71309 0.53149 1.135
0.36226 -0.19895 0.58200 0.71382 0.53332 0.978
0.36263 -0.19915 0.58259 0.71454 0.53514 0.874
0.36299 -0.19935 0.58318 0.71527 0.53697 0.873
0.36336 -0.19955 0.58377 0.71599 0.53880 0.770
0.36373 -0.19975 0.58437 0.71672 0.54063 1.136
0.36410 -0.19996 0.58496 0.71744 0.54246 0.612
0.36447 -0.20016 0.58555 0.71817 0.54429 0.873
0.36483 -0.20036 0.58614 0.71889 0.54612 0.823
0.36520 -0.20056 0.58673 0.71962 0.54795 0.771
0.36557 -0.20076 0.58732 0.72034 0.54978 0.877
0.36594 -0.20097 0.58791 0.72107 0.55161 0.616
0.36631 -0.20117 0.58850 0.72179 0.55344 0.827
0.36667 -0.20137 0.58910 0.72252 0.55527 0.669
0.36704 -0.20157 0.58969 0.72324 0.55710 0.933
0.36741 -0.20178 0.59028 0.72397 0.55893 0.513
0.36778 -0.20198 0.59087 0.72470 0.56076 0.828
0.36815 -0.20218 0.59146 0.72542 0.56259 0.723
0.36852 -0.20238 0.59205 0.72615 0.56442 0.564
0.36888 -0.20258 0.59264 0.72687 0.56625 0.933
0.36925 -0.20279 0.59324 0.72760 0.56809 0.828
0.36962 -0.20299 0.59383 0.72832 0.56992 1.040
0.36999 -0.20319 0.59442 0.72905 0.57175 0.512
0.37036 -0.20339 0.59501 0.72977 0.57358 0.829
0.37072 -0.20360 0.59560 0.73050 0.57541 0.883
0.37109 -0.20380 0.59619 0.73122 0.57724 0.724
0.37146 -0.20400 0.59679 0.73195 0.57907 0.936
0.37183 -0.20420 0.59738 0.73268 0.58090 1.308
0.37220 -0.20440 0.59797 0.73340 0.58273 1.044
0.37257 -0.20461 0.59856 0.73413 0.58456 0.886
0.37293 -0.20481 0.59915 0.73485 0.58639 0.990
0.37330 -0.20501 0.59974 0.73558 0.58823 0.777
0.37367 -0.20521 0.60034 0.73630 0.59006 1.096
0.37404 -0.20542 0.60093 0.73703 0.59189 1.257
0.37441 -0.20562 0.60152 0.73776 0.59372 0.833
0.37478 -0.20582 0.60211 0.73848 0.59555 0.621
0.37514 -0.20602 0.60270 0.73921 0.59738 0.941
0.37551 -0.20622 0.60329 0.73993 0.59921 0.463
0.37588 -0.20643 0.60389 0.74066 0.60105 0.993
0.37625 -0.20663 0.60448 0.74139 0.60288 0.780
0.37662 -0.20683 0.60507 0.74211 0.60471 0.728
0.37699 -0.20703 0.60566 0.74284 0.60654 1.154
0.37735 -0.20724 0.60625 0.74356 0.60837 1.207
0.37772 -0.20744 0.60685 0.74429 0.61021 0.941
0.37809 -0.20764 0.60744 0.74502 0.61204 0.729
0.37846 -0.20784 0.60803 0.74574 0.61387 0.889
0.37883 -0.20805 0.60862 0.74647 0.61570 1.209
0.37920 -0.20825 0.60921 0.74719 0.61753 0.516
0.37957 -0.20845 0.60981 0.74792 0.61937 1.528
0.37993 -0.20865 0.61040 0.74865 0.62120 1.476
0.38030 -0.20886 0.61099 0.74937 0.62303 1.316
0.38067 -0.20906 0.61158 0.75010 0.62486 0.570
0.38104 -0.20926 0.61217 0.75083 0.62670 1.264
0.38141 -0.20946 0.61277 0.75155 0.62853 0.945
0.38178 -0.20967 0.61336 0.75228 0.63036 0.892
0.38215 -0.20987 0.61395 0.75300 0.63219 0.890
0.38251 -0.21007 0.61454 0.75373 0.63403 0.996
0.38288 -0.21027 0.61514 0.75446 0.63586 0.514
0.38325 -0.21048 0.61573 0.75518 0.63769 1.484
0.38362 -0.21068 0.61632 0.75591 0.63953 0.682
0.38399 -0.21088 0.61691 0.75664 0.64136 0.894
0.38436 -0.21108 0.61750 0.75736 0.64319 0.471
0.38473 -0.21128 0.61810 0.75809 0.64503 0.804
0.38509 -0.21149 0.61869 0.75882 0.64686 0.919
0.38546 -0.21169 0.61928 0.75954 0.64869 0.974
0.38583 -0.21189 0.61987 0.76027 0.65053 0.590
0.38620 -0.21209 0.62047 0.76100 0.65236 1.024
0.38657 -0.21230 0.62106 0.76172 0.65419 0.858
0.38694 -0.21250 0.62165 0.76245 0.65603 1.075
0.38731 -0.21270 0.62224 0.76318 0.65786 1.114
0.38768 -0.21291 0.62284 0.76390 0.65969 0.838
0.38805 -0.21311 0.62343 0.76463 0.66153 0.943
0.38841 -0.21331 0.62402 0.76536 0.66336 1.534
0.38878 -0.21351 0.62461 0.76608 0.66519 0.999
0.38915 -0.21372 0.62521 0.76681 0.66703 1.157
0.38952 -0.21392 0.62580 0.76754 0.66886 0.890
0.38989 -0.21412 0.62639 0.76826 0.67070 0.949
0.39026 -0.21432 0.62698 0.76899 0.67253 1.250
0.39063 -0.21453 0.62758 0.76972 0.67436 1.140
0.39100 -0.21473 0.62817 0.77044 0.67620 1.122
0.39137 -0.21493 0.62876 0.77117 0.67803 0.978
0.39173 -0.21513 0.62936 0.77190 0.67987 0.707
0.39210 -0.21534 0.62995 0.77262 0.68170 1.053
0.39247 -0.21554 0.63054 0.77335 0.68354 1.186
0.39284 -0.21574 0.63113 0.77408 0.68537 0.826
0.39321 -0.21594 0.63173 0.77481 0.68721 1.033
0.39358 -0.21615 0.63232 0.77553 0.68904 1.377
0.39395 -0.21635 0.63291 0.77626 0.69088 1.499
0.39432 -0.21655 0.63351 0.77699 0.69271 1.044
0.39469 -0.21675 0.63410 0.77771 0.69454 1.090
0.39505 -0.21696 0.63469 0.77844 0.69638 0.950
0.39542 -0.21716 0.63528 0.77917 0.69821 1.105
0.39579 -0.21736 0.63588 0.77990 0.70005 1.533
0.39616 -0.21757 0.63647 0.78062 0.70189 1.160
0.39653 -0.21777 0.63706 0.78135 0.70372 0.837
