x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03804 -0.22064 0.66811 0.70462 0.50954 0.742 1584.520 0.02346
-0.03808 -0.22087 0.66879 0.70535 0.51137 0.868 1584.557 0.02349
-0.03812 -0.22109 0.66948 0.70607 0.51320 0.976 1584.593 0.02351
-0.03816 -0.22132 0.67017 0.70680 0.51503 1.044 1584.630 0.02353
-0.03820 -0.22155 0.67085 0.70752 0.51685 0.955 1584.667 0.02356
-0.03824 -0.22177 0.67154 0.70825 0.51868 0.994 1584.704 0.02358
-0.03828 -0.22200 0.67223 0.70897 0.52051 0.856 1584.740 0.02361
-0.03832 -0.22223 0.67292 0.70970 0.52234 0.983 1584.777 0.02363
-0.03835 -0.22245 0.67360 0.71042 0.52417 0.894 1584.814 0.02365
-0.03839 -0.22268 0.67429 0.71115 0.52600 1.050 1584.850 0.02368
-0.03843 -0.22291 0.67498 0.71187 0.52783 0.903 1584.887 0.02370
-0.03847 -0.22313 0.67567 0.71260 0.52966 0.893 1584.924 0.02372
-0.03851 -0.22336 0.67635 0.71332 0.53149 0.863 1584.961 0.02375
-0.03855 -0.22359 0.67704 0.71405 0.53332 0.726 1584.997 0.02377
-0.03859 -0.22382 0.67773 0.71477 0.53515 0.687 1585.034 0.02379
-0.03863 -0.22404 0.67841 0.71550 0.53697 0.949 1585.071 0.02382
-0.03867 -0.22427 0.67910 0.71622 0.53880 0.871 1585.107 0.02384
-0.03871 -0.22450 0.67979 0.71695 0.54063 0.851 1585.144 0.02387
-0.03875 -0.22472 0.68048 0.71767 0.54246 0.909 1585.181 0.02389
-0.03879 -0.22495 0.68116 0.71840 0.54429 1.025 1585.218 0.02391
-0.03882 -0.22518 0.68185 0.71912 0.54612 0.791 1585.254 0.02394
-0.03886 -0.22540 0.68254 0.71985 0.54795 0.791 1585.291 0.02396
-0.03890 -0.22563 0.68323 0.72057 0.54978 0.965 1585.328 0.02398
-0.03894 -0.22586 0.68391 0.72130 0.55161 0.751 1585.364 0.02401
-0.03898 -0.22609 0.68460 0.72202 0.55344 0.858 1585.401 0.02403
-0.03902 -0.22631 0.68529 0.72275 0.55527 1.138 1585.438 0.02406
-0.03906 -0.22654 0.68598 0.72347 0.55710 1.089 1585.475 0.02408
-0.03910 -0.22677 0.68666 0.72420 0.55893 1.146 1585.511 0.02410
-0.03914 -0.22699 0.68735 0.72492 0.56076 1.078 1585.548 0.02413
-0.03918 -0.22722 0.68804 0.72565 0.56259 1.009 1585.585 0.02415
-0.03922 -0.22745 0.68873 0.72637 0.56442 1.144 1585.621 0.02417
-0.03926 -0.22768 0.68942 0.72710 0.56626 0.960 1585.658 0.02420
-0.03929 -0.22790 0.69010 0.72782 0.56809 1.210 1585.695 0.02422
-0.03933 -0.22813 0.69079 0.72855 0.56992 0.997 1585.732 0.02425
-0.03937 -0.22836 0.69148 0.72927 0.57175 0.891 1585.768 0.02427
-0.03941 -0.22858 0.69217 0.73000 0.57358 1.054 1585.805 0.02429
-0.03945 -0.22881 0.69285 0.73072 0.57541 0.851 1585.842 0.02432
-0.03949 -0.22904 0.69354 0.73145 0.57724 0.841 1585.878 0.02434
-0.03953 -0.22927 0.69423 0.73217 0.57907 0.956 1585.915 0.02436
-0.03957 -0.22949 0.69492 0.73290 0.58090 0.994 1585.952 0.02439
-0.03961 -0.22972 0.69561 0.73363 0.58273 0.820 1585.989 0.02441
-0.03965 -0.22995 0.69629 0.73435 0.58456 0.983 1586.025 0.02444
-0.03969 -0.23017 0.69698 0.73508 0.58639 1.068 1586.062 0.02446
-0.03973 -0.23040 0.69767 0.73580 0.58823 0.856 1586.099 0.02448
-0.03976 -0.23063 0.69836 0.73653 0.59006 1.038 1586.135 0.02451
-0.03980 -0.23086 0.69905 0.73725 0.59189 0.904 1586.172 0.02453
-0.03984 -0.23108 0.69973 0.73798 0.59372 1.018 1586.209 0.02455
-0.03988 -0.23131 0.70042 0.73871 0.59555 0.922 1586.246 0.02458
-0.03992 -0.23154 0.70111 0.73943 0.59738 1.112 1586.282 0.02460
-0.03996 -0.23177 0.70180 0.74016 0.59921 1.054 1586.319 0.02462
-0.04000 -0.23199 0.70249 0.74088 0.60105 0.882 1586.356 0.02465
-0.04004 -0.23222 0.70317 0.74161 0.60288 0.852 1586.392 0.02467
-0.04008 -0.23245 0.70386 0.74233 0.60471 0.967 1586.429 0.02470
-0.04012 -0.23267 0.70455 0.74306 0.60654 1.071 1586.466 0.02472
-0.04016 -0.23290 0.70524 0.74379 0.60837 0.937 1586.503 0.02474
