x y z dist_scaled dist_frac flux_norm
-0.11086 0.50208 0.47811 0.70211 0.50334 0.842
-0.11098 0.50262 0.47862 0.70286 0.50523 0.862
-0.11110 0.50315 0.47913 0.70361 0.50712 0.919
-0.11122 0.50369 0.47964 0.70437 0.50902 0.869
-0.11134 0.50423 0.48015 0.70512 0.51091 0.922
-0.11145 0.50476 0.48067 0.70587 0.51281 0.905
-0.11157 0.50530 0.48118 0.70662 0.51470 0.894
-0.11169 0.50584 0.48169 0.70737 0.51660 0.859
-0.11181 0.50638 0.48220 0.70812 0.51849 0.879
-0.11193 0.50691 0.48271 0.70887 0.52039 0.864
-0.11205 0.50745 0.48322 0.70962 0.52228 0.879
-0.11217 0.50799 0.48373 0.71037 0.52418 0.829
-0.11228 0.50852 0.48425 0.71112 0.52607 0.849
-0.11240 0.50906 0.48476 0.71188 0.52797 0.862
-0.11252 0.50960 0.48527 0.71263 0.52986 0.798
-0.11264 0.51014 0.48578 0.71338 0.53176 0.779
-0.11276 0.51067 0.48629 0.71413 0.53365 0.878
-0.11288 0.51121 0.48680 0.71488 0.53555 0.901
-0.11300 0.51175 0.48732 0.71563 0.53744 0.846
-0.11311 0.51228 0.48783 0.71638 0.53934 0.917
-0.11323 0.51282 0.48834 0.71714 0.54123 0.902
-0.11335 0.51336 0.48885 0.71789 0.54313 0.913
-0.11347 0.51390 0.48936 0.71864 0.54502 0.857
-0.11359 0.51443 0.48987 0.71939 0.54692 0.832
-0.11371 0.51497 0.49039 0.72014 0.54882 0.898
-0.11383 0.51551 0.49090 0.72089 0.55071 0.941
-0.11395 0.51605 0.49141 0.72164 0.55261 0.861
-0.11406 0.51658 0.49192 0.72240 0.55450 0.867
-0.11418 0.51712 0.49243 0.72315 0.55640 0.917
-0.11430 0.51766 0.49294 0.72390 0.55829 0.897
-0.11442 0.51820 0.49346 0.72465 0.56019 0.930
-0.11454 0.51873 0.49397 0.72540 0.56209 0.860
-0.11466 0.51927 0.49448 0.72615 0.56398 0.838
-0.11478 0.51981 0.49499 0.72691 0.56588 0.876
-0.11489 0.52035 0.49550 0.72766 0.56778 0.895
-0.11501 0.52088 0.49602 0.72841 0.56967 0.904
-0.11513 0.52142 0.49653 0.72916 0.57157 0.830
-0.11525 0.52196 0.49704 0.72991 0.57347 1.014
-0.11537 0.52250 0.49755 0.73066 0.57536 0.941
-0.11549 0.52303 0.49806 0.73142 0.57726 0.875
-0.11561 0.52357 0.49858 0.73217 0.57916 0.866
-0.11573 0.52411 0.49909 0.73292 0.58105 0.953
-0.11584 0.52465 0.49960 0.73367 0.58295 0.988
-0.11596 0.52519 0.50011 0.73442 0.58485 0.819
-0.11608 0.52572 0.50062 0.73518 0.58674 0.950
-0.11620 0.52626 0.50114 0.73593 0.58864 0.948
-0.11632 0.52680 0.50165 0.73668 0.59054 0.941
-0.11644 0.52734 0.50216 0.73743 0.59244 0.914
-0.11656 0.52787 0.50267 0.73819 0.59433 0.885
-0.11668 0.52841 0.50319 0.73894 0.59623 0.851
-0.11679 0.52895 0.50370 0.73969 0.59813 0.851
-0.11691 0.52949 0.50421 0.74044 0.60003 0.889
-0.11703 0.53003 0.50472 0.74119 0.60192 0.915
-0.11715 0.53056 0.50523 0.74195 0.60382 0.892
-0.11727 0.53110 0.50575 0.74270 0.60572 0.885
-0.11739 0.53164 0.50626 0.74345 0.60762 0.836
-0.11751 0.53218 0.50677 0.74420 0.60951 0.882
-0.11763 0.53272 0.50728 0.74496 0.61141 0.884
-0.11774 0.53325 0.50780 0.74571 0.61331 0.820
-0.11786 0.53379 0.50831 0.74646 0.61521 0.877
-0.11798 0.53433 0.50882 0.74721 0.61711 0.960
-0.11810 0.53487 0.50933 0.74797 0.61900 0.917
-0.11822 0.53541 0.50985 0.74872 0.62090 0.882
-0.11834 0.53594 0.51036 0.74947 0.62280 0.981
-0.11846 0.53648 0.51087 0.75022 0.62470 0.841
