x y z dist_scaled dist_frac flux_norm wavelength redshift
0.31642 0.10169 0.67113 0.74892 0.62209 1.049 1245.954 0.02491
0.31674 0.10179 0.67181 0.74968 0.62399 1.053 1245.984 0.02494
0.31706 0.10189 0.67248 0.75043 0.62590 0.980 1246.014 0.02496
0.31738 0.10199 0.67316 0.75118 0.62780 1.023 1246.043 0.02498
0.31770 0.10210 0.67383 0.75193 0.62970 1.227 1246.073 0.02501
0.31801 0.10220 0.67451 0.75269 0.63160 1.206 1246.103 0.02503
0.31833 0.10230 0.67518 0.75344 0.63350 1.019 1246.133 0.02506
0.31865 0.10240 0.67586 0.75419 0.63541 0.903 1246.163 0.02508
0.31897 0.10251 0.67653 0.75495 0.63731 0.989 1246.193 0.02511
0.31929 0.10261 0.67721 0.75570 0.63921 1.151 1246.223 0.02513
0.31960 0.10271 0.67788 0.75645 0.64111 1.076 1246.253 0.02516
0.31992 0.10281 0.67856 0.75721 0.64302 0.948 1246.283 0.02518
0.32024 0.10291 0.67923 0.75796 0.64492 1.115 1246.312 0.02521
0.32056 0.10302 0.67991 0.75871 0.64682 0.953 1246.342 0.02523
0.32088 0.10312 0.68058 0.75947 0.64873 0.868 1246.372 0.02526
0.32120 0.10322 0.68126 0.76022 0.65063 1.074 1246.402 0.02528
0.32151 0.10332 0.68193 0.76097 0.65253 0.945 1246.432 0.02530
0.32183 0.10343 0.68261 0.76173 0.65443 0.849 1246.462 0.02533
0.32215 0.10353 0.68328 0.76248 0.65634 0.893 1246.492 0.02535
0.32247 0.10363 0.68396 0.76323 0.65824 0.941 1246.522 0.02538
0.32279 0.10373 0.68463 0.76399 0.66014 0.942 1246.552 0.02540
0.32311 0.10384 0.68531 0.76474 0.66205 0.932 1246.581 0.02543
0.32342 0.10394 0.68598 0.76549 0.66395 0.976 1246.611 0.02545
0.32374 0.10404 0.68666 0.76625 0.66585 0.927 1246.641 0.02548
0.32406 0.10414 0.68733 0.76700 0.66776 0.928 1246.671 0.02550
0.32438 0.10424 0.68801 0.76775 0.66966 0.944 1246.701 0.02553
