x y z dist_scaled dist_frac absorption
0.41020 -0.20023 0.48808 0.66827 0.41817 0.037
0.41066 -0.20046 0.48863 0.66902 0.42006 0.003
0.41112 -0.20068 0.48918 0.66977 0.42195 0.070
0.41158 -0.20091 0.48973 0.67052 0.42384 -0.172
0.41204 -0.20113 0.49027 0.67127 0.42573 -0.035
0.41250 -0.20136 0.49082 0.67202 0.42762 0.108
0.41296 -0.20158 0.49137 0.67277 0.42951 0.214
0.41342 -0.20181 0.49192 0.67352 0.43141 0.037
0.41388 -0.20203 0.49247 0.67427 0.43330 0.109
0.41434 -0.20226 0.49301 0.67502 0.43519 0.005
0.41480 -0.20248 0.49356 0.67577 0.43708 0.285
0.41526 -0.20271 0.49411 0.67652 0.43897 -0.068
0.41572 -0.20293 0.49466 0.67727 0.44086 -0.134
0.41618 -0.20316 0.49521 0.67802 0.44276 -0.240
0.41665 -0.20338 0.49575 0.67877 0.44465 0.040
0.41711 -0.20361 0.49630 0.67952 0.44654 -0.172
0.41757 -0.20383 0.49685 0.68027 0.44843 -0.313
0.41803 -0.20406 0.49740 0.68102 0.45032 -0.243
0.41849 -0.20428 0.49795 0.68177 0.45222 -0.065
0.41895 -0.20450 0.49849 0.68252 0.45411 0.002
0.41941 -0.20473 0.49904 0.68327 0.45600 -0.171
0.41987 -0.20495 0.49959 0.68402 0.45789 -0.066
0.42033 -0.20518 0.50014 0.68477 0.45979 0.119
0.42079 -0.20540 0.50069 0.68553 0.46168 0.175
0.42125 -0.20563 0.50124 0.68628 0.46357 0.150
0.42171 -0.20585 0.50178 0.68703 0.46546 -0.190
0.42217 -0.20608 0.50233 0.68778 0.46736 0.161
0.42263 -0.20630 0.50288 0.68853 0.46925 0.134
0.42310 -0.20653 0.50343 0.68928 0.47114 0.054
0.42356 -0.20675 0.50398 0.69003 0.47304 -0.222
0.42402 -0.20698 0.50453 0.69078 0.47493 -0.279
0.42448 -0.20720 0.50507 0.69153 0.47682 0.118
0.42494 -0.20743 0.50562 0.69228 0.47872 -0.181
0.42540 -0.20765 0.50617 0.69303 0.48061 -0.030
0.42586 -0.20788 0.50672 0.69378 0.48250 -0.437
0.42632 -0.20810 0.50727 0.69453 0.48440 -0.171
0.42678 -0.20833 0.50782 0.69529 0.48629 0.272
0.42724 -0.20855 0.50836 0.69604 0.48818 0.006
0.42770 -0.20878 0.50891 0.69679 0.49008 0.172
0.42817 -0.20900 0.50946 0.69754 0.49197 0.047
0.42863 -0.20923 0.51001 0.69829 0.49386 0.200
0.42909 -0.20945 0.51056 0.69904 0.49576 0.176
0.42955 -0.20968 0.51111 0.69979 0.49765 -0.303
0.43001 -0.20990 0.51166 0.70054 0.49955 0.012
0.43047 -0.21013 0.51220 0.70129 0.50144 0.115
0.43093 -0.21035 0.51275 0.70205 0.50333 0.120
0.43139 -0.21058 0.51330 0.70280 0.50523 0.081
0.43185 -0.21080 0.51385 0.70355 0.50712 -0.477
0.43232 -0.21103 0.51440 0.70430 0.50902 -0.022
0.43278 -0.21125 0.51495 0.70505 0.51091 0.221
0.43324 -0.21148 0.51550 0.70580 0.51281 -0.024
0.43370 -0.21171 0.51605 0.70655 0.51470 -0.057
0.43416 -0.21193 0.51659 0.70730 0.51660 -0.299
0.43462 -0.21216 0.51714 0.70806 0.51849 0.049
0.43508 -0.21238 0.51769 0.70881 0.52038 0.219
0.43554 -0.21261 0.51824 0.70956 0.52228 -0.094
0.43601 -0.21283 0.51879 0.71031 0.52417 -0.197
0.43647 -0.21306 0.51934 0.71106 0.52607 -0.202
0.43693 -0.21328 0.51989 0.71181 0.52796 -0.162
0.43739 -0.21351 0.52044 0.71256 0.52986 0.012
0.43785 -0.21373 0.52099 0.71332 0.53175 -0.195
0.43831 -0.21396 0.52153 0.71407 0.53365 -0.301
0.43877 -0.21418 0.52208 0.71482 0.53555 0.150
0.43923 -0.21441 0.52263 0.71557 0.53744 -0.403
0.43970 -0.21463 0.52318 0.71632 0.53934 -0.160
0.44016 -0.21486 0.52373 0.71707 0.54123 -0.093
0.44062 -0.21508 0.52428 0.71783 0.54313 0.083
0.44108 -0.21531 0.52483 0.71858 0.54502 0.257
0.44154 -0.21553 0.52538 0.71933 0.54692 -0.093
0.44200 -0.21576 0.52593 0.72008 0.54881 -0.089
0.44247 -0.21598 0.52648 0.72083 0.55071 -0.163
0.44293 -0.21621 0.52703 0.72159 0.55261 0.047
0.44339 -0.21643 0.52757 0.72234 0.55450 0.223
0.44385 -0.21666 0.52812 0.72309 0.55640 -0.024
0.44431 -0.21689 0.52867 0.72384 0.55829 0.218
0.44477 -0.21711 0.52922 0.72459 0.56019 0.013
0.44523 -0.21734 0.52977 0.72535 0.56209 -0.054
0.44570 -0.21756 0.53032 0.72610 0.56398 0.083
0.44616 -0.21779 0.53087 0.72685 0.56588 -0.090
0.44662 -0.21801 0.53142 0.72760 0.56778 -0.195
0.44708 -0.21824 0.53197 0.72835 0.56967 0.047
0.44754 -0.21846 0.53252 0.72911 0.57157 0.188
0.44800 -0.21869 0.53307 0.72986 0.57346 0.257
0.44847 -0.21891 0.53362 0.73061 0.57536 -0.153
0.44893 -0.21914 0.53417 0.73136 0.57726 0.188
0.44939 -0.21936 0.53472 0.73212 0.57916 0.192
0.44985 -0.21959 0.53527 0.73287 0.58105 -0.255
0.45031 -0.21982 0.53581 0.73362 0.58295 -0.051
0.45078 -0.22004 0.53636 0.73437 0.58485 0.125
0.45124 -0.22027 0.53691 0.73512 0.58674 0.296
0.45170 -0.22049 0.53746 0.73588 0.58864 -0.116
0.45216 -0.22072 0.53801 0.73663 0.59054 0.092
0.45262 -0.22094 0.53856 0.73738 0.59243 0.330
0.45308 -0.22117 0.53911 0.73813 0.59433 0.159
0.45355 -0.22139 0.53966 0.73889 0.59623 0.057
0.45401 -0.22162 0.54021 0.73964 0.59813 -0.084
0.45447 -0.22184 0.54076 0.74039 0.60002 -0.112
0.45493 -0.22207 0.54131 0.74114 0.60192 -0.080
0.45539 -0.22230 0.54186 0.74190 0.60382 -0.078
0.45586 -0.22252 0.54241 0.74265 0.60572 0.096
0.45632 -0.22275 0.54296 0.74340 0.60762 0.131
0.45678 -0.22297 0.54351 0.74416 0.60951 -0.184
0.45724 -0.22320 0.54406 0.74491 0.61141 -0.077
0.45770 -0.22342 0.54461 0.74566 0.61331 0.197
0.45817 -0.22365 0.54516 0.74641 0.61521 -0.081
0.45863 -0.22387 0.54571 0.74717 0.61711 -0.426
0.45909 -0.22410 0.54626 0.74792 0.61900 0.027
0.45955 -0.22433 0.54681 0.74867 0.62090 0.025
0.46001 -0.22455 0.54736 0.74942 0.62280 0.234
0.46048 -0.22478 0.54791 0.75018 0.62470 -0.007
0.46094 -0.22500 0.54846 0.75093 0.62660 0.166
0.46140 -0.22523 0.54901 0.75168 0.62850 0.064
0.46186 -0.22545 0.54956 0.75244 0.63039 -0.073
0.46233 -0.22568 0.55011 0.75319 0.63229 -0.042
0.46279 -0.22590 0.55066 0.75394 0.63419 -0.071
0.46325 -0.22613 0.55121 0.75470 0.63609 -0.035
0.46371 -0.22636 0.55176 0.75545 0.63799 0.031
0.46417 -0.22658 0.55231 0.75620 0.63989 0.035
0.46464 -0.22681 0.55286 0.75696 0.64179 -0.170
0.46510 -0.22703 0.55341 0.75771 0.64369 -0.036
0.46556 -0.22726 0.55396 0.75846 0.64559 0.001
0.46602 -0.22748 0.55451 0.75921 0.64749 0.104
0.46649 -0.22771 0.55506 0.75997 0.64938 -0.137
0.46695 -0.22794 0.55561 0.76072 0.65128 0.036
0.46741 -0.22816 0.55616 0.76147 0.65318 0.004
0.46787 -0.22839 0.55671 0.76223 0.65508 0.205
0.46834 -0.22861 0.55726 0.76298 0.65698 0.273
0.46880 -0.22884 0.55781 0.76373 0.65888 -0.203
0.46926 -0.22906 0.55836 0.76449 0.66078 -0.033
0.46972 -0.22929 0.55891 0.76524 0.66268 -0.377
0.47019 -0.22952 0.55946 0.76599 0.66458 0.030
0.47065 -0.22974 0.56001 0.76675 0.66648 -0.245
0.47111 -0.22997 0.56056 0.76750 0.66838 -0.310
0.47157 -0.23019 0.56111 0.76826 0.67028 -0.105
0.47204 -0.23042 0.56166 0.76901 0.67218 -0.002
0.47250 -0.23064 0.56221 0.76976 0.67408 0.171
0.47296 -0.23087 0.56276 0.77052 0.67598 -0.100
0.47342 -0.23110 0.56331 0.77127 0.67788 0.035
0.47389 -0.23132 0.56386 0.77202 0.67978 0.237
0.47435 -0.23155 0.56441 0.77278 0.68168 -0.133
0.47481 -0.23177 0.56496 0.77353 0.68358 -0.001
0.47527 -0.23200 0.56552 0.77428 0.68548 0.104
0.47574 -0.23223 0.56607 0.77504 0.68739 0.032
0.47620 -0.23245 0.56662 0.77579 0.68929 0.034
0.47666 -0.23268 0.56717 0.77655 0.69119 -0.206
0.47713 -0.23290 0.56772 0.77730 0.69309 0.206
0.47759 -0.23313 0.56827 0.77805 0.69499 0.001
0.47805 -0.23335 0.56882 0.77881 0.69689 -0.207
0.47851 -0.23358 0.56937 0.77956 0.69879 -0.034
0.47898 -0.23381 0.56992 0.78032 0.70069 0.172
0.47944 -0.23403 0.57047 0.78107 0.70259 -0.102
0.47990 -0.23426 0.57102 0.78182 0.70449 -0.270
0.48036 -0.23448 0.57157 0.78258 0.70640 0.001
0.48083 -0.23471 0.57212 0.78333 0.70830 -0.302
0.48129 -0.23494 0.57267 0.78409 0.71020 0.210
0.48175 -0.23516 0.57322 0.78484 0.71210 -0.033
0.48222 -0.23539 0.57378 0.78559 0.71400 -0.041
0.48268 -0.23561 0.57433 0.78635 0.71590 -0.074
0.48314 -0.23584 0.57488 0.78710 0.71780 -0.120
0.48361 -0.23607 0.57543 0.78786 0.71971 -0.225
0.48407 -0.23629 0.57598 0.78861 0.72161 -0.415
0.48453 -0.23652 0.57653 0.78937 0.72351 0.098
0.48499 -0.23674 0.57708 0.79012 0.72541 0.072
0.48546 -0.23697 0.57763 0.79087 0.72731 -0.030
0.48592 -0.23720 0.57818 0.79163 0.72922 0.194
0.48638 -0.23742 0.57873 0.79238 0.73112 0.158
0.48685 -0.23765 0.57928 0.79314 0.73302 0.014
0.48731 -0.23787 0.57984 0.79389 0.73492 -0.124
0.48777 -0.23810 0.58039 0.79465 0.73683 -0.127
0.48824 -0.23833 0.58094 0.79540 0.73873 0.248
