x y z dist_scaled dist_frac flux_norm
0.09641 0.21202 0.66892 0.70831 0.51948 0.966
0.09651 0.21225 0.66963 0.70906 0.52138 1.062
0.09661 0.21247 0.67034 0.70981 0.52328 0.827
0.09671 0.21270 0.67105 0.71056 0.52518 0.866
0.09681 0.21292 0.67176 0.71131 0.52708 0.758
0.09692 0.21315 0.67247 0.71206 0.52898 0.720
0.09702 0.21337 0.67318 0.71282 0.53087 0.637
0.09712 0.21360 0.67389 0.71357 0.53277 0.510
0.09722 0.21382 0.67460 0.71432 0.53467 0.621
0.09733 0.21405 0.67530 0.71507 0.53657 0.490
0.09743 0.21427 0.67601 0.71582 0.53847 0.512
0.09753 0.21450 0.67672 0.71657 0.54037 0.567
0.09763 0.21472 0.67743 0.71733 0.54227 0.541
0.09774 0.21495 0.67814 0.71808 0.54417 0.648
0.09784 0.21517 0.67885 0.71883 0.54607 0.712
0.09794 0.21540 0.67956 0.71958 0.54797 0.799
0.09804 0.21562 0.68027 0.72033 0.54987 0.843
0.09814 0.21585 0.68098 0.72108 0.55176 0.826
0.09825 0.21607 0.68169 0.72184 0.55366 0.994
0.09835 0.21630 0.68240 0.72259 0.55556 0.742
0.09845 0.21652 0.68312 0.72334 0.55746 0.832
0.09855 0.21675 0.68383 0.72409 0.55936 0.894
0.09866 0.21697 0.68454 0.72484 0.56126 0.831
0.09876 0.21720 0.68525 0.72560 0.56316 0.823
0.09886 0.21742 0.68596 0.72635 0.56506 0.781
0.09896 0.21765 0.68667 0.72710 0.56696 0.929
0.09907 0.21787 0.68738 0.72785 0.56886 0.908
0.09917 0.21810 0.68809 0.72860 0.57076 0.865
0.09927 0.21832 0.68880 0.72936 0.57266 0.780
0.09937 0.21855 0.68951 0.73011 0.57456 0.711
0.09948 0.21878 0.69022 0.73086 0.57646 0.585
0.09958 0.21900 0.69093 0.73161 0.57836 0.533
0.09968 0.21923 0.69164 0.73237 0.58026 0.397
0.09978 0.21945 0.69235 0.73312 0.58216 0.273
0.09988 0.21968 0.69306 0.73387 0.58407 0.185
0.09999 0.21990 0.69377 0.73462 0.58597 0.102
0.10009 0.22013 0.69448 0.73538 0.58787 0.080
0.10019 0.22035 0.69519 0.73613 0.58977 0.109
0.10029 0.22058 0.69590 0.73688 0.59167 0.105
0.10040 0.22080 0.69661 0.73763 0.59357 0.148
0.10050 0.22103 0.69732 0.73839 0.59547 0.188
0.10060 0.22125 0.69803 0.73914 0.59737 0.290
0.10070 0.22148 0.69874 0.73989 0.59927 0.396
0.10081 0.22170 0.69946 0.74064 0.60117 0.559
0.10091 0.22193 0.70017 0.74140 0.60308 0.632
0.10101 0.22215 0.70088 0.74215 0.60498 0.714
0.10111 0.22238 0.70159 0.74290 0.60688 0.850
0.10122 0.22260 0.70230 0.74365 0.60878 0.853
0.10132 0.22283 0.70301 0.74441 0.61068 0.889
0.10142 0.22305 0.70372 0.74516 0.61258 1.030
0.10152 0.22328 0.70443 0.74591 0.61448 1.048
0.10163 0.22351 0.70514 0.74666 0.61639 0.917
0.10173 0.22373 0.70585 0.74742 0.61829 0.965
0.10183 0.22396 0.70656 0.74817 0.62019 1.005
0.10193 0.22418 0.70727 0.74892 0.62209 1.055
0.10204 0.22441 0.70799 0.74968 0.62399 1.014
0.10214 0.22463 0.70870 0.75043 0.62590 1.078
0.10224 0.22486 0.70941 0.75118 0.62780 1.063
0.10234 0.22508 0.71012 0.75193 0.62970 1.082
0.10245 0.22531 0.71083 0.75269 0.63160 1.054
0.10255 0.22553 0.71154 0.75344 0.63350 1.002
0.10265 0.22576 0.71225 0.75419 0.63541 1.005
0.10275 0.22598 0.71296 0.75495 0.63731 1.083
0.10286 0.22621 0.71367 0.75570 0.63921 0.992
0.10296 0.22644 0.71439 0.75645 0.64111 1.042
0.10306 0.22666 0.71510 0.75721 0.64302 1.005
0.10316 0.22689 0.71581 0.75796 0.64492 1.051
0.10327 0.22711 0.71652 0.75871 0.64682 1.097
0.10337 0.22734 0.71723 0.75947 0.64873 0.959
0.10347 0.22756 0.71794 0.76022 0.65063 0.980
0.10357 0.22779 0.71865 0.76097 0.65253 0.947
0.10368 0.22801 0.71937 0.76173 0.65443 0.953
0.10378 0.22824 0.72008 0.76248 0.65634 0.980
0.10388 0.22846 0.72079 0.76323 0.65824 1.089
0.10398 0.22869 0.72150 0.76399 0.66014 0.966
0.10409 0.22892 0.72221 0.76474 0.66205 1.056
0.10419 0.22914 0.72292 0.76549 0.66395 0.805
0.10429 0.22937 0.72363 0.76625 0.66585 1.020
0.10439 0.22959 0.72435 0.76700 0.66776 1.008
0.10450 0.22982 0.72506 0.76775 0.66966 0.969
0.10460 0.23004 0.72577 0.76851 0.67157 1.116
0.10470 0.23027 0.72648 0.76926 0.67347 1.069
0.10480 0.23049 0.72719 0.77001 0.67537 1.167
0.10491 0.23072 0.72790 0.77077 0.67728 0.982
0.10501 0.23095 0.72862 0.77152 0.67918 0.946
0.10511 0.23117 0.72933 0.77227 0.68108 1.007
0.10521 0.23140 0.73004 0.77303 0.68299 0.959
0.10532 0.23162 0.73075 0.77378 0.68489 1.108
0.10542 0.23185 0.73146 0.77454 0.68680 0.944
0.10552 0.23207 0.73218 0.77529 0.68870 1.034
0.10562 0.23230 0.73289 0.77604 0.69061 1.019
0.10573 0.23253 0.73360 0.77680 0.69251 0.892
0.10583 0.23275 0.73431 0.77755 0.69442 0.961
0.10593 0.23298 0.73502 0.77831 0.69632 1.013
0.10604 0.23320 0.73574 0.77906 0.69822 0.949
0.10614 0.23343 0.73645 0.77981 0.70013 0.974
0.10624 0.23365 0.73716 0.78057 0.70203 0.965
0.10634 0.23388 0.73787 0.78132 0.70394 0.937
0.10645 0.23411 0.73858 0.78208 0.70584 0.996
0.10655 0.23433 0.73930 0.78283 0.70775 1.008
0.10665 0.23456 0.74001 0.78358 0.70965 1.028
0.10675 0.23478 0.74072 0.78434 0.71156 1.000
0.10686 0.23501 0.74143 0.78509 0.71346 1.028
0.10696 0.23523 0.74214 0.78585 0.71537 0.936
0.10706 0.23546 0.74286 0.78660 0.71727 0.980
0.10716 0.23569 0.74357 0.78735 0.71918 0.903
0.10727 0.23591 0.74428 0.78811 0.72109 1.072
0.10737 0.23614 0.74499 0.78886 0.72299 0.978
0.10747 0.23636 0.74571 0.78962 0.72490 1.163
0.10757 0.23659 0.74642 0.79037 0.72680 0.943
0.10768 0.23681 0.74713 0.79113 0.72871 1.126
0.10778 0.23704 0.74784 0.79188 0.73061 1.037
0.10788 0.23727 0.74856 0.79263 0.73252 0.996
0.10799 0.23749 0.74927 0.79339 0.73442 0.952
0.10809 0.23772 0.74998 0.79414 0.73633 0.978
0.10819 0.23794 0.75069 0.79490 0.73824 0.982
0.10829 0.23817 0.75141 0.79565 0.74014 0.932
0.10840 0.23840 0.75212 0.79641 0.74205 1.040
0.10850 0.23862 0.75283 0.79716 0.74396 1.073
0.10860 0.23885 0.75354 0.79792 0.74586 1.023
0.10870 0.23907 0.75426 0.79867 0.74777 0.994
0.10881 0.23930 0.75497 0.79943 0.74967 0.928
0.10891 0.23952 0.75568 0.80018 0.75158 1.039
0.10901 0.23975 0.75639 0.80093 0.75349 0.948
0.10912 0.23998 0.75711 0.80169 0.75539 0.987
0.10922 0.24020 0.75782 0.80244 0.75730 0.990
0.10932 0.24043 0.75853 0.80320 0.75921 1.045
0.10942 0.24065 0.75925 0.80395 0.76111 1.040
0.10953 0.24088 0.75996 0.80471 0.76302 1.017
0.10963 0.24111 0.76067 0.80546 0.76493 1.004
0.10973 0.24133 0.76138 0.80622 0.76684 1.037
0.10983 0.24156 0.76210 0.80697 0.76874 0.992
0.10994 0.24178 0.76281 0.80773 0.77065 0.971
0.11004 0.24201 0.76352 0.80848 0.77256 0.997
0.11014 0.24224 0.76424 0.80924 0.77446 1.118
0.11025 0.24246 0.76495 0.80999 0.77637 1.054
0.11035 0.24269 0.76566 0.81075 0.77828 0.988
0.11045 0.24291 0.76638 0.81150 0.78019 0.922
0.11055 0.24314 0.76709 0.81226 0.78209 0.982
0.11066 0.24337 0.76780 0.81301 0.78400 0.988
0.11076 0.24359 0.76851 0.81377 0.78591 0.924
0.11086 0.24382 0.76923 0.81452 0.78782 0.963
0.11096 0.24404 0.76994 0.81528 0.78973 0.983
0.11107 0.24427 0.77065 0.81603 0.79163 0.928
0.11117 0.24450 0.77137 0.81679 0.79354 0.795
0.11127 0.24472 0.77208 0.81754 0.79545 0.944
0.11138 0.24495 0.77279 0.81830 0.79736 0.786
0.11148 0.24518 0.77351 0.81906 0.79927 0.771
0.11158 0.24540 0.77422 0.81981 0.80117 0.878
0.11168 0.24563 0.77493 0.82057 0.80308 0.826
0.11179 0.24585 0.77565 0.82132 0.80499 0.756
0.11189 0.24608 0.77636 0.82208 0.80690 0.719
0.11199 0.24631 0.77707 0.82283 0.80881 0.838
0.11210 0.24653 0.77779 0.82359 0.81072 0.874
0.11220 0.24676 0.77850 0.82434 0.81263 0.829
0.11230 0.24698 0.77922 0.82510 0.81453 0.870
0.11240 0.24721 0.77993 0.82585 0.81644 0.819
0.11251 0.24744 0.78064 0.82661 0.81835 0.982
0.11261 0.24766 0.78136 0.82737 0.82026 0.805
0.11271 0.24789 0.78207 0.82812 0.82217 0.958
0.11282 0.24812 0.78278 0.82888 0.82408 0.897
0.11292 0.24834 0.78350 0.82963 0.82599 0.969
0.11302 0.24857 0.78421 0.83039 0.82790 1.069
0.11312 0.24879 0.78492 0.83114 0.82981 1.041
0.11323 0.24902 0.78564 0.83190 0.83172 1.015
0.11333 0.24925 0.78635 0.83266 0.83362 0.998
0.11343 0.24947 0.78707 0.83341 0.83553 1.013
0.11354 0.24970 0.78778 0.83417 0.83744 0.918
0.11364 0.24993 0.78849 0.83492 0.83935 1.080
0.11374 0.25015 0.78921 0.83568 0.84126 0.985
0.11384 0.25038 0.78992 0.83644 0.84317 0.954
0.11395 0.25060 0.79064 0.83719 0.84508 1.119
0.11405 0.25083 0.79135 0.83795 0.84699 1.106
0.11415 0.25106 0.79206 0.83870 0.84890 1.007
0.11426 0.25128 0.79278 0.83946 0.85081 0.905
0.11436 0.25151 0.79349 0.84022 0.85272 0.966
0.11446 0.25174 0.79421 0.84097 0.85463 0.997
0.11456 0.25196 0.79492 0.84173 0.85654 1.018
0.11467 0.25219 0.79563 0.84248 0.85845 1.004
0.11477 0.25241 0.79635 0.84324 0.86036 1.056
0.11487 0.25264 0.79706 0.84400 0.86227 1.046
0.11498 0.25287 0.79778 0.84475 0.86418 0.968
0.11508 0.25309 0.79849 0.84551 0.86610 0.983
0.11518 0.25332 0.79920 0.84627 0.86801 1.065
0.11529 0.25355 0.79992 0.84702 0.86992 1.109
0.11539 0.25377 0.80063 0.84778 0.87183 0.983
0.11549 0.25400 0.80135 0.84853 0.87374 0.895
0.11559 0.25423 0.80206 0.84929 0.87565 1.035
0.11570 0.25445 0.80278 0.85005 0.87756 1.009
0.11580 0.25468 0.80349 0.85080 0.87947 1.086
0.11590 0.25491 0.80420 0.85156 0.88138 1.034
0.11601 0.25513 0.80492 0.85232 0.88329 0.942
0.11611 0.25536 0.80563 0.85307 0.88520 0.997
0.11621 0.25558 0.80635 0.85383 0.88712 0.925
0.11631 0.25581 0.80706 0.85459 0.88903 1.048
0.11642 0.25604 0.80778 0.85534 0.89094 0.956
0.11652 0.25626 0.80849 0.85610 0.89285 0.903
0.11662 0.25649 0.80921 0.85686 0.89476 0.949
0.11673 0.25672 0.80992 0.85761 0.89667 0.845
0.11683 0.25694 0.81064 0.85837 0.89858 0.757
0.11693 0.25717 0.81135 0.85913 0.90050 0.706
0.11704 0.25740 0.81206 0.85988 0.90241 0.494
0.11714 0.25762 0.81278 0.86064 0.90432 0.521
0.11724 0.25785 0.81349 0.86140 0.90623 0.594
