x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.53172 -0.18856 0.34845 0.66310 0.40493 0.932 1242.539 0.02210
-0.53232 -0.18878 0.34885 0.66385 0.40682 1.020 1242.569 0.02213
-0.53293 -0.18899 0.34924 0.66460 0.40871 1.090 1242.599 0.02215
-0.53353 -0.18920 0.34963 0.66535 0.41060 0.958 1242.629 0.02218
-0.53413 -0.18942 0.35003 0.66610 0.41249 0.765 1242.659 0.02220
-0.53473 -0.18963 0.35042 0.66685 0.41438 1.023 1242.689 0.02223
-0.53533 -0.18984 0.35082 0.66760 0.41628 0.804 1242.719 0.02225
-0.53593 -0.19006 0.35121 0.66835 0.41817 0.970 1242.749 0.02227
-0.53653 -0.19027 0.35160 0.66910 0.42006 0.896 1242.778 0.02230
-0.53713 -0.19048 0.35200 0.66985 0.42195 0.762 1242.808 0.02232
-0.53773 -0.19070 0.35239 0.67060 0.42384 1.155 1242.838 0.02235
-0.53834 -0.19091 0.35279 0.67135 0.42573 0.821 1242.868 0.02237
-0.53894 -0.19112 0.35318 0.67210 0.42762 1.254 1242.898 0.02240
-0.53954 -0.19134 0.35357 0.67285 0.42951 1.170 1242.928 0.02242
-0.54014 -0.19155 0.35397 0.67360 0.43141 1.207 1242.958 0.02245
-0.54074 -0.19176 0.35436 0.67435 0.43330 1.141 1242.988 0.02247
-0.54134 -0.19198 0.35476 0.67510 0.43519 1.014 1243.017 0.02250
-0.54194 -0.19219 0.35515 0.67585 0.43708 1.130 1243.047 0.02252
-0.54254 -0.19240 0.35554 0.67660 0.43897 0.941 1243.077 0.02254
-0.54315 -0.19262 0.35594 0.67735 0.44087 0.776 1243.107 0.02257
-0.54375 -0.19283 0.35633 0.67810 0.44276 1.228 1243.137 0.02259
-0.54435 -0.19304 0.35673 0.67885 0.44465 1.159 1243.167 0.02262
-0.54495 -0.19326 0.35712 0.67960 0.44654 0.893 1243.197 0.02264
-0.54555 -0.19347 0.35752 0.68035 0.44843 1.076 1243.227 0.02267
-0.54615 -0.19368 0.35791 0.68110 0.45033 0.966 1243.257 0.02269
-0.54675 -0.19390 0.35830 0.68185 0.45222 1.055 1243.286 0.02272
-0.54736 -0.19411 0.35870 0.68260 0.45411 0.968 1243.316 0.02274
-0.54796 -0.19432 0.35909 0.68335 0.45600 1.276 1243.346 0.02277
-0.54856 -0.19454 0.35949 0.68410 0.45790 1.089 1243.376 0.02279
-0.54916 -0.19475 0.35988 0.68485 0.45979 0.867 1243.406 0.02282
-0.54976 -0.19496 0.36027 0.68560 0.46168 0.953 1243.436 0.02284
-0.55036 -0.19518 0.36067 0.68635 0.46357 0.952 1243.466 0.02286
-0.55097 -0.19539 0.36106 0.68710 0.46547 1.240 1243.496 0.02289
