x y z dist_scaled dist_frac flux_norm wavelength redshift
0.20955 -0.12502 0.61819 0.66460 0.40871 0.046 1242.599 0.02215
0.20978 -0.12516 0.61889 0.66535 0.41060 -0.061 1242.629 0.02218
0.21002 -0.12530 0.61958 0.66610 0.41249 0.167 1242.659 0.02220
0.21026 -0.12544 0.62028 0.66685 0.41438 0.421 1242.689 0.02223
0.21049 -0.12558 0.62098 0.66760 0.41628 0.286 1242.719 0.02225
0.21073 -0.12572 0.62167 0.66835 0.41817 0.526 1242.749 0.02227
0.21096 -0.12586 0.62237 0.66910 0.42006 0.517 1242.778 0.02230
0.21120 -0.12600 0.62307 0.66985 0.42195 0.193 1242.808 0.02232
0.21144 -0.12614 0.62377 0.67060 0.42384 0.498 1242.838 0.02235
0.21167 -0.12628 0.62446 0.67135 0.42573 0.409 1242.868 0.02237
0.21191 -0.12643 0.62516 0.67210 0.42762 0.308 1242.898 0.02240
0.21215 -0.12657 0.62586 0.67285 0.42951 0.653 1242.928 0.02242
0.21238 -0.12671 0.62656 0.67360 0.43141 0.199 1242.958 0.02245
0.21262 -0.12685 0.62725 0.67435 0.43330 0.589 1242.988 0.02247
0.21286 -0.12699 0.62795 0.67510 0.43519 0.793 1243.017 0.02250
0.21309 -0.12713 0.62865 0.67585 0.43708 0.532 1243.047 0.02252
0.21333 -0.12727 0.62935 0.67660 0.43897 0.766 1243.077 0.02254
0.21357 -0.12741 0.63004 0.67735 0.44087 0.757 1243.107 0.02257
0.21380 -0.12755 0.63074 0.67810 0.44276 0.702 1243.137 0.02259
0.21404 -0.12770 0.63144 0.67885 0.44465 1.069 1243.167 0.02262
0.21427 -0.12784 0.63214 0.67960 0.44654 0.738 1243.197 0.02264
0.21451 -0.12798 0.63284 0.68035 0.44843 0.776 1243.227 0.02267
0.21475 -0.12812 0.63353 0.68110 0.45033 0.225 1243.257 0.02269
0.21498 -0.12826 0.63423 0.68185 0.45222 0.448 1243.286 0.02272
0.21522 -0.12840 0.63493 0.68260 0.45411 0.488 1243.316 0.02274
0.21546 -0.12854 0.63563 0.68335 0.45600 0.484 1243.346 0.02277
0.21569 -0.12868 0.63632 0.68410 0.45790 -0.041 1243.376 0.02279
0.21593 -0.12882 0.63702 0.68485 0.45979 0.391 1243.406 0.02282
0.21617 -0.12897 0.63772 0.68560 0.46168 0.345 1243.436 0.02284
0.21640 -0.12911 0.63842 0.68635 0.46357 0.339 1243.466 0.02286
0.21664 -0.12925 0.63912 0.68710 0.46547 0.171 1243.496 0.02289
0.21688 -0.12939 0.63981 0.68785 0.46736 0.129 1243.525 0.02291
0.21711 -0.12953 0.64051 0.68860 0.46925 0.212 1243.555 0.02294
0.21735 -0.12967 0.64121 0.68935 0.47114 0.132 1243.585 0.02296
0.21759 -0.12981 0.64191 0.69010 0.47304 0.210 1243.615 0.02299
0.21782 -0.12995 0.64261 0.69085 0.47493 0.328 1243.645 0.02301
