x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.05031 -0.04175 0.68466 0.68778 0.46736 0.964 1243.522 0.02291
-0.05036 -0.04180 0.68541 0.68853 0.46925 0.990 1243.552 0.02294
-0.05042 -0.04184 0.68616 0.68928 0.47114 1.029 1243.582 0.02296
-0.05047 -0.04189 0.68690 0.69003 0.47304 1.052 1243.612 0.02298
-0.05053 -0.04193 0.68765 0.69078 0.47493 1.053 1243.642 0.02301
-0.05058 -0.04198 0.68840 0.69153 0.47682 0.939 1243.672 0.02303
-0.05064 -0.04202 0.68915 0.69228 0.47872 0.890 1243.702 0.02306
-0.05069 -0.04207 0.68989 0.69303 0.48061 0.963 1243.732 0.02308
-0.05075 -0.04211 0.69064 0.69378 0.48250 0.914 1243.762 0.02311
-0.05080 -0.04216 0.69139 0.69453 0.48440 0.993 1243.792 0.02313
-0.05086 -0.04221 0.69214 0.69529 0.48629 0.805 1243.821 0.02316
-0.05091 -0.04225 0.69288 0.69604 0.48818 0.894 1243.851 0.02318
-0.05097 -0.04230 0.69363 0.69679 0.49008 0.913 1243.881 0.02321
-0.05102 -0.04234 0.69438 0.69754 0.49197 0.987 1243.911 0.02323
-0.05108 -0.04239 0.69513 0.69829 0.49386 0.991 1243.941 0.02326
-0.05113 -0.04243 0.69588 0.69904 0.49576 0.879 1243.971 0.02328
-0.05119 -0.04248 0.69662 0.69979 0.49765 0.943 1244.001 0.02330
-0.05124 -0.04252 0.69737 0.70054 0.49955 1.066 1244.031 0.02333
-0.05130 -0.04257 0.69812 0.70129 0.50144 0.987 1244.061 0.02335
-0.05135 -0.04262 0.69887 0.70205 0.50333 1.002 1244.090 0.02338
-0.05141 -0.04266 0.69961 0.70280 0.50523 0.954 1244.120 0.02340
-0.05146 -0.04271 0.70036 0.70355 0.50712 1.046 1244.150 0.02343
-0.05152 -0.04275 0.70111 0.70430 0.50902 1.002 1244.180 0.02345
-0.05157 -0.04280 0.70186 0.70505 0.51091 1.041 1244.210 0.02348
-0.05163 -0.04284 0.70261 0.70580 0.51281 0.867 1244.240 0.02350
-0.05168 -0.04289 0.70335 0.70655 0.51470 1.089 1244.270 0.02353
-0.05174 -0.04294 0.70410 0.70730 0.51660 0.914 1244.300 0.02355
-0.05179 -0.04298 0.70485 0.70806 0.51849 1.039 1244.330 0.02358
-0.05185 -0.04303 0.70560 0.70881 0.52038 1.019 1244.359 0.02360
-0.05190 -0.04307 0.70635 0.70956 0.52228 0.911 1244.389 0.02362
-0.05196 -0.04312 0.70709 0.71031 0.52417 0.945 1244.419 0.02365
-0.05201 -0.04316 0.70784 0.71106 0.52607 1.012 1244.449 0.02367
-0.05207 -0.04321 0.70859 0.71181 0.52796 0.987 1244.479 0.02370
-0.05212 -0.04325 0.70934 0.71256 0.52986 0.924 1244.509 0.02372
-0.05218 -0.04330 0.71009 0.71332 0.53175 1.028 1244.539 0.02375
-0.05223 -0.04335 0.71083 0.71407 0.53365 1.017 1244.569 0.02377
-0.05229 -0.04339 0.71158 0.71482 0.53555 1.139 1244.599 0.02380
-0.05234 -0.04344 0.71233 0.71557 0.53744 1.089 1244.629 0.02382
-0.05240 -0.04348 0.71308 0.71632 0.53934 0.929 1244.658 0.02385
