x y z dist_scaled dist_frac absorption
0.21905 -0.17839 0.73143 0.78409 0.71020 0.277
0.21926 -0.17856 0.73213 0.78484 0.71210 0.173
0.21948 -0.17874 0.73283 0.78559 0.71400 0.239
0.21969 -0.17891 0.73354 0.78635 0.71590 -0.346
0.21990 -0.17908 0.73424 0.78710 0.71780 0.478
0.22011 -0.17925 0.73494 0.78786 0.71971 0.029
0.22032 -0.17942 0.73565 0.78861 0.72161 -0.041
0.22053 -0.17959 0.73635 0.78937 0.72351 0.341
0.22074 -0.17977 0.73705 0.79012 0.72541 0.029
0.22095 -0.17994 0.73776 0.79087 0.72731 0.369
0.22116 -0.18011 0.73846 0.79163 0.72922 0.300
0.22137 -0.18028 0.73916 0.79238 0.73112 -0.137
0.22158 -0.18045 0.73987 0.79314 0.73302 0.018
0.22179 -0.18062 0.74057 0.79389 0.73492 0.115
0.22200 -0.18079 0.74128 0.79465 0.73683 -0.039
0.22221 -0.18097 0.74198 0.79540 0.73873 -0.097
0.22243 -0.18114 0.74268 0.79616 0.74063 -0.136
0.22264 -0.18131 0.74339 0.79691 0.74253 -0.261
0.22285 -0.18148 0.74409 0.79766 0.74444 0.415
0.22306 -0.18165 0.74480 0.79842 0.74634 -0.207
0.22327 -0.18182 0.74550 0.79917 0.74824 0.212
0.22348 -0.18200 0.74620 0.79993 0.75014 0.073
0.22369 -0.18217 0.74691 0.80068 0.75205 -0.270
0.22390 -0.18234 0.74761 0.80144 0.75395 0.050
0.22411 -0.18251 0.74832 0.80219 0.75585 0.016
0.22432 -0.18268 0.74902 0.80295 0.75776 -0.070
0.22453 -0.18286 0.74972 0.80370 0.75966 0.374
0.22474 -0.18303 0.75043 0.80446 0.76156 -0.242
0.22496 -0.18320 0.75113 0.80521 0.76347 -0.241
0.22517 -0.18337 0.75184 0.80597 0.76537 -0.208
0.22538 -0.18354 0.75254 0.80672 0.76727 -0.067
0.22559 -0.18371 0.75324 0.80748 0.76918 -0.521
0.22580 -0.18389 0.75395 0.80823 0.77108 0.241
0.22601 -0.18406 0.75465 0.80899 0.77298 -0.068
0.22622 -0.18423 0.75536 0.80974 0.77489 -0.273
0.22643 -0.18440 0.75606 0.81050 0.77679 0.171
0.22664 -0.18457 0.75677 0.81125 0.77870 0.344
0.22685 -0.18474 0.75747 0.81201 0.78060 0.002
0.22706 -0.18492 0.75818 0.81276 0.78250 -0.239
0.22728 -0.18509 0.75888 0.81352 0.78441 -0.378
0.22749 -0.18526 0.75958 0.81427 0.78631 0.140
0.22770 -0.18543 0.76029 0.81503 0.78822 0.038
0.22791 -0.18560 0.76099 0.81578 0.79012 0.276
0.22812 -0.18578 0.76170 0.81654 0.79202 0.177
0.22833 -0.18595 0.76240 0.81729 0.79393 0.352
0.22854 -0.18612 0.76311 0.81805 0.79583 -0.065
0.22875 -0.18629 0.76381 0.81880 0.79774 0.279
0.22896 -0.18646 0.76452 0.81956 0.79964 0.143
0.22917 -0.18663 0.76522 0.82031 0.80155 -0.204
0.22939 -0.18681 0.76593 0.82107 0.80345 0.071
0.22960 -0.18698 0.76663 0.82183 0.80536 -0.269
0.22981 -0.18715 0.76733 0.82258 0.80726 0.110
0.23002 -0.18732 0.76804 0.82334 0.80917 0.418
0.23023 -0.18749 0.76874 0.82409 0.81107 0.110
0.23044 -0.18767 0.76945 0.82485 0.81298 -0.164
0.23065 -0.18784 0.77015 0.82560 0.81488 0.040
0.23086 -0.18801 0.77086 0.82636 0.81679 0.039
0.23107 -0.18818 0.77156 0.82711 0.81869 -0.411
0.23129 -0.18835 0.77227 0.82787 0.82060 -0.167
0.23150 -0.18853 0.77297 0.82863 0.82250 0.278
0.23171 -0.18870 0.77368 0.82938 0.82441 0.447
0.23192 -0.18887 0.77438 0.83014 0.82631 0.002
0.23213 -0.18904 0.77509 0.83089 0.82822 -0.001
0.23234 -0.18921 0.77579 0.83165 0.83013 -0.174
0.23255 -0.18939 0.77650 0.83240 0.83203 -0.105
0.23276 -0.18956 0.77720 0.83316 0.83394 0.067
0.23297 -0.18973 0.77791 0.83392 0.83584 -0.205
0.23319 -0.18990 0.77861 0.83467 0.83775 -0.342
0.23340 -0.19007 0.77932 0.83543 0.83965 -0.001
0.23361 -0.19025 0.78002 0.83618 0.84156 0.032
0.23382 -0.19042 0.78073 0.83694 0.84347 0.136
0.23403 -0.19059 0.78143 0.83770 0.84537 -0.308
0.23424 -0.19076 0.78214 0.83845 0.84728 -0.139
0.23445 -0.19093 0.78284 0.83921 0.84919 -0.103
0.23466 -0.19111 0.78355 0.83996 0.85109 -0.171
0.23488 -0.19128 0.78426 0.84072 0.85300 -0.031
0.23509 -0.19145 0.78496 0.84148 0.85491 0.172
0.23530 -0.19162 0.78567 0.84223 0.85681 0.002
0.23551 -0.19179 0.78637 0.84299 0.85872 -0.000
0.23572 -0.19197 0.78708 0.84374 0.86063 -0.102
