x y z dist_scaled dist_frac flux_norm
-0.35595 0.13992 0.66720 0.76905 0.67218 1.030
-0.35630 0.14006 0.66785 0.76980 0.67408 0.808
-0.35664 0.14020 0.66851 0.77055 0.67598 1.088
-0.35699 0.14033 0.66916 0.77131 0.67788 0.926
-0.35734 0.14047 0.66981 0.77206 0.67978 1.043
-0.35769 0.14061 0.67047 0.77281 0.68168 1.088
-0.35804 0.14074 0.67112 0.77357 0.68358 0.911
-0.35839 0.14088 0.67177 0.77432 0.68549 0.970
-0.35874 0.14102 0.67243 0.77507 0.68739 0.984
-0.35908 0.14116 0.67308 0.77583 0.68929 0.866
-0.35943 0.14129 0.67374 0.77658 0.69119 0.896
-0.35978 0.14143 0.67439 0.77733 0.69309 0.851
-0.36013 0.14157 0.67504 0.77809 0.69499 1.028
-0.36048 0.14170 0.67570 0.77884 0.69689 0.984
-0.36083 0.14184 0.67635 0.77959 0.69879 0.807
-0.36118 0.14198 0.67700 0.78035 0.70069 0.925
-0.36153 0.14212 0.67766 0.78110 0.70259 1.248
-0.36188 0.14225 0.67831 0.78186 0.70449 1.174
-0.36222 0.14239 0.67897 0.78261 0.70640 0.997
-0.36257 0.14253 0.67962 0.78336 0.70830 0.820
-0.36292 0.14266 0.68027 0.78412 0.71020 0.967
-0.36327 0.14280 0.68093 0.78487 0.71210 0.835
-0.36362 0.14294 0.68158 0.78562 0.71400 0.879
-0.36397 0.14308 0.68224 0.78638 0.71590 0.952
-0.36432 0.14321 0.68289 0.78713 0.71781 1.069
-0.36467 0.14335 0.68354 0.78789 0.71971 0.834
-0.36502 0.14349 0.68420 0.78864 0.72161 1.098
-0.36536 0.14362 0.68485 0.78939 0.72351 0.878
-0.36571 0.14376 0.68551 0.79015 0.72541 0.921
-0.36606 0.14390 0.68616 0.79090 0.72732 0.773
-0.36641 0.14404 0.68681 0.79166 0.72922 0.847
-0.36676 0.14417 0.68747 0.79241 0.73112 0.995
-0.36711 0.14431 0.68812 0.79316 0.73302 1.068
-0.36746 0.14445 0.68878 0.79392 0.73492 1.068
-0.36781 0.14459 0.68943 0.79467 0.73683 1.113
-0.36816 0.14472 0.69009 0.79543 0.73873 0.966
-0.36851 0.14486 0.69074 0.79618 0.74063 1.084
-0.36885 0.14500 0.69139 0.79693 0.74253 1.216
-0.36920 0.14513 0.69205 0.79769 0.74444 0.759
-0.36955 0.14527 0.69270 0.79844 0.74634 1.009
-0.36990 0.14541 0.69336 0.79920 0.74824 1.023
-0.37025 0.14555 0.69401 0.79995 0.75015 0.993
-0.37060 0.14568 0.69467 0.80071 0.75205 1.008
-0.37095 0.14582 0.69532 0.80146 0.75395 1.066
-0.37130 0.14596 0.69598 0.80221 0.75585 0.889
-0.37165 0.14609 0.69663 0.80297 0.75776 0.816
-0.37200 0.14623 0.69728 0.80372 0.75966 0.787
-0.37235 0.14637 0.69794 0.80448 0.76156 0.757
-0.37270 0.14651 0.69859 0.80523 0.76347 0.874
-0.37304 0.14664 0.69925 0.80599 0.76537 0.919
-0.37339 0.14678 0.69990 0.80674 0.76727 0.669
-0.37374 0.14692 0.70056 0.80750 0.76918 0.933
-0.37409 0.14706 0.70121 0.80825 0.77108 0.786
-0.37444 0.14719 0.70187 0.80901 0.77298 0.787
-0.37479 0.14733 0.70252 0.80976 0.77489 0.713
