x y z dist_scaled dist_frac flux_norm
-0.09090 0.13520 0.69144 0.71037 0.52418 0.722
-0.09099 0.13535 0.69217 0.71112 0.52607 1.007
-0.09109 0.13549 0.69290 0.71188 0.52797 0.731
-0.09119 0.13563 0.69363 0.71263 0.52986 0.729
-0.09128 0.13578 0.69436 0.71338 0.53176 1.073
-0.09138 0.13592 0.69510 0.71413 0.53365 0.636
-0.09147 0.13606 0.69583 0.71488 0.53555 0.704
-0.09157 0.13621 0.69656 0.71563 0.53744 0.847
-0.09167 0.13635 0.69729 0.71638 0.53934 0.770
-0.09176 0.13649 0.69802 0.71714 0.54123 1.012
-0.09186 0.13663 0.69875 0.71789 0.54313 0.984
-0.09195 0.13678 0.69948 0.71864 0.54502 1.028
-0.09205 0.13692 0.70021 0.71939 0.54692 0.820
-0.09215 0.13706 0.70095 0.72014 0.54882 1.007
-0.09224 0.13721 0.70168 0.72089 0.55071 0.729
-0.09234 0.13735 0.70241 0.72164 0.55261 0.938
-0.09244 0.13749 0.70314 0.72240 0.55450 1.050
-0.09253 0.13764 0.70387 0.72315 0.55640 0.843
-0.09263 0.13778 0.70460 0.72390 0.55829 0.870
-0.09272 0.13792 0.70534 0.72465 0.56019 1.192
-0.09282 0.13806 0.70607 0.72540 0.56209 1.003
-0.09292 0.13821 0.70680 0.72615 0.56398 1.003
-0.09301 0.13835 0.70753 0.72691 0.56588 1.195
-0.09311 0.13849 0.70826 0.72766 0.56778 0.796
-0.09320 0.13864 0.70899 0.72841 0.56967 1.031
-0.09330 0.13878 0.70973 0.72916 0.57157 1.147
-0.09340 0.13892 0.71046 0.72991 0.57347 0.862
-0.09349 0.13907 0.71119 0.73066 0.57536 0.868
-0.09359 0.13921 0.71192 0.73142 0.57726 0.769
-0.09369 0.13935 0.71265 0.73217 0.57916 0.822
-0.09378 0.13950 0.71339 0.73292 0.58105 1.091
-0.09388 0.13964 0.71412 0.73367 0.58295 0.979
-0.09397 0.13978 0.71485 0.73442 0.58485 0.911
-0.09407 0.13993 0.71558 0.73518 0.58674 0.629
-0.09417 0.14007 0.71631 0.73593 0.58864 0.766
-0.09426 0.14021 0.71705 0.73668 0.59054 0.884
-0.09436 0.14035 0.71778 0.73743 0.59244 0.860
-0.09446 0.14050 0.71851 0.73819 0.59433 0.974
-0.09455 0.14064 0.71924 0.73894 0.59623 0.998
-0.09465 0.14078 0.71997 0.73969 0.59813 1.021
-0.09474 0.14093 0.72071 0.74044 0.60003 0.788
-0.09484 0.14107 0.72144 0.74119 0.60192 0.976
-0.09494 0.14121 0.72217 0.74195 0.60382 1.067
-0.09503 0.14136 0.72290 0.74270 0.60572 0.928
-0.09513 0.14150 0.72363 0.74345 0.60762 1.110
-0.09523 0.14164 0.72437 0.74420 0.60951 0.696
-0.09532 0.14179 0.72510 0.74496 0.61141 1.182
-0.09542 0.14193 0.72583 0.74571 0.61331 0.953
-0.09551 0.14207 0.72656 0.74646 0.61521 1.017
-0.09561 0.14222 0.72730 0.74721 0.61711 1.249
-0.09571 0.14236 0.72803 0.74797 0.61900 0.877
-0.09580 0.14250 0.72876 0.74872 0.62090 0.876
-0.09590 0.14265 0.72949 0.74947 0.62280 0.874
-0.09600 0.14279 0.73023 0.75022 0.62470 0.854
-0.09609 0.14293 0.73096 0.75098 0.62660 0.834
-0.09619 0.14308 0.73169 0.75173 0.62850 0.993
-0.09628 0.14322 0.73242 0.75248 0.63040 0.740
-0.09638 0.14336 0.73316 0.75323 0.63229 1.062
-0.09648 0.14351 0.73389 0.75399 0.63419 1.086
-0.09657 0.14365 0.73462 0.75474 0.63609 1.024
-0.09667 0.14379 0.73535 0.75549 0.63799 1.065
-0.09677 0.14394 0.73609 0.75624 0.63989 1.085
-0.09686 0.14408 0.73682 0.75700 0.64179 0.969
-0.09696 0.14422 0.73755 0.75775 0.64369 0.969
-0.09706 0.14436 0.73829 0.75850 0.64559 1.037
-0.09715 0.14451 0.73902 0.75926 0.64749 0.717
-0.09725 0.14465 0.73975 0.76001 0.64939 0.990
-0.09734 0.14479 0.74048 0.76076 0.65129 1.102
-0.09744 0.14494 0.74122 0.76151 0.65318 1.214
-0.09754 0.14508 0.74195 0.76227 0.65508 1.010
-0.09763 0.14522 0.74268 0.76302 0.65698 0.897
-0.09773 0.14537 0.74342 0.76377 0.65888 1.011
-0.09783 0.14551 0.74415 0.76453 0.66078 0.996
-0.09792 0.14565 0.74488 0.76528 0.66268 0.854
-0.09802 0.14580 0.74562 0.76603 0.66458 1.175
-0.09812 0.14594 0.74635 0.76679 0.66648 1.016
-0.09821 0.14608 0.74708 0.76754 0.66838 0.879
-0.09831 0.14623 0.74781 0.76829 0.67028 1.172
-0.09840 0.14637 0.74855 0.76905 0.67218 0.811
-0.09850 0.14651 0.74928 0.76980 0.67408 0.945
-0.09860 0.14666 0.75001 0.77055 0.67598 0.695
-0.09869 0.14680 0.75075 0.77131 0.67788 1.125
-0.09879 0.14695 0.75148 0.77206 0.67978 0.808
-0.09889 0.14709 0.75221 0.77281 0.68168 0.944
-0.09898 0.14723 0.75295 0.77357 0.68358 0.993
-0.09908 0.14738 0.75368 0.77432 0.68549 1.219
-0.09918 0.14752 0.75441 0.77507 0.68739 1.020
-0.09927 0.14766 0.75515 0.77583 0.68929 0.948
-0.09937 0.14781 0.75588 0.77658 0.69119 0.966
-0.09946 0.14795 0.75661 0.77733 0.69309 1.103
-0.09956 0.14809 0.75735 0.77809 0.69499 0.968
-0.09966 0.14824 0.75808 0.77884 0.69689 0.984
-0.09975 0.14838 0.75881 0.77959 0.69879 1.177
-0.09985 0.14852 0.75955 0.78035 0.70069 0.991
-0.09995 0.14867 0.76028 0.78110 0.70259 1.107
-0.10004 0.14881 0.76102 0.78186 0.70449 0.647
-0.10014 0.14895 0.76175 0.78261 0.70640 0.813
-0.10024 0.14910 0.76248 0.78336 0.70830 1.075
-0.10033 0.14924 0.76322 0.78412 0.71020 1.175
-0.10043 0.14938 0.76395 0.78487 0.71210 1.054
-0.10053 0.14953 0.76468 0.78562 0.71400 0.969
-0.10062 0.14967 0.76542 0.78638 0.71590 0.897
-0.10072 0.14981 0.76615 0.78713 0.71781 1.102
-0.10082 0.14996 0.76689 0.78789 0.71971 1.101
-0.10091 0.15010 0.76762 0.78864 0.72161 1.127
-0.10101 0.15024 0.76835 0.78939 0.72351 0.985
-0.10110 0.15039 0.76909 0.79015 0.72541 0.917
-0.10120 0.15053 0.76982 0.79090 0.72732 1.075
-0.10130 0.15067 0.77055 0.79166 0.72922 0.802
-0.10139 0.15082 0.77129 0.79241 0.73112 0.717
-0.10149 0.15096 0.77202 0.79316 0.73302 1.029
-0.10159 0.15111 0.77276 0.79392 0.73492 1.078
-0.10168 0.15125 0.77349 0.79467 0.73683 0.802
-0.10178 0.15139 0.77422 0.79543 0.73873 1.190
-0.10188 0.15154 0.77496 0.79618 0.74063 0.933
-0.10197 0.15168 0.77569 0.79693 0.74253 1.010
-0.10207 0.15182 0.77643 0.79769 0.74444 1.058
-0.10217 0.15197 0.77716 0.79844 0.74634 1.094
-0.10226 0.15211 0.77790 0.79920 0.74824 1.374
-0.10236 0.15225 0.77863 0.79995 0.75015 1.265
-0.10246 0.15240 0.77936 0.80071 0.75205 1.065
-0.10255 0.15254 0.78010 0.80146 0.75395 0.949
-0.10265 0.15268 0.78083 0.80221 0.75585 0.991
-0.10275 0.15283 0.78157 0.80297 0.75776 0.944
-0.10284 0.15297 0.78230 0.80372 0.75966 0.737
-0.10294 0.15312 0.78304 0.80448 0.76156 1.018
-0.10303 0.15326 0.78377 0.80523 0.76347 1.201
-0.10313 0.15340 0.78450 0.80599 0.76537 1.111
-0.10323 0.15355 0.78524 0.80674 0.76727 0.984
-0.10332 0.15369 0.78597 0.80750 0.76918 1.188
-0.10342 0.15383 0.78671 0.80825 0.77108 0.934
-0.10352 0.15398 0.78744 0.80901 0.77298 0.927
-0.10361 0.15412 0.78818 0.80976 0.77489 1.088
-0.10371 0.15426 0.78891 0.81051 0.77679 1.070
-0.10381 0.15441 0.78965 0.81127 0.77870 0.793
-0.10390 0.15455 0.79038 0.81202 0.78060 0.883
-0.10400 0.15470 0.79112 0.81278 0.78250 1.313
-0.10410 0.15484 0.79185 0.81353 0.78441 0.889
-0.10419 0.15498 0.79258 0.81429 0.78631 0.504
-0.10429 0.15513 0.79332 0.81504 0.78822 0.798
-0.10439 0.15527 0.79405 0.81580 0.79012 0.774
-0.10448 0.15541 0.79479 0.81655 0.79203 0.840
-0.10458 0.15556 0.79552 0.81731 0.79393 0.862
-0.10468 0.15570 0.79626 0.81806 0.79583 0.886
-0.10477 0.15584 0.79699 0.81882 0.79774 0.979
-0.10487 0.15599 0.79773 0.81957 0.79964 1.068
-0.10497 0.15613 0.79846 0.82033 0.80155 0.953
-0.10506 0.15628 0.79920 0.82108 0.80345 1.059
-0.10516 0.15642 0.79993 0.82184 0.80536 1.153
-0.10526 0.15656 0.80067 0.82259 0.80726 0.997
-0.10535 0.15671 0.80140 0.82335 0.80917 0.971
-0.10545 0.15685 0.80214 0.82410 0.81107 0.974
-0.10555 0.15699 0.80287 0.82486 0.81298 1.039
-0.10564 0.15714 0.80361 0.82561 0.81488 0.796
-0.10574 0.15728 0.80434 0.82637 0.81679 0.971
-0.10584 0.15743 0.80508 0.82712 0.81869 0.877
-0.10593 0.15757 0.80581 0.82788 0.82060 0.811
-0.10603 0.15771 0.80655 0.82864 0.82250 0.813
-0.10613 0.15786 0.80728 0.82939 0.82441 0.814
-0.10622 0.15800 0.80802 0.83015 0.82631 0.859
-0.10632 0.15814 0.80875 0.83090 0.82822 0.948
-0.10642 0.15829 0.80949 0.83166 0.83013 1.081
-0.10651 0.15843 0.81023 0.83241 0.83203 1.285
-0.10661 0.15858 0.81096 0.83317 0.83394 0.991
-0.10671 0.15872 0.81170 0.83392 0.83584 0.770
-0.10680 0.15886 0.81243 0.83468 0.83775 0.860
-0.10690 0.15901 0.81317 0.83543 0.83966 1.028
-0.10700 0.15915 0.81390 0.83619 0.84156 1.172
-0.10709 0.15929 0.81464 0.83695 0.84347 1.220
-0.10719 0.15944 0.81537 0.83770 0.84537 0.835
-0.10729 0.15958 0.81611 0.83846 0.84728 1.090
-0.10738 0.15973 0.81684 0.83921 0.84919 1.061
-0.10748 0.15987 0.81758 0.83997 0.85109 1.037
-0.10758 0.16001 0.81832 0.84072 0.85300 1.180
-0.10767 0.16016 0.81905 0.84148 0.85491 0.826
-0.10777 0.16030 0.81979 0.84224 0.85681 0.745
-0.10787 0.16045 0.82052 0.84299 0.85872 0.775
-0.10796 0.16059 0.82126 0.84375 0.86063 0.659
-0.10806 0.16073 0.82199 0.84450 0.86253 0.938
-0.10816 0.16088 0.82273 0.84526 0.86444 0.840
-0.10825 0.16102 0.82347 0.84602 0.86635 0.901
-0.10835 0.16116 0.82420 0.84677 0.86825 1.127
-0.10845 0.16131 0.82494 0.84753 0.87016 0.944
-0.10854 0.16145 0.82567 0.84828 0.87207 0.856
-0.10864 0.16160 0.82641 0.84904 0.87398 0.874
