x y z dist_scaled dist_frac flux_norm
-0.39579 0.13422 0.54916 0.69010 0.47304 1.089
-0.39622 0.13436 0.54976 0.69085 0.47493 0.865
-0.39665 0.13451 0.55036 0.69160 0.47682 1.109
-0.39708 0.13466 0.55095 0.69235 0.47872 0.986
-0.39751 0.13480 0.55155 0.69310 0.48061 0.988
-0.39794 0.13495 0.55215 0.69385 0.48250 1.069
-0.39837 0.13509 0.55275 0.69461 0.48440 1.174
-0.39880 0.13524 0.55334 0.69536 0.48629 0.866
-0.39923 0.13539 0.55394 0.69611 0.48818 1.052
-0.39966 0.13553 0.55454 0.69686 0.49008 0.789
-0.40009 0.13568 0.55513 0.69761 0.49197 0.847
-0.40052 0.13582 0.55573 0.69836 0.49387 0.826
-0.40095 0.13597 0.55633 0.69911 0.49576 0.868
-0.40138 0.13612 0.55693 0.69986 0.49765 1.256
-0.40181 0.13626 0.55752 0.70061 0.49955 0.849
-0.40224 0.13641 0.55812 0.70136 0.50144 1.012
-0.40268 0.13655 0.55872 0.70211 0.50334 0.947
-0.40311 0.13670 0.55932 0.70286 0.50523 1.229
-0.40354 0.13685 0.55991 0.70361 0.50712 0.691
-0.40397 0.13699 0.56051 0.70437 0.50902 1.082
-0.40440 0.13714 0.56111 0.70512 0.51091 1.023
-0.40483 0.13728 0.56171 0.70587 0.51281 1.062
-0.40526 0.13743 0.56230 0.70662 0.51470 0.997
-0.40569 0.13758 0.56290 0.70737 0.51660 1.169
-0.40612 0.13772 0.56350 0.70812 0.51849 1.045
-0.40655 0.13787 0.56410 0.70887 0.52039 1.162
-0.40698 0.13801 0.56470 0.70962 0.52228 0.971
-0.40741 0.13816 0.56529 0.71037 0.52418 0.925
-0.40784 0.13831 0.56589 0.71112 0.52607 0.962
-0.40828 0.13845 0.56649 0.71188 0.52797 0.954
-0.40871 0.13860 0.56709 0.71263 0.52986 0.967
-0.40914 0.13875 0.56768 0.71338 0.53176 0.955
-0.40957 0.13889 0.56828 0.71413 0.53365 1.010
-0.41000 0.13904 0.56888 0.71488 0.53555 0.866
-0.41043 0.13918 0.56948 0.71563 0.53744 0.991
-0.41086 0.13933 0.57008 0.71638 0.53934 0.847
-0.41129 0.13948 0.57067 0.71714 0.54123 1.050
-0.41172 0.13962 0.57127 0.71789 0.54313 1.196
-0.41215 0.13977 0.57187 0.71864 0.54502 1.094
-0.41258 0.13991 0.57247 0.71939 0.54692 1.254
-0.41302 0.14006 0.57307 0.72014 0.54882 0.991
-0.41345 0.14021 0.57366 0.72089 0.55071 1.192
-0.41388 0.14035 0.57426 0.72164 0.55261 1.067
-0.41431 0.14050 0.57486 0.72240 0.55450 1.052
-0.41474 0.14065 0.57546 0.72315 0.55640 0.887
-0.41517 0.14079 0.57606 0.72390 0.55829 0.784
-0.41560 0.14094 0.57665 0.72465 0.56019 0.988
-0.41603 0.14108 0.57725 0.72540 0.56209 1.071
-0.41646 0.14123 0.57785 0.72615 0.56398 0.964
-0.41690 0.14138 0.57845 0.72691 0.56588 0.886
-0.41733 0.14152 0.57905 0.72766 0.56778 0.948
-0.41776 0.14167 0.57965 0.72841 0.56967 0.661
-0.41819 0.14182 0.58024 0.72916 0.57157 0.843
-0.41862 0.14196 0.58084 0.72991 0.57347 0.887
-0.41905 0.14211 0.58144 0.73066 0.57536 0.787
-0.41948 0.14225 0.58204 0.73142 0.57726 0.944
-0.41991 0.14240 0.58264 0.73217 0.57916 0.907
-0.42034 0.14255 0.58324 0.73292 0.58105 0.907
-0.42078 0.14269 0.58383 0.73367 0.58295 1.068
-0.42121 0.14284 0.58443 0.73442 0.58485 0.826
-0.42164 0.14299 0.58503 0.73518 0.58674 0.928
-0.42207 0.14313 0.58563 0.73593 0.58864 0.724
-0.42250 0.14328 0.58623 0.73668 0.59054 0.865
-0.42293 0.14342 0.58683 0.73743 0.59244 1.049
-0.42336 0.14357 0.58742 0.73819 0.59433 0.787
-0.42380 0.14372 0.58802 0.73894 0.59623 0.805
-0.42423 0.14386 0.58862 0.73969 0.59813 0.885
-0.42466 0.14401 0.58922 0.74044 0.60003 1.007
-0.42509 0.14416 0.58982 0.74119 0.60192 0.863
-0.42552 0.14430 0.59042 0.74195 0.60382 0.908
-0.42595 0.14445 0.59102 0.74270 0.60572 0.822
-0.42638 0.14459 0.59162 0.74345 0.60762 1.244
-0.42682 0.14474 0.59221 0.74420 0.60951 0.898
-0.42725 0.14489 0.59281 0.74496 0.61141 0.714
-0.42768 0.14503 0.59341 0.74571 0.61331 0.467
-0.42811 0.14518 0.59401 0.74646 0.61521 0.498
-0.42854 0.14533 0.59461 0.74721 0.61711 0.576
