x y z dist_scaled dist_frac absorption
-0.23061 0.52506 0.45632 0.73287 0.58105 0.012
-0.23084 0.52560 0.45679 0.73362 0.58295 -0.254
-0.23108 0.52614 0.45726 0.73437 0.58485 0.252
-0.23132 0.52668 0.45772 0.73512 0.58674 -0.017
-0.23155 0.52722 0.45819 0.73588 0.58864 -0.072
-0.23179 0.52776 0.45866 0.73663 0.59054 0.082
-0.23203 0.52829 0.45913 0.73738 0.59243 -0.043
-0.23226 0.52883 0.45960 0.73813 0.59433 0.098
-0.23250 0.52937 0.46007 0.73889 0.59623 0.012
-0.23274 0.52991 0.46054 0.73964 0.59813 0.239
-0.23298 0.53045 0.46100 0.74039 0.60002 -0.001
-0.23321 0.53099 0.46147 0.74114 0.60192 0.124
-0.23345 0.53153 0.46194 0.74190 0.60382 0.209
-0.23369 0.53207 0.46241 0.74265 0.60572 -0.042
-0.23392 0.53261 0.46288 0.74340 0.60762 0.042
-0.23416 0.53315 0.46335 0.74416 0.60951 0.142
-0.23440 0.53369 0.46382 0.74491 0.61141 -0.334
-0.23463 0.53423 0.46428 0.74566 0.61331 0.004
-0.23487 0.53477 0.46475 0.74641 0.61521 0.113
-0.23511 0.53530 0.46522 0.74717 0.61711 0.211
-0.23534 0.53584 0.46569 0.74792 0.61900 -0.052
-0.23558 0.53638 0.46616 0.74867 0.62090 0.156
-0.23582 0.53692 0.46663 0.74942 0.62280 0.030
-0.23605 0.53746 0.46710 0.75018 0.62470 -0.024
-0.23629 0.53800 0.46757 0.75093 0.62660 -0.037
-0.23653 0.53854 0.46803 0.75168 0.62850 -0.080
-0.23677 0.53908 0.46850 0.75244 0.63039 0.032
-0.23700 0.53962 0.46897 0.75319 0.63229 0.060
-0.23724 0.54016 0.46944 0.75394 0.63419 -0.149
-0.23748 0.54070 0.46991 0.75470 0.63609 0.063
-0.23771 0.54124 0.47038 0.75545 0.63799 0.088
-0.23795 0.54178 0.47085 0.75620 0.63989 0.257
-0.23819 0.54232 0.47132 0.75696 0.64179 0.145
-0.23842 0.54286 0.47179 0.75771 0.64369 0.243
-0.23866 0.54340 0.47225 0.75846 0.64559 0.148
-0.23890 0.54394 0.47272 0.75921 0.64749 0.092
-0.23913 0.54448 0.47319 0.75997 0.64938 -0.022
-0.23937 0.54502 0.47366 0.76072 0.65128 0.118
-0.23961 0.54556 0.47413 0.76147 0.65318 0.023
-0.23985 0.54610 0.47460 0.76223 0.65508 -0.090
-0.24008 0.54663 0.47507 0.76298 0.65698 0.007
-0.24032 0.54717 0.47554 0.76373 0.65888 0.105
-0.24056 0.54771 0.47601 0.76449 0.66078 0.051
-0.24079 0.54825 0.47648 0.76524 0.66268 0.105
-0.24103 0.54879 0.47695 0.76599 0.66458 -0.211
-0.24127 0.54933 0.47741 0.76675 0.66648 -0.059
-0.24151 0.54987 0.47788 0.76750 0.66838 0.064
-0.24174 0.55041 0.47835 0.76826 0.67028 0.067
-0.24198 0.55095 0.47882 0.76901 0.67218 -0.087
-0.24222 0.55149 0.47929 0.76976 0.67408 0.040
-0.24245 0.55203 0.47976 0.77052 0.67598 -0.032
-0.24269 0.55257 0.48023 0.77127 0.67788 -0.112
-0.24293 0.55311 0.48070 0.77202 0.67978 -0.071
-0.24317 0.55365 0.48117 0.77278 0.68168 0.133
-0.24340 0.55419 0.48164 0.77353 0.68358 0.164
-0.24364 0.55473 0.48211 0.77428 0.68548 -0.004
-0.24388 0.55527 0.48258 0.77504 0.68739 0.304
-0.24411 0.55581 0.48305 0.77579 0.68929 0.332
-0.24435 0.55635 0.48352 0.77655 0.69119 0.622
-0.24459 0.55689 0.48398 0.77730 0.69309 0.799
-0.24483 0.55743 0.48445 0.77805 0.69499 0.732
-0.24506 0.55797 0.48492 0.77881 0.69689 0.745
-0.24530 0.55851 0.48539 0.77956 0.69879 0.854
-0.24554 0.55905 0.48586 0.78032 0.70069 0.855
-0.24578 0.55959 0.48633 0.78107 0.70259 0.910
-0.24601 0.56013 0.48680 0.78182 0.70449 0.868
-0.24625 0.56067 0.48727 0.78258 0.70640 0.744
-0.24649 0.56122 0.48774 0.78333 0.70830 0.813
-0.24672 0.56176 0.48821 0.78409 0.71020 0.580
-0.24696 0.56230 0.48868 0.78484 0.71210 0.441
-0.24720 0.56284 0.48915 0.78559 0.71400 0.256
-0.24744 0.56338 0.48962 0.78635 0.71590 0.014
-0.24767 0.56392 0.49009 0.78710 0.71780 0.195
-0.24791 0.56446 0.49056 0.78786 0.71971 0.105
-0.24815 0.56500 0.49103 0.78861 0.72161 0.043
-0.24839 0.56554 0.49150 0.78937 0.72351 -0.112
-0.24862 0.56608 0.49197 0.79012 0.72541 0.005
-0.24886 0.56662 0.49244 0.79087 0.72731 0.071
-0.24910 0.56716 0.49291 0.79163 0.72922 0.068
-0.24933 0.56770 0.49338 0.79238 0.73112 0.002
-0.24957 0.56824 0.49385 0.79314 0.73302 -0.132
-0.24981 0.56878 0.49432 0.79389 0.73492 0.261
-0.25005 0.56932 0.49479 0.79465 0.73683 0.076
-0.25028 0.56986 0.49526 0.79540 0.73873 0.007
-0.25052 0.57040 0.49572 0.79616 0.74063 -0.132
-0.25076 0.57094 0.49619 0.79691 0.74253 0.058
-0.25100 0.57148 0.49666 0.79766 0.74444 -0.076
-0.25123 0.57202 0.49713 0.79842 0.74634 0.171
-0.25147 0.57257 0.49760 0.79917 0.74824 0.238
-0.25171 0.57311 0.49807 0.79993 0.75014 0.050
-0.25195 0.57365 0.49854 0.80068 0.75205 -0.062
-0.25218 0.57419 0.49901 0.80144 0.75395 -0.032
-0.25242 0.57473 0.49948 0.80219 0.75585 -0.202
-0.25266 0.57527 0.49995 0.80295 0.75776 0.103
-0.25290 0.57581 0.50042 0.80370 0.75966 -0.064
-0.25313 0.57635 0.50089 0.80446 0.76156 -0.051
-0.25337 0.57689 0.50136 0.80521 0.76347 -0.005
-0.25361 0.57743 0.50183 0.80597 0.76537 -0.006
-0.25385 0.57797 0.50230 0.80672 0.76727 0.198
-0.25408 0.57851 0.50277 0.80748 0.76918 0.033
-0.25432 0.57905 0.50324 0.80823 0.77108 0.073
-0.25456 0.57960 0.50371 0.80899 0.77298 0.062
-0.25480 0.58014 0.50418 0.80974 0.77489 0.075
-0.25503 0.58068 0.50465 0.81050 0.77679 -0.019
-0.25527 0.58122 0.50512 0.81125 0.77870 0.119
-0.25551 0.58176 0.50559 0.81201 0.78060 0.037
-0.25575 0.58230 0.50606 0.81276 0.78250 -0.006
-0.25599 0.58284 0.50654 0.81352 0.78441 0.090
-0.25622 0.58338 0.50701 0.81427 0.78631 -0.035
-0.25646 0.58392 0.50748 0.81503 0.78822 -0.101
-0.25670 0.58446 0.50795 0.81578 0.79012 0.024
-0.25694 0.58501 0.50842 0.81654 0.79202 -0.019
-0.25717 0.58555 0.50889 0.81729 0.79393 -0.197
-0.25741 0.58609 0.50936 0.81805 0.79583 0.036
-0.25765 0.58663 0.50983 0.81880 0.79774 -0.249
-0.25789 0.58717 0.51030 0.81956 0.79964 0.079
-0.25812 0.58771 0.51077 0.82031 0.80155 -0.045
-0.25836 0.58825 0.51124 0.82107 0.80345 -0.030
-0.25860 0.58879 0.51171 0.82183 0.80536 0.132
-0.25884 0.58933 0.51218 0.82258 0.80726 0.032
-0.25907 0.58988 0.51265 0.82334 0.80917 0.036
-0.25931 0.59042 0.51312 0.82409 0.81107 -0.116
-0.25955 0.59096 0.51359 0.82485 0.81298 -0.087
-0.25979 0.59150 0.51406 0.82560 0.81488 0.049
-0.26003 0.59204 0.51453 0.82636 0.81679 -0.137
-0.26026 0.59258 0.51500 0.82711 0.81869 -0.125
-0.26050 0.59312 0.51547 0.82787 0.82060 0.022
-0.26074 0.59367 0.51594 0.82863 0.82250 -0.032
-0.26098 0.59421 0.51641 0.82938 0.82441 0.108
-0.26121 0.59475 0.51688 0.83014 0.82631 0.037
-0.26145 0.59529 0.51735 0.83089 0.82822 -0.178
-0.26169 0.59583 0.51782 0.83165 0.83013 -0.233
-0.26193 0.59637 0.51830 0.83240 0.83203 -0.164
-0.26217 0.59691 0.51877 0.83316 0.83394 0.230
-0.26240 0.59746 0.51924 0.83392 0.83584 -0.029
-0.26264 0.59800 0.51971 0.83467 0.83775 0.121
-0.26288 0.59854 0.52018 0.83543 0.83965 0.025
-0.26312 0.59908 0.52065 0.83618 0.84156 -0.083
-0.26336 0.59962 0.52112 0.83694 0.84347 -0.067
-0.26359 0.60016 0.52159 0.83770 0.84537 -0.284
-0.26383 0.60071 0.52206 0.83845 0.84728 0.099
-0.26407 0.60125 0.52253 0.83921 0.84919 -0.151
-0.26431 0.60179 0.52300 0.83996 0.85109 -0.121
-0.26454 0.60233 0.52347 0.84072 0.85300 0.056
-0.26478 0.60287 0.52394 0.84148 0.85491 -0.095
-0.26502 0.60341 0.52441 0.84223 0.85681 -0.027
-0.26526 0.60396 0.52489 0.84299 0.85872 0.055
-0.26550 0.60450 0.52536 0.84374 0.86063 0.052
-0.26573 0.60504 0.52583 0.84450 0.86253 0.219
