x y z dist_scaled dist_frac flux_norm
-0.49113 -0.29025 0.56507 0.80297 0.75776 0.986
-0.49159 -0.29052 0.56560 0.80372 0.75966 0.978
-0.49205 -0.29080 0.56613 0.80448 0.76156 1.039
-0.49251 -0.29107 0.56666 0.80523 0.76347 0.987
-0.49297 -0.29134 0.56720 0.80599 0.76537 1.036
-0.49344 -0.29161 0.56773 0.80674 0.76727 1.013
-0.49390 -0.29189 0.56826 0.80750 0.76918 1.013
-0.49436 -0.29216 0.56879 0.80825 0.77108 1.027
-0.49482 -0.29243 0.56932 0.80901 0.77298 0.999
-0.49528 -0.29271 0.56985 0.80976 0.77489 0.993
-0.49574 -0.29298 0.57038 0.81051 0.77679 1.027
-0.49621 -0.29325 0.57091 0.81127 0.77870 1.064
-0.49667 -0.29352 0.57144 0.81202 0.78060 1.041
-0.49713 -0.29380 0.57198 0.81278 0.78250 1.015
-0.49759 -0.29407 0.57251 0.81353 0.78441 0.985
-0.49805 -0.29434 0.57304 0.81429 0.78631 1.016
-0.49851 -0.29462 0.57357 0.81504 0.78822 0.989
-0.49898 -0.29489 0.57410 0.81580 0.79012 1.023
-0.49944 -0.29516 0.57463 0.81655 0.79203 1.019
-0.49990 -0.29543 0.57516 0.81731 0.79393 1.089
-0.50036 -0.29571 0.57569 0.81806 0.79583 1.001
-0.50082 -0.29598 0.57623 0.81882 0.79774 1.010
-0.50128 -0.29625 0.57676 0.81957 0.79964 0.959
-0.50175 -0.29653 0.57729 0.82033 0.80155 0.967
-0.50221 -0.29680 0.57782 0.82108 0.80345 1.047
-0.50267 -0.29707 0.57835 0.82184 0.80536 0.996
-0.50313 -0.29735 0.57888 0.82259 0.80726 0.994
-0.50359 -0.29762 0.57941 0.82335 0.80917 0.919
-0.50406 -0.29789 0.57995 0.82410 0.81107 1.035
-0.50452 -0.29816 0.58048 0.82486 0.81298 1.024
-0.50498 -0.29844 0.58101 0.82561 0.81488 1.022
-0.50544 -0.29871 0.58154 0.82637 0.81679 0.956
-0.50590 -0.29898 0.58207 0.82712 0.81869 1.017
-0.50637 -0.29926 0.58260 0.82788 0.82060 0.926
-0.50683 -0.29953 0.58313 0.82864 0.82250 1.005
-0.50729 -0.29980 0.58367 0.82939 0.82441 0.989
-0.50775 -0.30008 0.58420 0.83015 0.82631 0.951
-0.50821 -0.30035 0.58473 0.83090 0.82822 0.976
-0.50868 -0.30062 0.58526 0.83166 0.83013 0.970
-0.50914 -0.30089 0.58579 0.83241 0.83203 0.965
-0.50960 -0.30117 0.58632 0.83317 0.83394 0.980
-0.51006 -0.30144 0.58686 0.83392 0.83584 1.035
-0.51052 -0.30171 0.58739 0.83468 0.83775 0.983
-0.51099 -0.30199 0.58792 0.83543 0.83966 0.938
-0.51145 -0.30226 0.58845 0.83619 0.84156 0.988
-0.51191 -0.30253 0.58898 0.83695 0.84347 0.985
-0.51237 -0.30281 0.58951 0.83770 0.84537 0.944
