x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.29138 0.42950 0.44335 0.68260 0.45411 1.106 1243.316 0.02274
-0.29170 0.42998 0.44384 0.68335 0.45600 0.955 1243.346 0.02277
-0.29202 0.43045 0.44433 0.68410 0.45790 0.954 1243.376 0.02279
-0.29235 0.43092 0.44481 0.68485 0.45979 0.904 1243.406 0.02282
-0.29267 0.43139 0.44530 0.68560 0.46168 0.825 1243.436 0.02284
-0.29299 0.43186 0.44579 0.68635 0.46357 1.083 1243.466 0.02286
-0.29331 0.43234 0.44628 0.68710 0.46547 1.342 1243.496 0.02289
-0.29363 0.43281 0.44676 0.68785 0.46736 0.693 1243.525 0.02291
-0.29395 0.43328 0.44725 0.68860 0.46925 0.922 1243.555 0.02294
-0.29427 0.43375 0.44774 0.68935 0.47114 0.690 1243.585 0.02296
-0.29459 0.43423 0.44823 0.69010 0.47304 0.946 1243.615 0.02299
-0.29491 0.43470 0.44871 0.69085 0.47493 1.205 1243.645 0.02301
-0.29523 0.43517 0.44920 0.69160 0.47682 0.896 1243.675 0.02304
-0.29555 0.43564 0.44969 0.69235 0.47872 0.846 1243.705 0.02306
-0.29587 0.43611 0.45018 0.69310 0.48061 0.926 1243.735 0.02309
-0.29619 0.43659 0.45066 0.69385 0.48250 1.083 1243.764 0.02311
-0.29651 0.43706 0.45115 0.69461 0.48440 1.181 1243.794 0.02313
-0.29683 0.43753 0.45164 0.69536 0.48629 0.947 1243.824 0.02316
-0.29715 0.43800 0.45213 0.69611 0.48818 1.200 1243.854 0.02318
-0.29747 0.43848 0.45261 0.69686 0.49008 0.979 1243.884 0.02321
-0.29779 0.43895 0.45310 0.69761 0.49197 0.870 1243.914 0.02323
-0.29811 0.43942 0.45359 0.69836 0.49387 1.101 1243.944 0.02326
-0.29843 0.43989 0.45408 0.69911 0.49576 1.016 1243.974 0.02328
-0.29875 0.44037 0.45456 0.69986 0.49765 1.052 1244.003 0.02331
-0.29907 0.44084 0.45505 0.70061 0.49955 1.205 1244.033 0.02333
-0.29939 0.44131 0.45554 0.70136 0.50144 1.285 1244.063 0.02336
-0.29971 0.44178 0.45603 0.70211 0.50334 1.195 1244.093 0.02338
-0.30003 0.44226 0.45652 0.70286 0.50523 1.399 1244.123 0.02341
-0.30036 0.44273 0.45700 0.70361 0.50712 0.862 1244.153 0.02343
-0.30068 0.44320 0.45749 0.70437 0.50902 0.913 1244.183 0.02345
-0.30100 0.44367 0.45798 0.70512 0.51091 1.138 1244.213 0.02348
-0.30132 0.44415 0.45847 0.70587 0.51281 1.094 1244.243 0.02350
-0.30164 0.44462 0.45895 0.70662 0.51470 0.895 1244.272 0.02353
-0.30196 0.44509 0.45944 0.70737 0.51660 0.999 1244.302 0.02355
-0.30228 0.44556 0.45993 0.70812 0.51849 1.275 1244.332 0.02358
-0.30260 0.44604 0.46042 0.70887 0.52039 0.941 1244.362 0.02360
-0.30292 0.44651 0.46091 0.70962 0.52228 1.058 1244.392 0.02363
-0.30324 0.44698 0.46139 0.71037 0.52418 1.357 1244.422 0.02365
-0.30356 0.44745 0.46188 0.71112 0.52607 0.935 1244.452 0.02368
-0.30388 0.44793 0.46237 0.71188 0.52797 0.907 1244.482 0.02370
-0.30420 0.44840 0.46286 0.71263 0.52986 0.985 1244.511 0.02372
-0.30452 0.44887 0.46334 0.71338 0.53176 0.961 1244.541 0.02375
-0.30484 0.44934 0.46383 0.71413 0.53365 0.829 1244.571 0.02377
-0.30517 0.44982 0.46432 0.71488 0.53555 1.006 1244.601 0.02380
-0.30549 0.45029 0.46481 0.71563 0.53744 0.983 1244.631 0.02382
-0.30581 0.45076 0.46530 0.71638 0.53934 0.933 1244.661 0.02385
-0.30613 0.45124 0.46578 0.71714 0.54123 0.827 1244.691 0.02387
-0.30645 0.45171 0.46627 0.71789 0.54313 0.899 1244.721 0.02390
-0.30677 0.45218 0.46676 0.71864 0.54502 1.025 1244.750 0.02392
-0.30709 0.45265 0.46725 0.71939 0.54692 0.813 1244.780 0.02395
-0.30741 0.45313 0.46774 0.72014 0.54882 0.672 1244.810 0.02397
-0.30773 0.45360 0.46823 0.72089 0.55071 1.379 1244.840 0.02400
-0.30805 0.45407 0.46871 0.72164 0.55261 0.814 1244.870 0.02402
-0.30837 0.45455 0.46920 0.72240 0.55450 1.025 1244.900 0.02404
-0.30869 0.45502 0.46969 0.72315 0.55640 0.915 1244.930 0.02407
-0.30901 0.45549 0.47018 0.72390 0.55829 0.978 1244.960 0.02409
-0.30934 0.45596 0.47067 0.72465 0.56019 1.063 1244.989 0.02412
-0.30966 0.45644 0.47115 0.72540 0.56209 1.230 1245.019 0.02414
-0.30998 0.45691 0.47164 0.72615 0.56398 0.876 1245.049 0.02417
-0.31030 0.45738 0.47213 0.72691 0.56588 1.095 1245.079 0.02419
-0.31062 0.45786 0.47262 0.72766 0.56778 0.961 1245.109 0.02422
-0.31094 0.45833 0.47311 0.72841 0.56967 0.909 1245.139 0.02424
-0.31126 0.45880 0.47360 0.72916 0.57157 0.840 1245.169 0.02427
-0.31158 0.45928 0.47408 0.72991 0.57347 1.116 1245.199 0.02429
-0.31190 0.45975 0.47457 0.73066 0.57536 0.990 1245.229 0.02431
-0.31222 0.46022 0.47506 0.73142 0.57726 1.139 1245.258 0.02434
-0.31254 0.46070 0.47555 0.73217 0.57916 0.791 1245.288 0.02436
-0.31287 0.46117 0.47604 0.73292 0.58105 0.941 1245.318 0.02439
-0.31319 0.46164 0.47653 0.73367 0.58295 1.012 1245.348 0.02441
-0.31351 0.46211 0.47701 0.73442 0.58485 0.616 1245.378 0.02444
-0.31383 0.46259 0.47750 0.73518 0.58674 1.060 1245.408 0.02446
-0.31415 0.46306 0.47799 0.73593 0.58864 0.864 1245.438 0.02449
-0.31447 0.46353 0.47848 0.73668 0.59054 0.661 1245.468 0.02451
-0.31479 0.46401 0.47897 0.73743 0.59244 0.980 1245.497 0.02454
-0.31511 0.46448 0.47946 0.73819 0.59433 1.108 1245.527 0.02456
-0.31543 0.46495 0.47995 0.73894 0.59623 0.736 1245.557 0.02458
-0.31576 0.46543 0.48043 0.73969 0.59813 1.202 1245.587 0.02461
-0.31608 0.46590 0.48092 0.74044 0.60003 0.809 1245.617 0.02463
-0.31640 0.46637 0.48141 0.74119 0.60192 1.056 1245.647 0.02466
-0.31672 0.46685 0.48190 0.74195 0.60382 0.903 1245.677 0.02468
-0.31704 0.46732 0.48239 0.74270 0.60572 1.077 1245.707 0.02471
-0.31736 0.46779 0.48288 0.74345 0.60762 1.078 1245.736 0.02473
-0.31768 0.46827 0.48337 0.74420 0.60951 0.880 1245.766 0.02476
-0.31800 0.46874 0.48385 0.74496 0.61141 0.802 1245.796 0.02478
-0.31832 0.46921 0.48434 0.74571 0.61331 1.023 1245.826 0.02481
-0.31865 0.46969 0.48483 0.74646 0.61521 1.026 1245.856 0.02483
-0.31897 0.47016 0.48532 0.74721 0.61711 0.974 1245.886 0.02486
-0.31929 0.47063 0.48581 0.74797 0.61900 0.754 1245.916 0.02488
-0.31961 0.47111 0.48630 0.74872 0.62090 0.882 1245.946 0.02490
-0.31993 0.47158 0.48679 0.74947 0.62280 0.508 1245.975 0.02493
-0.32025 0.47206 0.48728 0.75022 0.62470 1.024 1246.005 0.02495
-0.32057 0.47253 0.48776 0.75098 0.62660 1.098 1246.035 0.02498
-0.32089 0.47300 0.48825 0.75173 0.62850 1.072 1246.065 0.02500
-0.32122 0.47348 0.48874 0.75248 0.63040 1.244 1246.095 0.02503
-0.32154 0.47395 0.48923 0.75323 0.63229 1.045 1246.125 0.02505
-0.32186 0.47442 0.48972 0.75399 0.63419 1.144 1246.155 0.02508
-0.32218 0.47490 0.49021 0.75474 0.63609 0.844 1246.185 0.02510
-0.32250 0.47537 0.49070 0.75549 0.63799 0.795 1246.215 0.02513
-0.32282 0.47584 0.49119 0.75624 0.63989 0.851 1246.244 0.02515
-0.32314 0.47632 0.49168 0.75700 0.64179 1.089 1246.274 0.02517
-0.32346 0.47679 0.49216 0.75775 0.64369 0.993 1246.304 0.02520
-0.32379 0.47727 0.49265 0.75850 0.64559 1.191 1246.334 0.02522
-0.32411 0.47774 0.49314 0.75926 0.64749 1.189 1246.364 0.02525
-0.32443 0.47821 0.49363 0.76001 0.64939 0.892 1246.394 0.02527
-0.32475 0.47869 0.49412 0.76076 0.65129 0.771 1246.424 0.02530
