x y z dist_scaled dist_frac flux_norm wavelength redshift
0.05103 0.23921 0.60343 0.65111 0.37469 1.204 1242.061 0.02171
0.05109 0.23949 0.60412 0.65186 0.37658 1.869 1242.091 0.02173
0.05115 0.23976 0.60482 0.65261 0.37847 1.256 1242.121 0.02176
0.05121 0.24004 0.60551 0.65336 0.38036 0.874 1242.151 0.02178
0.05127 0.24031 0.60620 0.65411 0.38225 1.305 1242.181 0.02181
0.05132 0.24059 0.60690 0.65486 0.38414 1.059 1242.211 0.02183
0.05138 0.24086 0.60759 0.65561 0.38603 1.390 1242.241 0.02186
0.05144 0.24114 0.60829 0.65636 0.38792 1.222 1242.271 0.02188
0.05150 0.24141 0.60898 0.65711 0.38981 0.774 1242.300 0.02191
0.05156 0.24169 0.60968 0.65786 0.39170 1.300 1242.330 0.02193
0.05162 0.24196 0.61037 0.65861 0.39359 0.720 1242.360 0.02196
0.05168 0.24224 0.61106 0.65936 0.39548 0.405 1242.390 0.02198
0.05174 0.24252 0.61176 0.66011 0.39737 1.333 1242.420 0.02200
0.05179 0.24279 0.61245 0.66085 0.39926 0.283 1242.450 0.02203
0.05185 0.24307 0.61315 0.66160 0.40115 1.644 1242.480 0.02205
0.05191 0.24334 0.61384 0.66235 0.40304 1.329 1242.510 0.02208
0.05197 0.24362 0.61454 0.66310 0.40493 0.805 1242.539 0.02210
0.05203 0.24389 0.61523 0.66385 0.40682 0.384 1242.569 0.02213
0.05209 0.24417 0.61593 0.66460 0.40871 1.220 1242.599 0.02215
0.05215 0.24444 0.61662 0.66535 0.41060 1.114 1242.629 0.02218
0.05221 0.24472 0.61732 0.66610 0.41249 1.116 1242.659 0.02220
0.05226 0.24499 0.61801 0.66685 0.41438 1.112 1242.689 0.02223
0.05232 0.24527 0.61871 0.66760 0.41628 0.692 1242.719 0.02225
0.05238 0.24554 0.61940 0.66835 0.41817 1.108 1242.749 0.02227
0.05244 0.24582 0.62009 0.66910 0.42006 1.209 1242.778 0.02230
0.05250 0.24609 0.62079 0.66985 0.42195 0.694 1242.808 0.02232
