x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.27563 0.36631 0.49354 0.67360 0.43141 1.119 1242.958 0.02245
-0.27593 0.36672 0.49409 0.67435 0.43330 0.915 1242.988 0.02247
-0.27624 0.36713 0.49464 0.67510 0.43519 0.977 1243.017 0.02250
-0.27655 0.36754 0.49519 0.67585 0.43708 1.052 1243.047 0.02252
-0.27685 0.36795 0.49573 0.67660 0.43897 0.898 1243.077 0.02254
-0.27716 0.36835 0.49628 0.67735 0.44087 1.115 1243.107 0.02257
-0.27747 0.36876 0.49683 0.67810 0.44276 1.020 1243.137 0.02259
-0.27778 0.36917 0.49738 0.67885 0.44465 0.819 1243.167 0.02262
-0.27808 0.36958 0.49793 0.67960 0.44654 1.037 1243.197 0.02264
-0.27839 0.36998 0.49848 0.68035 0.44843 0.925 1243.227 0.02267
-0.27870 0.37039 0.49903 0.68110 0.45033 0.878 1243.257 0.02269
-0.27900 0.37080 0.49958 0.68185 0.45222 0.893 1243.286 0.02272
-0.27931 0.37121 0.50013 0.68260 0.45411 1.019 1243.316 0.02274
-0.27962 0.37162 0.50068 0.68335 0.45600 1.158 1243.346 0.02277
-0.27992 0.37202 0.50123 0.68410 0.45790 1.016 1243.376 0.02279
-0.28023 0.37243 0.50178 0.68485 0.45979 0.924 1243.406 0.02282
-0.28054 0.37284 0.50233 0.68560 0.46168 1.077 1243.436 0.02284
-0.28085 0.37325 0.50288 0.68635 0.46357 1.047 1243.466 0.02286
-0.28115 0.37366 0.50343 0.68710 0.46547 1.123 1243.496 0.02289
-0.28146 0.37406 0.50398 0.68785 0.46736 0.749 1243.525 0.02291
-0.28177 0.37447 0.50453 0.68860 0.46925 1.093 1243.555 0.02294
-0.28207 0.37488 0.50508 0.68935 0.47114 1.187 1243.585 0.02296
-0.28238 0.37529 0.50563 0.69010 0.47304 1.217 1243.615 0.02299
-0.28269 0.37570 0.50618 0.69085 0.47493 1.060 1243.645 0.02301
-0.28299 0.37610 0.50673 0.69160 0.47682 1.277 1243.675 0.02304
-0.28330 0.37651 0.50728 0.69235 0.47872 0.888 1243.705 0.02306
-0.28361 0.37692 0.50783 0.69310 0.48061 0.949 1243.735 0.02309
-0.28392 0.37733 0.50838 0.69385 0.48250 1.029 1243.764 0.02311
-0.28422 0.37774 0.50893 0.69461 0.48440 1.014 1243.794 0.02313
-0.28453 0.37815 0.50948 0.69536 0.48629 1.122 1243.824 0.02316
-0.28484 0.37855 0.51003 0.69611 0.48818 1.057 1243.854 0.02318
-0.28514 0.37896 0.51058 0.69686 0.49008 0.939 1243.884 0.02321
-0.28545 0.37937 0.51113 0.69761 0.49197 1.057 1243.914 0.02323
-0.28576 0.37978 0.51168 0.69836 0.49387 0.870 1243.944 0.02326
-0.28607 0.38019 0.51223 0.69911 0.49576 1.050 1243.974 0.02328
-0.28637 0.38060 0.51278 0.69986 0.49765 1.181 1244.003 0.02331
-0.28668 0.38100 0.51333 0.70061 0.49955 0.869 1244.033 0.02333
-0.28699 0.38141 0.51388 0.70136 0.50144 0.881 1244.063 0.02336
-0.28730 0.38182 0.51443 0.70211 0.50334 1.024 1244.093 0.02338
