x y z dist_scaled dist_frac flux_norm
0.33344 -0.06179 0.76599 0.83770 0.84537 1.023
0.33374 -0.06184 0.76668 0.83846 0.84728 0.761
0.33404 -0.06190 0.76737 0.83921 0.84919 0.846
0.33434 -0.06195 0.76807 0.83997 0.85109 0.818
0.33464 -0.06201 0.76876 0.84072 0.85300 1.162
0.33494 -0.06206 0.76945 0.84148 0.85491 1.334
0.33525 -0.06212 0.77014 0.84224 0.85681 0.907
0.33555 -0.06218 0.77083 0.84299 0.85872 0.680
0.33585 -0.06223 0.77152 0.84375 0.86063 0.938
0.33615 -0.06229 0.77221 0.84450 0.86253 1.019
0.33645 -0.06234 0.77290 0.84526 0.86444 0.734
0.33675 -0.06240 0.77359 0.84602 0.86635 1.079
0.33705 -0.06245 0.77429 0.84677 0.86825 0.650
0.33735 -0.06251 0.77498 0.84753 0.87016 0.706
0.33765 -0.06257 0.77567 0.84828 0.87207 0.734
0.33795 -0.06262 0.77636 0.84904 0.87398 1.139
