x y z dist_scaled dist_frac flux_norm
0.02733 0.25404 0.78270 0.82335 0.80917 1.123
0.02735 0.25427 0.78342 0.82410 0.81107 0.912
0.02738 0.25451 0.78414 0.82486 0.81298 1.174
0.02740 0.25474 0.78485 0.82561 0.81488 0.998
0.02743 0.25497 0.78557 0.82637 0.81679 1.035
0.02745 0.25521 0.78629 0.82712 0.81869 0.926
0.02748 0.25544 0.78701 0.82788 0.82060 0.970
0.02750 0.25567 0.78773 0.82864 0.82250 0.850
0.02753 0.25591 0.78844 0.82939 0.82441 0.874
0.02755 0.25614 0.78916 0.83015 0.82631 1.033
0.02758 0.25637 0.78988 0.83090 0.82822 0.772
0.02760 0.25660 0.79060 0.83166 0.83013 1.085
0.02763 0.25684 0.79132 0.83241 0.83203 1.066
0.02765 0.25707 0.79203 0.83317 0.83394 1.024
0.02768 0.25730 0.79275 0.83392 0.83584 1.031
0.02770 0.25754 0.79347 0.83468 0.83775 0.892
0.02773 0.25777 0.79419 0.83543 0.83966 1.214
0.02775 0.25800 0.79491 0.83619 0.84156 1.149
0.02778 0.25824 0.79563 0.83695 0.84347 1.011
0.02780 0.25847 0.79634 0.83770 0.84537 1.167
0.02783 0.25870 0.79706 0.83846 0.84728 0.944
0.02785 0.25894 0.79778 0.83921 0.84919 1.152
0.02788 0.25917 0.79850 0.83997 0.85109 0.881
0.02790 0.25940 0.79922 0.84072 0.85300 1.038
0.02793 0.25964 0.79994 0.84148 0.85491 1.032
0.02795 0.25987 0.80066 0.84224 0.85681 0.890
0.02798 0.26010 0.80137 0.84299 0.85872 0.960
0.02800 0.26034 0.80209 0.84375 0.86063 1.139
0.02803 0.26057 0.80281 0.84450 0.86253 0.920
0.02805 0.26080 0.80353 0.84526 0.86444 1.244
0.02808 0.26103 0.80425 0.84602 0.86635 1.322
0.02810 0.26127 0.80497 0.84677 0.86825 0.926
0.02813 0.26150 0.80569 0.84753 0.87016 0.940
0.02815 0.26173 0.80640 0.84828 0.87207 0.836
0.02818 0.26197 0.80712 0.84904 0.87398 0.821
0.02820 0.26220 0.80784 0.84980 0.87588 0.884
0.02823 0.26243 0.80856 0.85055 0.87779 0.969
0.02826 0.26267 0.80928 0.85131 0.87970 1.084
0.02828 0.26290 0.81000 0.85206 0.88160 0.813
0.02831 0.26313 0.81072 0.85282 0.88351 1.153
0.02833 0.26337 0.81144 0.85358 0.88542 0.914
0.02836 0.26360 0.81215 0.85433 0.88733 1.138
0.02838 0.26383 0.81287 0.85509 0.88924 0.893
0.02841 0.26407 0.81359 0.85585 0.89114 1.154
0.02843 0.26430 0.81431 0.85660 0.89305 0.854
0.02846 0.26453 0.81503 0.85736 0.89496 0.933
0.02848 0.26477 0.81575 0.85811 0.89687 0.689
0.02851 0.26500 0.81647 0.85887 0.89878 0.589
0.02853 0.26523 0.81719 0.85963 0.90068 0.348
0.02856 0.26547 0.81791 0.86038 0.90259 0.550
0.02858 0.26570 0.81863 0.86114 0.90450 0.711
