x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.45675 0.12986 0.42106 0.63464 0.33313 0.705 1241.404 0.02117
-0.45728 0.13001 0.42156 0.63539 0.33502 1.167 1241.434 0.02119
-0.45782 0.13017 0.42205 0.63614 0.33691 0.981 1241.464 0.02122
-0.45836 0.13032 0.42255 0.63689 0.33880 1.178 1241.494 0.02124
-0.45890 0.13047 0.42305 0.63764 0.34069 0.910 1241.524 0.02127
-0.45944 0.13063 0.42354 0.63838 0.34258 0.926 1241.553 0.02129
-0.45998 0.13078 0.42404 0.63913 0.34446 0.758 1241.583 0.02132
-0.46052 0.13093 0.42454 0.63988 0.34635 1.120 1241.613 0.02134
-0.46105 0.13109 0.42503 0.64063 0.34824 0.619 1241.643 0.02137
-0.46159 0.13124 0.42553 0.64138 0.35013 1.125 1241.673 0.02139
-0.46213 0.13139 0.42603 0.64213 0.35202 1.119 1241.703 0.02141
-0.46267 0.13155 0.42652 0.64288 0.35391 0.729 1241.733 0.02144
-0.46321 0.13170 0.42702 0.64363 0.35580 0.852 1241.763 0.02146
-0.46375 0.13185 0.42752 0.64437 0.35769 0.987 1241.792 0.02149
-0.46429 0.13201 0.42801 0.64512 0.35957 0.847 1241.822 0.02151
-0.46483 0.13216 0.42851 0.64587 0.36146 0.858 1241.852 0.02154
-0.46537 0.13231 0.42901 0.64662 0.36335 0.735 1241.882 0.02156
-0.46591 0.13246 0.42950 0.64737 0.36524 0.831 1241.912 0.02159
-0.46644 0.13262 0.43000 0.64812 0.36713 0.814 1241.942 0.02161
-0.46698 0.13277 0.43050 0.64887 0.36902 0.878 1241.972 0.02164
-0.46752 0.13292 0.43099 0.64962 0.37091 0.856 1242.002 0.02166
-0.46806 0.13308 0.43149 0.65037 0.37280 1.234 1242.031 0.02168
-0.46860 0.13323 0.43199 0.65111 0.37469 0.883 1242.061 0.02171
-0.46914 0.13338 0.43248 0.65186 0.37658 1.224 1242.091 0.02173
-0.46968 0.13354 0.43298 0.65261 0.37847 0.974 1242.121 0.02176
-0.47022 0.13369 0.43348 0.65336 0.38036 1.400 1242.151 0.02178
-0.47076 0.13384 0.43398 0.65411 0.38225 1.087 1242.181 0.02181
-0.47130 0.13400 0.43447 0.65486 0.38414 0.892 1242.211 0.02183
-0.47184 0.13415 0.43497 0.65561 0.38603 0.775 1242.241 0.02186
-0.47237 0.13430 0.43547 0.65636 0.38792 1.045 1242.271 0.02188
-0.47291 0.13446 0.43596 0.65711 0.38981 0.852 1242.300 0.02191
-0.47345 0.13461 0.43646 0.65786 0.39170 0.891 1242.330 0.02193
-0.47399 0.13476 0.43696 0.65861 0.39359 1.199 1242.360 0.02196
-0.47453 0.13492 0.43746 0.65936 0.39548 1.277 1242.390 0.02198
-0.47507 0.13507 0.43795 0.66011 0.39737 1.124 1242.420 0.02200
-0.47561 0.13522 0.43845 0.66085 0.39926 1.046 1242.450 0.02203
-0.47615 0.13538 0.43895 0.66160 0.40115 0.855 1242.480 0.02205
-0.47669 0.13553 0.43944 0.66235 0.40304 0.740 1242.510 0.02208
-0.47723 0.13568 0.43994 0.66310 0.40493 0.894 1242.539 0.02210
-0.47777 0.13584 0.44044 0.66385 0.40682 1.046 1242.569 0.02213
-0.47831 0.13599 0.44094 0.66460 0.40871 0.852 1242.599 0.02215
-0.47885 0.13614 0.44143 0.66535 0.41060 1.238 1242.629 0.02218
-0.47939 0.13630 0.44193 0.66610 0.41249 0.581 1242.659 0.02220
-0.47993 0.13645 0.44243 0.66685 0.41438 1.043 1242.689 0.02223
-0.48046 0.13660 0.44293 0.66760 0.41628 1.004 1242.719 0.02225
-0.48100 0.13676 0.44342 0.66835 0.41817 0.924 1242.749 0.02227
-0.48154 0.13691 0.44392 0.66910 0.42006 0.961 1242.778 0.02230
-0.48208 0.13706 0.44442 0.66985 0.42195 0.691 1242.808 0.02232
-0.48262 0.13722 0.44492 0.67060 0.42384 0.807 1242.838 0.02235
-0.48316 0.13737 0.44541 0.67135 0.42573 1.153 1242.868 0.02237
-0.48370 0.13753 0.44591 0.67210 0.42762 0.458 1242.898 0.02240
