x y z dist_scaled dist_frac flux_norm
0.17549 0.11005 0.77579 0.80297 0.75776 0.889
0.17566 0.11016 0.77652 0.80372 0.75966 0.893
0.17582 0.11026 0.77725 0.80448 0.76156 1.001
0.17599 0.11036 0.77798 0.80523 0.76347 1.027
0.17615 0.11047 0.77871 0.80599 0.76537 1.333
0.17632 0.11057 0.77943 0.80674 0.76727 0.976
0.17648 0.11067 0.78016 0.80750 0.76918 1.193
0.17665 0.11078 0.78089 0.80825 0.77108 1.226
0.17681 0.11088 0.78162 0.80901 0.77298 0.758
0.17698 0.11098 0.78235 0.80976 0.77489 1.222
0.17714 0.11109 0.78308 0.81051 0.77679 0.840
0.17731 0.11119 0.78381 0.81127 0.77870 0.918
0.17747 0.11130 0.78454 0.81202 0.78060 1.092
0.17764 0.11140 0.78527 0.81278 0.78250 0.985
0.17780 0.11150 0.78600 0.81353 0.78441 0.922
0.17797 0.11161 0.78673 0.81429 0.78631 1.010
0.17813 0.11171 0.78746 0.81504 0.78822 1.054
0.17830 0.11181 0.78818 0.81580 0.79012 0.720
0.17846 0.11192 0.78891 0.81655 0.79203 1.000
0.17863 0.11202 0.78964 0.81731 0.79393 1.307
0.17879 0.11212 0.79037 0.81806 0.79583 0.950
0.17896 0.11223 0.79110 0.81882 0.79774 0.867
0.17912 0.11233 0.79183 0.81957 0.79964 0.730
0.17929 0.11243 0.79256 0.82033 0.80155 0.920
0.17945 0.11254 0.79329 0.82108 0.80345 1.270
0.17962 0.11264 0.79402 0.82184 0.80536 0.865
0.17978 0.11274 0.79475 0.82259 0.80726 0.948
0.17995 0.11285 0.79548 0.82335 0.80917 0.645
0.18011 0.11295 0.79621 0.82410 0.81107 1.037
0.18028 0.11305 0.79694 0.82486 0.81298 1.154
0.18044 0.11316 0.79767 0.82561 0.81488 1.037
0.18061 0.11326 0.79840 0.82637 0.81679 0.633
0.18077 0.11336 0.79913 0.82712 0.81869 0.999
0.18094 0.11347 0.79986 0.82788 0.82060 1.102
0.18110 0.11357 0.80059 0.82864 0.82250 0.929
0.18127 0.11368 0.80132 0.82939 0.82441 1.078
0.18143 0.11378 0.80205 0.83015 0.82631 1.000
0.18160 0.11388 0.80278 0.83090 0.82822 1.080
0.18176 0.11399 0.80351 0.83166 0.83013 1.020
0.18193 0.11409 0.80424 0.83241 0.83203 0.659
0.18209 0.11419 0.80497 0.83317 0.83394 0.825
0.18226 0.11430 0.80570 0.83392 0.83584 1.144
0.18242 0.11440 0.80643 0.83468 0.83775 1.067
0.18259 0.11450 0.80716 0.83543 0.83966 0.981
0.18275 0.11461 0.80789 0.83619 0.84156 0.791
0.18292 0.11471 0.80862 0.83695 0.84347 1.062
0.18308 0.11481 0.80935 0.83770 0.84537 0.941
0.18325 0.11492 0.81008 0.83846 0.84728 1.190
0.18341 0.11502 0.81081 0.83921 0.84919 1.036
0.18358 0.11513 0.81154 0.83997 0.85109 1.233
0.18374 0.11523 0.81227 0.84072 0.85300 1.057
0.18391 0.11533 0.81300 0.84148 0.85491 0.999
0.18407 0.11544 0.81373 0.84224 0.85681 1.081
0.18424 0.11554 0.81446 0.84299 0.85872 1.088
0.18440 0.11564 0.81519 0.84375 0.86063 0.929
0.18457 0.11575 0.81592 0.84450 0.86253 1.374
0.18474 0.11585 0.81665 0.84526 0.86444 1.117
0.18490 0.11595 0.81738 0.84602 0.86635 0.886
0.18507 0.11606 0.81811 0.84677 0.86825 0.843
0.18523 0.11616 0.81884 0.84753 0.87016 1.091
0.18540 0.11626 0.81957 0.84828 0.87207 1.058
0.18556 0.11637 0.82030 0.84904 0.87398 1.000
0.18573 0.11647 0.82103 0.84980 0.87588 1.398
0.18589 0.11658 0.82176 0.85055 0.87779 0.852
0.18606 0.11668 0.82249 0.85131 0.87970 1.148
0.18622 0.11678 0.82322 0.85206 0.88160 0.987
0.18639 0.11689 0.82395 0.85282 0.88351 1.297
0.18655 0.11699 0.82468 0.85358 0.88542 1.436
0.18672 0.11709 0.82541 0.85433 0.88733 1.068
0.18688 0.11720 0.82615 0.85509 0.88924 0.845
0.18705 0.11730 0.82688 0.85585 0.89114 1.034
0.18721 0.11740 0.82761 0.85660 0.89305 1.259
0.18738 0.11751 0.82834 0.85736 0.89496 0.819
0.18754 0.11761 0.82907 0.85811 0.89687 0.741
0.18771 0.11772 0.82980 0.85887 0.89878 0.589
0.18788 0.11782 0.83053 0.85963 0.90068 0.544
0.18804 0.11792 0.83126 0.86038 0.90259 0.786
0.18821 0.11803 0.83199 0.86114 0.90450 0.682
