x y z dist_scaled dist_frac flux_norm
-0.54080 0.34032 0.41703 0.76302 0.65698 1.031
-0.54134 0.34066 0.41744 0.76377 0.65888 0.841
-0.54187 0.34099 0.41785 0.76453 0.66078 1.030
-0.54240 0.34133 0.41826 0.76528 0.66268 0.649
-0.54294 0.34166 0.41868 0.76603 0.66458 1.093
-0.54347 0.34200 0.41909 0.76679 0.66648 1.506
-0.54401 0.34234 0.41950 0.76754 0.66838 1.474
-0.54454 0.34267 0.41991 0.76829 0.67028 1.504
-0.54507 0.34301 0.42032 0.76905 0.67218 1.600
-0.54561 0.34334 0.42073 0.76980 0.67408 1.219
-0.54614 0.34368 0.42115 0.77055 0.67598 1.218
-0.54668 0.34402 0.42156 0.77131 0.67788 1.090
-0.54721 0.34435 0.42197 0.77206 0.67978 0.965
-0.54774 0.34469 0.42238 0.77281 0.68168 0.869
-0.54828 0.34502 0.42279 0.77357 0.68358 0.710
-0.54881 0.34536 0.42320 0.77432 0.68549 0.805
-0.54935 0.34570 0.42362 0.77507 0.68739 0.869
-0.54988 0.34603 0.42403 0.77583 0.68929 1.027
-0.55041 0.34637 0.42444 0.77658 0.69119 0.742
-0.55095 0.34670 0.42485 0.77733 0.69309 0.995
-0.55148 0.34704 0.42526 0.77809 0.69499 1.025
-0.55202 0.34738 0.42568 0.77884 0.69689 1.248
-0.55255 0.34771 0.42609 0.77959 0.69879 0.998
-0.55308 0.34805 0.42650 0.78035 0.70069 0.979
-0.55362 0.34839 0.42691 0.78110 0.70259 1.413
-0.55415 0.34872 0.42732 0.78186 0.70449 0.890
-0.55469 0.34906 0.42774 0.78261 0.70640 0.978
-0.55522 0.34939 0.42815 0.78336 0.70830 1.335
-0.55576 0.34973 0.42856 0.78412 0.71020 1.292
-0.55629 0.35007 0.42897 0.78487 0.71210 0.820
-0.55682 0.35040 0.42938 0.78562 0.71400 1.356
-0.55736 0.35074 0.42980 0.78638 0.71590 1.484
-0.55789 0.35108 0.43021 0.78713 0.71781 1.402
-0.55843 0.35141 0.43062 0.78789 0.71971 1.238
-0.55896 0.35175 0.43103 0.78864 0.72161 0.867
-0.55950 0.35208 0.43144 0.78939 0.72351 1.244
-0.56003 0.35242 0.43186 0.79015 0.72541 1.521
-0.56056 0.35276 0.43227 0.79090 0.72732 1.170
-0.56110 0.35309 0.43268 0.79166 0.72922 1.028
-0.56163 0.35343 0.43309 0.79241 0.73112 1.498
-0.56217 0.35377 0.43350 0.79316 0.73302 1.404
-0.56270 0.35410 0.43392 0.79392 0.73492 1.120
-0.56324 0.35444 0.43433 0.79467 0.73683 1.183
-0.56377 0.35477 0.43474 0.79543 0.73873 1.120
-0.56431 0.35511 0.43515 0.79618 0.74063 1.088
-0.56484 0.35545 0.43557 0.79693 0.74253 1.277
-0.56537 0.35578 0.43598 0.79769 0.74444 0.993
-0.56591 0.35612 0.43639 0.79844 0.74634 1.027
-0.56644 0.35646 0.43680 0.79920 0.74824 1.152
-0.56698 0.35679 0.43721 0.79995 0.75015 0.711
-0.56751 0.35713 0.43763 0.80071 0.75205 0.838
-0.56805 0.35747 0.43804 0.80146 0.75395 0.742
-0.56858 0.35780 0.43845 0.80221 0.75585 1.025
-0.56912 0.35814 0.43886 0.80297 0.75776 0.992
-0.56965 0.35848 0.43928 0.80372 0.75966 1.213
-0.57019 0.35881 0.43969 0.80448 0.76156 1.211
-0.57072 0.35915 0.44010 0.80523 0.76347 1.118
-0.57126 0.35948 0.44051 0.80599 0.76537 1.149
-0.57179 0.35982 0.44093 0.80674 0.76727 1.213
-0.57233 0.36016 0.44134 0.80750 0.76918 1.306
-0.57286 0.36049 0.44175 0.80825 0.77108 1.210
-0.57340 0.36083 0.44216 0.80901 0.77298 1.115
-0.57393 0.36117 0.44258 0.80976 0.77489 1.491
-0.57447 0.36150 0.44299 0.81051 0.77679 1.587
-0.57500 0.36184 0.44340 0.81127 0.77870 1.241
-0.57554 0.36218 0.44381 0.81202 0.78060 1.241
-0.57607 0.36251 0.44423 0.81278 0.78250 1.209
-0.57661 0.36285 0.44464 0.81353 0.78441 1.179
-0.57714 0.36319 0.44505 0.81429 0.78631 0.991
-0.57768 0.36352 0.44546 0.81504 0.78822 1.146
-0.57821 0.36386 0.44588 0.81580 0.79012 1.489
-0.57875 0.36420 0.44629 0.81655 0.79203 1.084
-0.57928 0.36453 0.44670 0.81731 0.79393 1.335
-0.57982 0.36487 0.44711 0.81806 0.79583 1.178
-0.58035 0.36521 0.44753 0.81882 0.79774 1.147
-0.58089 0.36554 0.44794 0.81957 0.79964 1.585
-0.58142 0.36588 0.44835 0.82033 0.80155 1.177
-0.58196 0.36622 0.44876 0.82108 0.80345 0.801
-0.58249 0.36655 0.44918 0.82184 0.80536 0.802
-0.58303 0.36689 0.44959 0.82259 0.80726 0.739
-0.58356 0.36723 0.45000 0.82335 0.80917 0.707
-0.58410 0.36757 0.45041 0.82410 0.81107 1.019
-0.58463 0.36790 0.45083 0.82486 0.81298 0.769
-0.58517 0.36824 0.45124 0.82561 0.81488 0.736
-0.58570 0.36858 0.45165 0.82637 0.81679 0.704
-0.58624 0.36891 0.45207 0.82712 0.81869 0.672
-0.58677 0.36925 0.45248 0.82788 0.82060 0.672
-0.58731 0.36959 0.45289 0.82864 0.82250 0.671
-0.58784 0.36992 0.45330 0.82939 0.82441 0.607
-0.58838 0.37026 0.45372 0.83015 0.82631 0.857
-0.58892 0.37060 0.45413 0.83090 0.82822 0.670
