x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.43363 0.10767 0.57529 0.72841 0.56967 1.060 1245.139 0.02424
-0.43407 0.10778 0.57588 0.72916 0.57157 0.930 1245.169 0.02427
-0.43452 0.10789 0.57648 0.72991 0.57347 1.225 1245.199 0.02429
-0.43497 0.10800 0.57707 0.73066 0.57536 1.126 1245.229 0.02431
-0.43542 0.10812 0.57766 0.73142 0.57726 0.898 1245.258 0.02434
-0.43586 0.10823 0.57826 0.73217 0.57916 0.571 1245.288 0.02436
-0.43631 0.10834 0.57885 0.73292 0.58105 0.767 1245.318 0.02439
-0.43676 0.10845 0.57944 0.73367 0.58295 0.898 1245.348 0.02441
-0.43721 0.10856 0.58004 0.73442 0.58485 0.471 1245.378 0.02444
-0.43765 0.10867 0.58063 0.73518 0.58674 0.634 1245.408 0.02446
-0.43810 0.10878 0.58123 0.73593 0.58864 0.798 1245.438 0.02449
-0.43855 0.10889 0.58182 0.73668 0.59054 0.995 1245.468 0.02451
-0.43900 0.10900 0.58241 0.73743 0.59244 0.536 1245.497 0.02454
-0.43945 0.10912 0.58301 0.73819 0.59433 0.963 1245.527 0.02456
-0.43989 0.10923 0.58360 0.73894 0.59623 1.095 1245.557 0.02458
-0.44034 0.10934 0.58420 0.73969 0.59813 0.898 1245.587 0.02461
-0.44079 0.10945 0.58479 0.74044 0.60003 0.735 1245.617 0.02463
-0.44124 0.10956 0.58538 0.74119 0.60192 0.670 1245.647 0.02466
-0.44168 0.10967 0.58598 0.74195 0.60382 1.099 1245.677 0.02468
-0.44213 0.10978 0.58657 0.74270 0.60572 1.033 1245.707 0.02471
-0.44258 0.10989 0.58717 0.74345 0.60762 1.133 1245.736 0.02473
-0.44303 0.11001 0.58776 0.74420 0.60951 0.838 1245.766 0.02476
-0.44348 0.11012 0.58836 0.74496 0.61141 1.233 1245.796 0.02478
-0.44392 0.11023 0.58895 0.74571 0.61331 1.167 1245.826 0.02481
-0.44437 0.11034 0.58954 0.74646 0.61521 1.037 1245.856 0.02483
-0.44482 0.11045 0.59014 0.74721 0.61711 1.168 1245.886 0.02486
-0.44527 0.11056 0.59073 0.74797 0.61900 1.235 1245.916 0.02488
-0.44572 0.11067 0.59133 0.74872 0.62090 0.840 1245.946 0.02490
-0.44616 0.11078 0.59192 0.74947 0.62280 0.808 1245.975 0.02493
-0.44661 0.11089 0.59252 0.75022 0.62470 0.875 1246.005 0.02495
-0.44706 0.11101 0.59311 0.75098 0.62660 1.007 1246.035 0.02498
-0.44751 0.11112 0.59370 0.75173 0.62850 1.237 1246.065 0.02500
-0.44796 0.11123 0.59430 0.75248 0.63040 1.040 1246.095 0.02503
-0.44840 0.11134 0.59489 0.75323 0.63229 0.974 1246.125 0.02505
-0.44885 0.11145 0.59549 0.75399 0.63419 1.040 1246.155 0.02508
-0.44930 0.11156 0.59608 0.75474 0.63609 1.073 1246.185 0.02510
-0.44975 0.11167 0.59668 0.75549 0.63799 0.876 1246.215 0.02513
-0.45020 0.11178 0.59727 0.75624 0.63989 0.908 1246.244 0.02515
-0.45064 0.11190 0.59787 0.75700 0.64179 0.809 1246.274 0.02517
-0.45109 0.11201 0.59846 0.75775 0.64369 0.942 1246.304 0.02520
-0.45154 0.11212 0.59906 0.75850 0.64559 0.644 1246.334 0.02522
-0.45199 0.11223 0.59965 0.75926 0.64749 1.008 1246.364 0.02525
-0.45244 0.11234 0.60024 0.76001 0.64939 1.305 1246.394 0.02527
-0.45289 0.11245 0.60084 0.76076 0.65129 0.843 1246.424 0.02530
