x y z dist_scaled dist_frac flux_norm
0.29320 0.43955 0.56668 0.77479 0.68739 1.056
0.29349 0.43998 0.56723 0.77554 0.68929 1.044
0.29377 0.44041 0.56778 0.77629 0.69119 1.020
0.29406 0.44083 0.56833 0.77705 0.69309 0.915
0.29434 0.44126 0.56888 0.77780 0.69499 0.882
0.29463 0.44169 0.56944 0.77856 0.69689 0.978
0.29491 0.44212 0.56999 0.77931 0.69879 1.014
0.29520 0.44254 0.57054 0.78006 0.70069 0.992
0.29548 0.44297 0.57109 0.78082 0.70259 1.015
0.29577 0.44340 0.57164 0.78157 0.70449 0.953
0.29605 0.44383 0.57219 0.78233 0.70640 1.012
0.29634 0.44425 0.57274 0.78308 0.70830 0.994
0.29662 0.44468 0.57330 0.78383 0.71020 1.057
0.29691 0.44511 0.57385 0.78459 0.71210 0.998
0.29720 0.44554 0.57440 0.78534 0.71400 0.983
0.29748 0.44597 0.57495 0.78610 0.71590 1.034
0.29777 0.44639 0.57550 0.78685 0.71780 1.010
0.29805 0.44682 0.57605 0.78761 0.71971 1.000
0.29834 0.44725 0.57661 0.78836 0.72161 1.036
0.29862 0.44768 0.57716 0.78911 0.72351 1.098
0.29891 0.44811 0.57771 0.78987 0.72541 0.956
0.29919 0.44853 0.57826 0.79062 0.72731 0.995
0.29948 0.44896 0.57881 0.79138 0.72922 0.893
0.29976 0.44939 0.57936 0.79213 0.73112 1.076
0.30005 0.44982 0.57992 0.79289 0.73302 1.074
0.30034 0.45025 0.58047 0.79364 0.73492 1.016
0.30062 0.45067 0.58102 0.79439 0.73683 0.964
0.30091 0.45110 0.58157 0.79515 0.73873 1.074
0.30119 0.45153 0.58212 0.79590 0.74063 1.061
0.30148 0.45196 0.58268 0.79666 0.74253 1.034
0.30176 0.45239 0.58323 0.79741 0.74444 0.970
0.30205 0.45281 0.58378 0.79817 0.74634 1.057
0.30233 0.45324 0.58433 0.79892 0.74824 1.025
0.30262 0.45367 0.58488 0.79968 0.75014 1.016
0.30291 0.45410 0.58543 0.80043 0.75205 1.019
0.30319 0.45453 0.58599 0.80119 0.75395 0.971
0.30348 0.45495 0.58654 0.80194 0.75585 1.007
0.30376 0.45538 0.58709 0.80270 0.75776 1.000
0.30405 0.45581 0.58764 0.80345 0.75966 0.958
0.30433 0.45624 0.58820 0.80421 0.76156 1.047
0.30462 0.45667 0.58875 0.80496 0.76347 0.909
0.30490 0.45710 0.58930 0.80572 0.76537 0.995
0.30519 0.45752 0.58985 0.80647 0.76727 0.932
0.30548 0.45795 0.59040 0.80723 0.76918 0.910
0.30576 0.45838 0.59096 0.80798 0.77108 1.029
