x y z dist_scaled dist_frac flux_norm
0.02640 -0.29023 0.61394 0.67960 0.44654 1.026
0.02643 -0.29055 0.61462 0.68035 0.44843 0.973
0.02646 -0.29088 0.61529 0.68110 0.45033 1.058
0.02649 -0.29120 0.61597 0.68185 0.45222 1.093
0.02652 -0.29152 0.61665 0.68260 0.45411 1.269
0.02655 -0.29184 0.61733 0.68335 0.45600 0.987
0.02658 -0.29216 0.61800 0.68410 0.45790 1.039
0.02661 -0.29248 0.61868 0.68485 0.45979 1.058
0.02664 -0.29280 0.61936 0.68560 0.46168 0.988
0.02667 -0.29312 0.62004 0.68635 0.46357 0.741
0.02670 -0.29344 0.62072 0.68710 0.46547 0.971
0.02673 -0.29376 0.62139 0.68785 0.46736 1.040
0.02675 -0.29408 0.62207 0.68860 0.46925 1.003
0.02678 -0.29440 0.62275 0.68935 0.47114 0.898
0.02681 -0.29472 0.62343 0.69010 0.47304 0.968
0.02684 -0.29504 0.62411 0.69085 0.47493 0.917
0.02687 -0.29536 0.62478 0.69160 0.47682 0.916
0.02690 -0.29568 0.62546 0.69235 0.47872 0.899
0.02693 -0.29600 0.62614 0.69310 0.48061 1.091
0.02696 -0.29632 0.62682 0.69385 0.48250 0.863
0.02699 -0.29664 0.62750 0.69461 0.48440 0.880
0.02702 -0.29696 0.62817 0.69536 0.48629 1.159
0.02705 -0.29728 0.62885 0.69611 0.48818 1.036
0.02708 -0.29761 0.62953 0.69686 0.49008 0.877
0.02710 -0.29793 0.63021 0.69761 0.49197 0.932
0.02713 -0.29825 0.63089 0.69836 0.49387 0.898
0.02716 -0.29857 0.63156 0.69911 0.49576 1.086
0.02719 -0.29889 0.63224 0.69986 0.49765 0.964
0.02722 -0.29921 0.63292 0.70061 0.49955 0.948
0.02725 -0.29953 0.63360 0.70136 0.50144 0.772
0.02728 -0.29985 0.63428 0.70211 0.50334 0.966
0.02731 -0.30017 0.63496 0.70286 0.50523 0.967
0.02734 -0.30049 0.63563 0.70361 0.50712 1.123
0.02737 -0.30081 0.63631 0.70437 0.50902 1.071
0.02740 -0.30113 0.63699 0.70512 0.51091 1.140
0.02743 -0.30145 0.63767 0.70587 0.51281 1.001
0.02745 -0.30177 0.63835 0.70662 0.51470 1.210
0.02748 -0.30209 0.63903 0.70737 0.51660 1.013
0.02751 -0.30242 0.63970 0.70812 0.51849 0.961
0.02754 -0.30274 0.64038 0.70887 0.52039 0.877
0.02757 -0.30306 0.64106 0.70962 0.52228 1.015
0.02760 -0.30338 0.64174 0.71037 0.52418 1.138
0.02763 -0.30370 0.64242 0.71112 0.52607 0.963
0.02766 -0.30402 0.64310 0.71188 0.52797 0.961
0.02769 -0.30434 0.64378 0.71263 0.52986 0.890
0.02772 -0.30466 0.64446 0.71338 0.53176 0.961
0.02775 -0.30498 0.64513 0.71413 0.53365 0.820
0.02778 -0.30530 0.64581 0.71488 0.53555 1.047
0.02780 -0.30562 0.64649 0.71563 0.53744 0.840
0.02783 -0.30594 0.64717 0.71638 0.53934 0.979
0.02786 -0.30627 0.64785 0.71714 0.54123 0.875
0.02789 -0.30659 0.64853 0.71789 0.54313 0.961
0.02792 -0.30691 0.64921 0.71864 0.54502 1.152
0.02795 -0.30723 0.64989 0.71939 0.54692 0.961
0.02798 -0.30755 0.65056 0.72014 0.54882 0.840
0.02801 -0.30787 0.65124 0.72089 0.55071 1.013
0.02804 -0.30819 0.65192 0.72164 0.55261 1.395
0.02807 -0.30851 0.65260 0.72240 0.55450 1.012
