x y z dist_scaled dist_frac flux_norm wavelength redshift
0.37380 0.14412 0.60023 0.72164 0.55261 1.215 1244.870 0.02402
0.37419 0.14427 0.60085 0.72240 0.55450 1.021 1244.900 0.02404
0.37458 0.14442 0.60148 0.72315 0.55640 0.596 1244.930 0.02407
0.37497 0.14457 0.60210 0.72390 0.55829 1.378 1244.960 0.02409
0.37536 0.14472 0.60273 0.72465 0.56019 1.026 1244.989 0.02412
0.37575 0.14487 0.60335 0.72540 0.56209 1.190 1245.019 0.02414
0.37614 0.14502 0.60398 0.72615 0.56398 0.778 1245.049 0.02417
0.37653 0.14517 0.60460 0.72691 0.56588 1.453 1245.079 0.02419
0.37692 0.14532 0.60523 0.72766 0.56778 0.828 1245.109 0.02422
0.37731 0.14547 0.60585 0.72841 0.56967 0.931 1245.139 0.02424
0.37770 0.14562 0.60648 0.72916 0.57157 1.005 1245.169 0.02427
0.37809 0.14577 0.60710 0.72991 0.57347 1.167 1245.199 0.02429
0.37848 0.14592 0.60773 0.73066 0.57536 0.859 1245.229 0.02431
0.37887 0.14607 0.60835 0.73142 0.57726 1.211 1245.258 0.02434
0.37926 0.14622 0.60898 0.73217 0.57916 0.674 1245.288 0.02436
0.37965 0.14637 0.60960 0.73292 0.58105 1.148 1245.318 0.02439
0.38004 0.14652 0.61023 0.73367 0.58295 0.962 1245.348 0.02441
0.38042 0.14667 0.61086 0.73442 0.58485 0.967 1245.378 0.02444
0.38081 0.14682 0.61148 0.73518 0.58674 0.740 1245.408 0.02446
0.38120 0.14697 0.61211 0.73593 0.58864 0.885 1245.438 0.02449
0.38159 0.14712 0.61273 0.73668 0.59054 0.849 1245.468 0.02451
0.38198 0.14727 0.61336 0.73743 0.59244 0.948 1245.497 0.02454
0.38237 0.14742 0.61398 0.73819 0.59433 1.352 1245.527 0.02456
0.38276 0.14757 0.61461 0.73894 0.59623 0.943 1245.557 0.02458
0.38315 0.14772 0.61523 0.73969 0.59813 0.943 1245.587 0.02461
0.38354 0.14787 0.61586 0.74044 0.60003 1.251 1245.617 0.02463
0.38393 0.14802 0.61649 0.74119 0.60192 0.896 1245.647 0.02466
