x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.60052 0.06391 0.36240 0.70430 0.50902 0.980 1244.180 0.02345
-0.60116 0.06398 0.36278 0.70505 0.51091 1.258 1244.210 0.02348
-0.60180 0.06404 0.36317 0.70580 0.51281 0.925 1244.240 0.02350
-0.60244 0.06411 0.36356 0.70655 0.51470 1.139 1244.270 0.02353
-0.60308 0.06418 0.36394 0.70730 0.51660 0.930 1244.300 0.02355
-0.60372 0.06425 0.36433 0.70806 0.51849 1.118 1244.330 0.02358
-0.60436 0.06432 0.36472 0.70881 0.52038 0.705 1244.359 0.02360
-0.60500 0.06439 0.36510 0.70956 0.52228 0.995 1244.389 0.02362
-0.60564 0.06445 0.36549 0.71031 0.52417 1.116 1244.419 0.02365
-0.60628 0.06452 0.36588 0.71106 0.52607 1.070 1244.449 0.02367
-0.60693 0.06459 0.36626 0.71181 0.52796 1.153 1244.479 0.02370
-0.60757 0.06466 0.36665 0.71256 0.52986 1.017 1244.509 0.02372
-0.60821 0.06473 0.36704 0.71332 0.53175 1.008 1244.539 0.02375
-0.60885 0.06480 0.36742 0.71407 0.53365 1.000 1244.569 0.02377
-0.60949 0.06486 0.36781 0.71482 0.53555 0.936 1244.599 0.02380
-0.61013 0.06493 0.36820 0.71557 0.53744 0.913 1244.629 0.02382
-0.61077 0.06500 0.36858 0.71632 0.53934 0.922 1244.658 0.02385
-0.61141 0.06507 0.36897 0.71707 0.54123 0.826 1244.688 0.02387
-0.61205 0.06514 0.36936 0.71783 0.54313 1.013 1244.718 0.02389
-0.61269 0.06520 0.36974 0.71858 0.54502 0.999 1244.748 0.02392
-0.61333 0.06527 0.37013 0.71933 0.54692 0.977 1244.778 0.02394
-0.61398 0.06534 0.37052 0.72008 0.54881 1.019 1244.808 0.02397
-0.61462 0.06541 0.37090 0.72083 0.55071 1.082 1244.838 0.02399
-0.61526 0.06548 0.37129 0.72159 0.55261 1.003 1244.868 0.02402
-0.61590 0.06555 0.37168 0.72234 0.55450 1.312 1244.898 0.02404
-0.61654 0.06561 0.37206 0.72309 0.55640 1.061 1244.927 0.02407
-0.61718 0.06568 0.37245 0.72384 0.55829 0.994 1244.957 0.02409
-0.61782 0.06575 0.37284 0.72459 0.56019 0.964 1244.987 0.02412
-0.61846 0.06582 0.37322 0.72535 0.56209 0.986 1245.017 0.02414
-0.61911 0.06589 0.37361 0.72610 0.56398 1.096 1245.047 0.02417
-0.61975 0.06595 0.37400 0.72685 0.56588 0.965 1245.077 0.02419
